Generations;0;1;2;3;4
0;-0.009256462374859517;-0.009182734211994694;-0.008712550185640877;-0.008938473318638602;-0.009746392732105463
1;-0.008679034252815953;-0.007657527255192222;-0.008206336678859387;-0.008325048201281852;-0.008588249451831972
2;-0.007579630868349773;-0.007510624876528137;-0.007040630097451036;-0.005483129533185397;-0.005374369608359593
3;-0.007041539475843896;-0.005519041192695079;-0.005328235312542932;-0.004813604847628651;-0.005374369608359593
4;-0.005805676514267373;-0.005196345394888178;-0.004421299226525385;-0.004813604847628651;-0.005374369608359593
5;-0.005314777883867518;-0.00517021639922048;-0.004421299226525385;-0.004813604847628651;-0.005374369608359593
6;-0.005314777883867518;-0.004428130759735337;-0.004206087376342585;-0.004813604847628651;-0.004673824685881061
7;-0.004774687010807026;-0.004428130759735337;-0.003520625228617225;-0.004378856078452759;-0.0041544929382778505
8;-0.004774687010807026;-0.004019965507235219;-0.003520625228617225;-0.004378856078452759;-0.0037463678020427985
9;-0.004397441199674066;-0.0038077398274368227;-0.003520625228617225;-0.0038469761092213956;-0.0037463678020427985
10;-0.004171775089239431;-0.0036153004345841136;-0.003350669491036505;-0.0036364286862705644;-0.003725162774111124
11;-0.0038379711021034424;-0.0036153004345841136;-0.0029336799550181763;-0.003492424746148975;-0.0034148195923161054
12;-0.003720223521466125;-0.003471459443777007;-0.0029336799550181763;-0.003120257183417331;-0.003381445203130368
13;-0.003720223521466125;-0.0034467887539913916;-0.002838404804393223;-0.003120257183417331;-0.0032367890922403012
14;-0.003452443365769921;-0.003334666131525136;-0.002838404804393223;-0.003120257183417331;-0.0032367890922403012
15;-0.003349569990918003;-0.0032517319423228043;-0.002838404804393223;-0.0030515686597565577;-0.0032261124538717966
16;-0.00331541776344707;-0.0032517319423228043;-0.0026632558104252154;-0.0028190628945557222;-0.0031666889772932775
17;-0.003289355616828434;-0.003136613277047269;-0.0026632558104252154;-0.0028190628945557222;-0.003112387977130015
18;-0.003289355616828434;-0.003087834204143566;-0.0026632558104252154;-0.0027283609410414904;-0.0029200510514473398
19;-0.003163874528566646;-0.003087834204143566;-0.0026491912107084793;-0.0026903686704359874;-0.0028214267362206185
20;-0.0031071020747357376;-0.00302301037541391;-0.0026491912107084793;-0.002556256938240501;-0.0028214267362206185
21;-0.0031069717367698518;-0.002853002469052395;-0.0026491912107084793;-0.002556256938240501;-0.0028214267362206185
22;-0.0030755444309451393;-0.002853002469052395;-0.0026463320628192545;-0.002556256938240501;-0.0028214267362206185
23;-0.0030719193788903065;-0.002853002469052395;-0.002558784483162924;-0.002556256938240501;-0.002795401647828379
24;-0.0030451980442847693;-0.002853002469052395;-0.0024701270131263957;-0.0024503111229712132;-0.0027583311743411567
25;-0.0030402981599583646;-0.0027962208816575095;-0.0024701270131263957;-0.0024503111229712132;-0.002754521514254208
26;-0.0030276418148262813;-0.0027962208816575095;-0.0024065712558121477;-0.0024503111229712132;-0.002754521514254208
27;-0.0029924545116000365;-0.0027773684227503062;-0.002301838429979938;-0.002407215347479316;-0.0027540214403343846
28;-0.0029924545116000365;-0.0027214489406994957;-0.002230244965253328;-0.002362659312967162;-0.002727900897083564
29;-0.002928188013066773;-0.002705906467536578;-0.00219874111670124;-0.002362659312967162;-0.002655498861695489
30;-0.0028341664402825005;-0.0024538137210156235;-0.00219874111670124;-0.0022308064967554338;-0.002624359898662302
31;-0.0028341664402825005;-0.0024538137210156235;-0.0021910017578848596;-0.0022308064967554338;-0.002520514377560493
32;-0.0028341664402825005;-0.00245288032683793;-0.002190726694393386;-0.0022308064967554338;-0.0024828194458033502
33;-0.0028341664402825005;-0.00245288032683793;-0.002190726694393386;-0.0022308064967554338;-0.0024828194458033502
34;-0.0028341664402825005;-0.00245288032683793;-0.0021428596539887147;-0.0022308064967554338;-0.0024133561718178154
35;-0.002791127073604296;-0.0024211824457075304;-0.0021380058668027395;-0.0022308064967554338;-0.00241281364632348
36;-0.002791127073604296;-0.0024094882579288068;-0.0021380058668027395;-0.0022308064967554338;-0.00241281364632348
37;-0.002791127073604296;-0.0024094882579288068;-0.0020818826104294225;-0.0021982198883034026;-0.00241281364632348
38;-0.002791127073604296;-0.0023722767463656797;-0.0020818826104294225;-0.0021982198883034026;-0.002408353692190066
39;-0.002791127073604296;-0.0023722767463656797;-0.0020818826104294225;-0.002165111537600225;-0.002321095492973917
40;-0.002791127073604296;-0.0023722767463656797;-0.0020818826104294225;-0.002165111537600225;-0.00230045620760906
41;-0.0027665316982555567;-0.0023722767463656797;-0.0020818826104294225;-0.002165111537600225;-0.0022735047792392005
42;-0.002733152984249549;-0.0023722767463656797;-0.0020818826104294225;-0.0021154053478480814;-0.0022573381045445664
43;-0.0026430483847880337;-0.0023722767463656797;-0.0020818826104294225;-0.0021154053478480814;-0.0022573381045445664
44;-0.0026430483847880337;-0.0023722767463656797;-0.0020818826104294225;-0.0021154053478480814;-0.0022573381045445664
45;-0.0026430483847880337;-0.0023722767463656797;-0.0020794628155808644;-0.0021154053478480814;-0.0022573381045445664
46;-0.002557646527626047;-0.0023722767463656797;-0.0020794628155808644;-0.0021154053478480814;-0.0022573381045445664
47;-0.0025261209339391944;-0.0023722767463656797;-0.0020794628155808644;-0.0021154053478480814;-0.0022573381045445664
48;-0.002500450416848186;-0.002335807849014066;-0.0020794628155808644;-0.002101751268170305;-0.0022573381045445664
49;-0.002500450416848186;-0.002335807849014066;-0.0020794628155808644;-0.002101751268170305;-0.0022573381045445664
50;-0.002490262959602649;-0.002335807849014066;-0.0020794628155808644;-0.002101751268170305;-0.0022515396951941023
51;-0.0024076386553857137;-0.002335807849014066;-0.0020794628155808644;-0.002101751268170305;-0.0022515396951941023
52;-0.0024076386553857137;-0.002335807849014066;-0.0020794628155808644;-0.002101751268170305;-0.0022515396951941023
53;-0.0024076386553857137;-0.0023144002326604537;-0.0020794628155808644;-0.002101751268170305;-0.0022515396951941023
54;-0.0024076386553857137;-0.0023144002326604537;-0.0020774174590314507;-0.0020949138185112747;-0.0022515396951941023
55;-0.0024076386553857137;-0.0023144002326604537;-0.0020774174590314507;-0.0020908808388179433;-0.002228749017207406
56;-0.0023950357451291314;-0.0023144002326604537;-0.0020774174590314507;-0.0020908808388179433;-0.002228749017207406
57;-0.0023553673669646953;-0.002284469238658026;-0.0020774174590314507;-0.0020908808388179433;-0.002228749017207406
58;-0.0023553673669646953;-0.002284469238658026;-0.0020774174590314507;-0.0020908808388179433;-0.002228749017207406
59;-0.0023553673669646953;-0.002284469238658026;-0.0020774174590314507;-0.0020908808388179433;-0.002228749017207406
