Generations;0;1;2;3;4
0;-0.009025550169971952;-0.009605959727101269;-0.008456704555744626;-0.008770382836661478;-0.008324968143508242
1;-0.00861217148157994;-0.008605953271764341;-0.00837421379932213;-0.008160326098444012;-0.008324968143508242
2;-0.008210748061596327;-0.008450216082701061;-0.008262736849414457;-0.008160326098444012;-0.00822793295530095
3;-0.008196667620470176;-0.008118536807895168;-0.008102939528810152;-0.008014007500966197;-0.008103919169152098
4;-0.008073741853002605;-0.008075888056495386;-0.008094139996068332;-0.008014007500966197;-0.008072441622232354
5;-0.008064425412738144;-0.007989160650640315;-0.008085565159916567;-0.007991732814880562;-0.0079920925888192
6;-0.008035228719854196;-0.007984773628718187;-0.008084340200004734;-0.007991732814880562;-0.007991550764396727
7;-0.00802353432072072;-0.007982755634819651;-0.008017744984391622;-0.007982275584228577;-0.007991550764396727
8;-0.008016625085270436;-0.007982755634819651;-0.008014433473933978;-0.007978505935213438;-0.007991550764396727
9;-0.007990714553886181;-0.007982755634819651;-0.008005755635588507;-0.007976883902680346;-0.007975931481926862
10;-0.007982181958018883;-0.007974954931514303;-0.008005755635588507;-0.007975777609570888;-0.007974364048566464
11;-0.007981732576036264;-0.007974954931514303;-0.008005026064250142;-0.007973378752752922;-0.00797382101948247
12;-0.007981732576036264;-0.007972934452449471;-0.007999272158114341;-0.007973378752752922;-0.00797382101948247
13;-0.007970857096443984;-0.007972934452449471;-0.00798918664967087;-0.00797296674566981;-0.00797382101948247
14;-0.007970857096443984;-0.007972390311920364;-0.00798268971500868;-0.00797296674566981;-0.00797382101948247
15;-0.007970774328283784;-0.00796926416021681;-0.007978437220768731;-0.007972138401174115;-0.007973556395085896
16;-0.007970774328283784;-0.00796926416021681;-0.007978437220768731;-0.007972138401174115;-0.007973556395085896
17;-0.007970774328283784;-0.00796926416021681;-0.007978156203082407;-0.007972138401174115;-0.007973556395085896
18;-0.007970774328283784;-0.00796926416021681;-0.007976726146977918;-0.007972138401174115;-0.007973556395085896
19;-0.007970774328283784;-0.00796926416021681;-0.007970749784533207;-0.007972138401174115;-0.007973556395085896
20;-0.007969359995476578;-0.007968339944307588;-0.007970017744623123;-0.007972138401174115;-0.007973528488062341
21;-0.007969359995476578;-0.007968339944307588;-0.007970017744623123;-0.007972138401174115;-0.007973528488062341
22;-0.007969359995476578;-0.007968339944307588;-0.007970017744623123;-0.007972138401174115;-0.007971924536642305
23;-0.007969359995476578;-0.007968339944307588;-0.007970017744623123;-0.007972138401174115;-0.007971924536642305
24;-0.007969359995476578;-0.007968339944307588;-0.007970017744623123;-0.007972138401174115;-0.007971924536642305
25;-0.007968859596623953;-0.007968339944307588;-0.007970017744623123;-0.007972138401174115;-0.007971924536642305
26;-0.007968859596623953;-0.007968339944307588;-0.00796890808848415;-0.007970913746389773;-0.0079717610457585
27;-0.007968859596623953;-0.007968177440782074;-0.00796890808848415;-0.007970913746389773;-0.0079717610457585
28;-0.007968859596623953;-0.007968177440782074;-0.007968786602398643;-0.007970913746389773;-0.0079717610457585
29;-0.007968859596623953;-0.007968177440782074;-0.007968565852852032;-0.007970263724701375;-0.0079717610457585
30;-0.007968859596623953;-0.007968177440782074;-0.007968444361548838;-0.007970263724701375;-0.0079717610457585
31;-0.007968859596623953;-0.007968177440782074;-0.007968444361548838;-0.007970263724701375;-0.0079717610457585
32;-0.007968812462719825;-0.007968177440782074;-0.007968444361548838;-0.007970263724701375;-0.0079717610457585
33;-0.007968812462719825;-0.007968177440782074;-0.007968444361548838;-0.007970263724701375;-0.0079717610457585
34;-0.007968812462719825;-0.007968177440782074;-0.007968380508599668;-0.007970106102583625;-0.007971605162646195
35;-0.007968812462719825;-0.007968177440782074;-0.007968380508599668;-0.007970106102583625;-0.007971605162646195
36;-0.007968812462719825;-0.007968177440782074;-0.007968380508599668;-0.007970106102583625;-0.007971605162646195
37;-0.007968812462719825;-0.007968177440782074;-0.007968380508599668;-0.007970106102583625;-0.007971544518867727
38;-0.007968812462719825;-0.007968177440782074;-0.007968380508599668;-0.007970106102583625;-0.007971394643899706
39;-0.007968812462719825;-0.007968177440782074;-0.007968380508599668;-0.007969982138631936;-0.007971394643899706
40;-0.007968812462719825;-0.007968177440782074;-0.007968380508599668;-0.007969982138631936;-0.007971394643899706
41;-0.007968812462719825;-0.007968177440782074;-0.007968380508599668;-0.007969982138631936;-0.007971394643899706
42;-0.007968812462719825;-0.007968177440782074;-0.007968380508599668;-0.007969967909253108;-0.007971394643899706
43;-0.007968812462719825;-0.007968177440782074;-0.007968380508599668;-0.007969967909253108;-0.007971394643899706
44;-0.007968812462719825;-0.007968177440782074;-0.007968380508599668;-0.007969967909253108;-0.007971394643899706
45;-0.007968203427121238;-0.007968177440782074;-0.007968380508599668;-0.007969967909253108;-0.007971394643899706
46;-0.007968203427121238;-0.007968177440782074;-0.007968380508599668;-0.007969967909253108;-0.007971394643899706
47;-0.007968203427121238;-0.007968177440782074;-0.007968189420308842;-0.007969967909253108;-0.007971394643899706
48;-0.007968203427121238;-0.007968177440782074;-0.007968189420308842;-0.00796973924696374;-0.007971394643899706
49;-0.007968203427121238;-0.007968177440782074;-0.007968189420308842;-0.00796973924696374;-0.007971394643899706
50;-0.007968203427121238;-0.007968177440782074;-0.007968189420308842;-0.00796973924696374;-0.007971394643899706
51;-0.007968203427121238;-0.007968177440782074;-0.007968189420308842;-0.00796973924696374;-0.007971394643899706
52;-0.007968203427121238;-0.007968177440782074;-0.007968189420308842;-0.00796973924696374;-0.007971394643899706
53;-0.007968203427121238;-0.007968177440782074;-0.007968189420308842;-0.00796973924696374;-0.007971394643899706
54;-0.007968203427121238;-0.007968177440782074;-0.007968189420308842;-0.00796973924696374;-0.007971394643899706
55;-0.007968203427121238;-0.007968177440782074;-0.007968189420308842;-0.00796973924696374;-0.007971394643899706
56;-0.007968203427121238;-0.007968177440782074;-0.007968189420308842;-0.00796973924696374;-0.00797136941982908
57;-0.007968203427121238;-0.007968177440782074;-0.007968189420308842;-0.00796973924696374;-0.00797136941982908
58;-0.007968203427121238;-0.007968177440782074;-0.007968189420308842;-0.00796973924696374;-0.00797136941982908
59;-0.007968203427121238;-0.007968177440782074;-0.007968189420308842;-0.00796973924696374;-0.00797136941982908
