Generations;0;1;2;3;4
0;-0.013761742022743391;-0.012602440081556154;-0.012746899310757932;-0.012365220497903229;-0.013563739432536128
1;-0.013052595802636485;-0.012066517856613472;-0.012423734216763245;-0.012037084901694963;-0.012063250827257588
2;-0.012092053791631958;-0.011871238053806023;-0.012282669539873505;-0.011947404270850184;-0.012063250827257588
3;-0.011961066764958117;-0.011722854588173971;-0.011628396786677883;-0.01191686836206846;-0.012063250827257588
4;-0.011481533045605253;-0.011147813036348042;-0.010991424013402617;-0.011625164119903858;-0.011557564414672051
5;-0.01123056467801756;-0.011147813036348042;-0.010991424013402617;-0.01140360244661566;-0.010939418666759907
6;-0.011145093770618205;-0.011108964206433376;-0.010923391741596514;-0.010959820393589415;-0.010939418666759907
7;-0.011069088647752957;-0.010888967351205477;-0.010747323929981168;-0.010611040292737675;-0.010837368168189513
8;-0.010815982511165226;-0.010742175568971097;-0.010702261050411947;-0.010611040292737675;-0.010740819638016373
9;-0.010607814577444554;-0.010714575725817358;-0.010659783650761959;-0.010611040292737675;-0.010578513044356017
10;-0.010397528901973162;-0.010559189443936778;-0.010659783650761959;-0.010611040292737675;-0.010461529105753745
11;-0.010269250218702885;-0.010559189443936778;-0.010635156868394216;-0.01051848890827146;-0.010461529105753745
12;-0.010269250218702885;-0.010548490989852315;-0.010635156868394216;-0.010491270247479504;-0.010461529105753745
13;-0.010219161939065644;-0.01053769463783735;-0.01063501346598277;-0.010478726091578131;-0.010461529105753745
14;-0.010217786728503226;-0.01052930078432133;-0.010564883530434097;-0.010478726091578131;-0.010411245435983816
15;-0.010217786728503226;-0.01050438619197446;-0.010560494919646054;-0.010436570068673339;-0.01036953775527822
16;-0.010217134120130835;-0.01050438619197446;-0.010560494919646054;-0.01043374965059627;-0.010363150900255835
17;-0.010205067993673485;-0.01041698680121812;-0.010467831622702563;-0.01040801187741519;-0.010316892339131571
18;-0.010203968795976225;-0.010404883513531419;-0.010467831622702563;-0.010402871512082391;-0.01030771716656357
19;-0.010183301171845011;-0.010389388377171075;-0.010436694158918063;-0.010400798680460736;-0.01030771716656357
20;-0.010183301171845011;-0.010352228514596953;-0.010415002229374653;-0.010400798680460736;-0.010296830446292853
21;-0.01017678148079384;-0.010334161452821674;-0.010371707715124752;-0.010388311950206456;-0.01028471289233208
22;-0.010165541912673687;-0.01032839251040912;-0.010371707715124752;-0.010382275554155168;-0.01026441018099964
23;-0.010165541912673687;-0.010326772030236134;-0.010371707715124752;-0.010359496681521866;-0.010256022304148535
24;-0.010165541912673687;-0.010324433919665246;-0.010366569909591821;-0.010357160027968893;-0.010251526001232454
25;-0.010158099838032434;-0.010323693368470142;-0.010346254794696355;-0.010354995830413239;-0.010251526001232454
26;-0.010150814912854161;-0.010309317533623217;-0.01033667336706347;-0.010354813083878962;-0.010240993509266754
27;-0.010149576025248554;-0.010309317533623217;-0.010328169824069798;-0.010354813083878962;-0.010240744872856079
28;-0.010149576025248554;-0.010307442390081273;-0.010328169824069798;-0.010354800484401353;-0.010210324614891204
29;-0.010149576025248554;-0.010307171729946668;-0.010317635920644122;-0.010334155993246212;-0.010210324614891204
30;-0.010149576025248554;-0.010307155696779513;-0.010314467812656299;-0.010334155993246212;-0.010199327152844079
31;-0.010149576025248554;-0.01030642805894285;-0.01027276838876074;-0.010332523201930196;-0.010198932181917158
32;-0.010148885682056798;-0.010288609675134485;-0.010214971503880713;-0.010332523201930196;-0.010198932181917158
33;-0.010148221672491265;-0.010288609675134485;-0.010214971503880713;-0.010326982710318887;-0.010198932181917158
34;-0.010148221672491265;-0.010288609675134485;-0.010214971503880713;-0.010326982710318887;-0.010184226099183409
35;-0.010146144482403682;-0.010288609675134485;-0.010212811088854072;-0.010250420649721127;-0.010184226099183409
36;-0.010146144482403682;-0.010288609675134485;-0.010212811088854072;-0.010250420649721127;-0.010184226099183409
37;-0.010146144482403682;-0.010288609675134485;-0.010197730187748165;-0.010250420649721127;-0.010184226099183409
38;-0.010146144482403682;-0.010288609675134485;-0.01019577603797498;-0.010250420649721127;-0.010184226099183409
39;-0.010142328489707213;-0.010284361786505993;-0.010181616440394175;-0.010250420649721127;-0.010184103155266645
40;-0.010142328489707213;-0.010284233395000392;-0.010181616440394175;-0.010244687096268012;-0.010184103155266645
41;-0.010142328489707213;-0.010284233395000392;-0.010181616440394175;-0.010244687096268012;-0.010176876734125895
42;-0.010142328489707213;-0.01028302979995045;-0.010173273514989574;-0.010244687096268012;-0.010176876734125895
43;-0.010142328489707213;-0.01028302979995045;-0.010169515107905468;-0.010244687096268012;-0.010176876734125895
44;-0.010142328489707213;-0.01028289963736671;-0.010169515107905468;-0.010244687096268012;-0.01017504148587204
