Generations;0;1;2;3;4
28;-0.011199487528988741;-0.01145999961605972;-0.011103902733687799;-0.011354993243465231;-0.011187342128366954
29;-0.011199487528988741;-0.01145999961605972;-0.011103902733687799;-0.011332483772116913;-0.011187342128366954
30;-0.01119902396645586;-0.011424144055732418;-0.011038128671671728;-0.011332483772116913;-0.011163175715788162
31;-0.01118110695190531;-0.011396355128428088;-0.011038128671671728;-0.011322216651969155;-0.011163175715788162
32;-0.01118110695190531;-0.011396355128428088;-0.011038128671671728;-0.011289948512239448;-0.011161383948197056
33;-0.011095866537510744;-0.011396355128428088;-0.011038128671671728;-0.011289948512239448;-0.011134161472446651
34;-0.011095866537510744;-0.011396355128428088;-0.011026511959688698;-0.011265160048886773;-0.011134161472446651
35;-0.011095866537510744;-0.011396355128428088;-0.011018163287545917;-0.011265160048886773;-0.011130574332670208
36;-0.011095866537510744;-0.011396355128428088;-0.010984983797701912;-0.011244458645802955;-0.011130574332670208
37;-0.011095866537510744;-0.011370677893779376;-0.010984983797701912;-0.011244458645802955;-0.011130574332670208
38;-0.011087793882054426;-0.01135964518144413;-0.010982218508863757;-0.011244458645802955;-0.011129777435673532
39;-0.011081221319879651;-0.011345194394526905;-0.010982218508863757;-0.011244458645802955;-0.011129777435673532
40;-0.011081221319879651;-0.011343548125310125;-0.010982218508863757;-0.011179111213552374;-0.011107004511534105
41;-0.011081221319879651;-0.011330141541970772;-0.010975495862121914;-0.011179111213552374;-0.011107004511534105
42;-0.011079266670101524;-0.011284907781457836;-0.010972226380694821;-0.011179111213552374;-0.011103043376869907
43;-0.011075188857228073;-0.011270020052592481;-0.010972226380694821;-0.01117332983846147;-0.011103043376869907
44;-0.011074495439133242;-0.011269042733596992;-0.010972226380694821;-0.011144769439986633;-0.011101759862368683
45;-0.011014883804009707;-0.011265711900327453;-0.010966889567570326;-0.011135559409145972;-0.011101759862368683
46;-0.011014883804009707;-0.011265711900327453;-0.010959764238040879;-0.01112700261484356;-0.011100808582610715
47;-0.011014883804009707;-0.011251630562416463;-0.010959764238040879;-0.01112700261484356;-0.011098646477676256
48;-0.011004963072619755;-0.011251630562416463;-0.010959764238040879;-0.011123474367319463;-0.011098646477676256
49;-0.011004787076297592;-0.011251630562416463;-0.010959326786359865;-0.011123474367319463;-0.011098646477676256
50;-0.011004787076297592;-0.011250895645740257;-0.010939109620243345;-0.0111078206707504;-0.011098646477676256
51;-0.010985696774087431;-0.011250895645740257;-0.010939109620243345;-0.011106690217044407;-0.011096787485930631
52;-0.010985696774087431;-0.01120476134550648;-0.010939109620243345;-0.011100228534429355;-0.011096787485930631
53;-0.01098177121891196;-0.011203611357543374;-0.010937604255633357;-0.011100228534429355;-0.011096787485930631
54;-0.010980556188382841;-0.011203608492049127;-0.010937604255633357;-0.011100228534429355;-0.01109501296012243
55;-0.010979623832217506;-0.011203608492049127;-0.010937604255633357;-0.011100228534429355;-0.011093809120127236
56;-0.010978219647033575;-0.011203608492049127;-0.010933919947687987;-0.011100228534429355;-0.011093809120127236
57;-0.010976882153607578;-0.011203572022864665;-0.010933919947687987;-0.01108128712216679;-0.011093809120127236
58;-0.010975662266562844;-0.011195147452956664;-0.010933919947687987;-0.01108128712216679;-0.011093809120127236
59;-0.010975662266562844;-0.011195147452956664;-0.010933919947687987;-0.01108128712216679;-0.011093809120127236
