Generations;0;1;2;3;4
33;-0.005538287962589695;-0.005486838056158886;-0.005408379117030392;-0.005395725325457529;-0.00553132664239778
34;-0.0055335836978411155;-0.005486838056158886;-0.0054074026033970185;-0.005395725325457529;-0.00553132664239778
35;-0.0055335836978411155;-0.005486838056158886;-0.0054074026033970185;-0.005395725325457529;-0.005531192170599068
36;-0.005531366264371307;-0.005486838056158886;-0.0054074026033970185;-0.005391648582005707;-0.005530917087662722
37;-0.005531187779230908;-0.005486838056158886;-0.00540506061313224;-0.005391648582005707;-0.005530917087662722
38;-0.005530519405912211;-0.005486838056158886;-0.00540506061313224;-0.005391648582005707;-0.005524550049410314
39;-0.005530519405912211;-0.005486142918299931;-0.005404299912719869;-0.005391648582005707;-0.005524550049410314
40;-0.005530519405912211;-0.005486142918299931;-0.005404299912719869;-0.005391648582005707;-0.005523951346874191
41;-0.005526965114220023;-0.005486142918299931;-0.005402265843551105;-0.005391648582005707;-0.005523951346874191
42;-0.005526296230194629;-0.005486142918299931;-0.005402265843551105;-0.005391648582005707;-0.005523951346874191
43;-0.005526296230194629;-0.005486142918299931;-0.005402265843551105;-0.005391648582005707;-0.005523951346874191
44;-0.005526296230194629;-0.005486142918299931;-0.00540167332215275;-0.005391648582005707;-0.005523951346874191
45;-0.005526296230194629;-0.005486142918299931;-0.00540167332215275;-0.005391648582005707;-0.005523951346874191
46;-0.005526296230194629;-0.005486142918299931;-0.00540167332215275;-0.005391648582005707;-0.005523951346874191
47;-0.005526296230194629;-0.005486142918299931;-0.00540167332215275;-0.005391648582005707;-0.005523951346874191
48;-0.005526296230194629;-0.005486142918299931;-0.00540167332215275;-0.005391648582005707;-0.005523951346874191
49;-0.005526296230194629;-0.005486142918299931;-0.00539819636042997;-0.005391648582005707;-0.005523951346874191
50;-0.005526296230194629;-0.005486142918299931;-0.00539819636042997;-0.005391648582005707;-0.005523951346874191
51;-0.005526296230194629;-0.005486142918299931;-0.00539819636042997;-0.005391648582005707;-0.005523951346874191
52;-0.005526296230194629;-0.005486142918299931;-0.00539819636042997;-0.005391648582005707;-0.005523951346874191
53;-0.005526296230194629;-0.005486142918299931;-0.00539819636042997;-0.005391648582005707;-0.005523951346874191
54;-0.005526296230194629;-0.005486142918299931;-0.005397897020166913;-0.005391648582005707;-0.005523951346874191
55;-0.00552625162205302;-0.005486142918299931;-0.005397897020166913;-0.005391648582005707;-0.005523951346874191
56;-0.00552625162205302;-0.005486142918299931;-0.005397897020166913;-0.005391648582005707;-0.005523951346874191
57;-0.00552625162205302;-0.005486142918299931;-0.005397897020166913;-0.005390980907722571;-0.005523951346874191
58;-0.00552625162205302;-0.005485813847560818;-0.005397897020166913;-0.005390980907722571;-0.005523951346874191
59;-0.005525410578660549;-0.005485813847560818;-0.005397897020166913;-0.005390980907722571;-0.005523951346874191
