Generations;0;1;2;3;4
24;-0.009020377054291009;-0.008689294712291983;-0.0087521943578191;-0.008923683814267976;-0.00889089032416072
25;-0.008889078505713136;-0.008689294712291983;-0.0087521943578191;-0.008923683814267976;-0.00889089032416072
26;-0.008852850741580728;-0.008689294712291983;-0.008725314136957037;-0.008923683814267976;-0.008880822115269022
27;-0.00880920087878939;-0.008689294712291983;-0.008725314136957037;-0.008907234875566517;-0.008880822115269022
28;-0.00880920087878939;-0.008689294712291983;-0.008680697929750616;-0.00886404364785552;-0.008862133075309314
29;-0.0087901402527165;-0.008689294712291983;-0.008658583236505112;-0.00886404364785552;-0.008862133075309314
30;-0.0087901402527165;-0.008689294712291983;-0.008658583236505112;-0.008806322152150693;-0.008862133075309314
31;-0.0087901402527165;-0.008689294712291983;-0.00861014376712883;-0.008806322152150693;-0.008862133075309314
32;-0.0087901402527165;-0.008689294712291983;-0.00861014376712883;-0.008806322152150693;-0.008862133075309314
33;-0.0087901402527165;-0.008689294712291983;-0.008607244343280446;-0.008806322152150693;-0.008862133075309314
34;-0.00878518910424288;-0.008689294712291983;-0.008607244343280446;-0.008806322152150693;-0.008862133075309314
35;-0.008715373072918581;-0.008689294712291983;-0.008607244343280446;-0.008791721778756059;-0.008862133075309314
36;-0.008715373072918581;-0.008689294712291983;-0.008607244343280446;-0.008782246140645471;-0.008817478596083773
37;-0.008715373072918581;-0.008689294712291983;-0.008607244343280446;-0.008764219899171186;-0.008817478596083773
38;-0.008715373072918581;-0.008685487332721361;-0.008606734719453;-0.008764219899171186;-0.008816978001383445
39;-0.008711657662925117;-0.008685487332721361;-0.008606734719453;-0.008673086444289393;-0.008807036266359095
40;-0.008711657662925117;-0.008685487332721361;-0.008606734719453;-0.008673086444289393;-0.008807036266359095
41;-0.008711657662925117;-0.008685487332721361;-0.008603254697746917;-0.008658713661535703;-0.008797643020313571
42;-0.008711657662925117;-0.008685487332721361;-0.008603254697746917;-0.008648582015014816;-0.008797643020313571
43;-0.008711657662925117;-0.008640602566081132;-0.008603254697746917;-0.008648582015014816;-0.008797643020313571
44;-0.008711657662925117;-0.008640602566081132;-0.008601140130539192;-0.008648582015014816;-0.008722558623545262
45;-0.008711657662925117;-0.008640602566081132;-0.008601140130539192;-0.008602426800061118;-0.008722558623545262
46;-0.008711657662925117;-0.008640602566081132;-0.008595309251597518;-0.008602426800061118;-0.008722558623545262
47;-0.00868779565663517;-0.008640602566081132;-0.008595309251597518;-0.008602426800061118;-0.008722558623545262
48;-0.00868779565663517;-0.008640602566081132;-0.008595309251597518;-0.008602426800061118;-0.008722558623545262
49;-0.00867233372014238;-0.008640602566081132;-0.008595309251597518;-0.008602426800061118;-0.008722558623545262
50;-0.00867233372014238;-0.008640602566081132;-0.008595309251597518;-0.008602426800061118;-0.008722558623545262
51;-0.00867233372014238;-0.008640602566081132;-0.008595309251597518;-0.008602426800061118;-0.008722558623545262
52;-0.00867233372014238;-0.00863370351421923;-0.008595309251597518;-0.008602426800061118;-0.008722558623545262
53;-0.00867233372014238;-0.00863370351421923;-0.008595309251597518;-0.008602426800061118;-0.00870824528465911
54;-0.00867233372014238;-0.00863370351421923;-0.008595309251597518;-0.008602426800061118;-0.00870824528465911
55;-0.00867233372014238;-0.00863370351421923;-0.008595309251597518;-0.008602426800061118;-0.00870824528465911
56;-0.00867233372014238;-0.00863370351421923;-0.008595309251597518;-0.008602426800061118;-0.008704367837228317
57;-0.00867233372014238;-0.00863370351421923;-0.008595309251597518;-0.008602426800061118;-0.008704367837228317
58;-0.008668453328005367;-0.008619165029054583;-0.008595309251597518;-0.008602426800061118;-0.008704367837228317
59;-0.008668453328005367;-0.008619165029054583;-0.008595309251597518;-0.008602426800061118;-0.008698673735378767
