Generations;0;1;2;3;4
0;-0.010760650411994855;-0.011372814796980104;-0.011517755256611572;-0.01139189836471491;-0.010724120435246103
1;-0.010760650411994855;-0.010632227098756095;-0.011044947843935829;-0.010812998803098524;-0.01068696870931588
2;-0.010661920501889438;-0.010566258124561861;-0.010790220688471446;-0.01064373908716244;-0.01068696870931588
3;-0.010597820389557842;-0.010566258124561861;-0.010719389028989315;-0.010578044538696188;-0.010625472817294203
4;-0.010590934108812695;-0.010562442244521417;-0.010633363634229467;-0.010570397742812999;-0.010608189472454944
5;-0.010588315018629018;-0.010559217278548668;-0.010583267431457403;-0.010546386945949485;-0.010564365835771066
6;-0.01057266842358449;-0.01054797779252673;-0.010583267431457403;-0.010543739985570476;-0.010564365835771066
7;-0.010558184059345548;-0.01054772626672809;-0.010555892996357029;-0.010543739985570476;-0.010551070712986615
8;-0.010558184059345548;-0.01054772626672809;-0.010555872006947702;-0.01054327462477042;-0.010551070712986615
9;-0.010555882977533028;-0.01054772626672809;-0.010546571377533034;-0.01054327462477042;-0.010547220870041467
10;-0.010552883111416913;-0.01054772626672809;-0.010546571377533034;-0.010542969369196374;-0.010546563559878434
11;-0.010552883111416913;-0.010546642060444611;-0.010546420761226492;-0.010542966474800184;-0.01054575115233982
12;-0.010552883111416913;-0.010546642060444611;-0.010545654661546375;-0.010542855669053101;-0.01054397739057173
13;-0.010549657277912142;-0.010545043111198584;-0.010545654661546375;-0.010542535946707043;-0.010543890700121423
14;-0.010547806801290723;-0.010545043111198584;-0.010544577987924887;-0.010542535946707043;-0.010543890700121423
15;-0.01054722488451794;-0.010542676198939924;-0.010544577987924887;-0.010542535946707043;-0.010543890700121423
16;-0.01054722488451794;-0.010542676198939924;-0.010543952207519487;-0.010542535946707043;-0.010543605462343744
17;-0.01054722488451794;-0.010542676198939924;-0.010543952207519487;-0.010542535946707043;-0.010543120498528562
18;-0.010546233622705922;-0.010542676198939924;-0.010543952207519487;-0.010542535946707043;-0.010543104659777406
19;-0.010546233622705922;-0.010542676198939924;-0.010543952207519487;-0.010542535946707043;-0.010543104659777406
20;-0.010546233622705922;-0.010542676198939924;-0.010543941351206218;-0.010542535946707043;-0.010543104659777406
21;-0.010546233622705922;-0.010542676198939924;-0.010543941351206218;-0.010542535946707043;-0.010543095036169597
22;-0.010544424303453055;-0.010542676198939924;-0.010543941351206218;-0.010542535946707043;-0.010542978434706236
23;-0.010544424303453055;-0.010542676198939924;-0.010543895439065422;-0.010542535946707043;-0.010542978434706236
24;-0.010544424303453055;-0.010542676198939924;-0.010543895439065422;-0.010542535946707043;-0.010542978434706236
25;-0.010544424303453055;-0.010542676198939924;-0.010543895439065422;-0.010542535946707043;-0.010542978434706236
26;-0.010544424303453055;-0.010542676198939924;-0.010543895439065422;-0.010542535946707043;-0.010542978434706236
27;-0.010544424303453055;-0.010542676198939924;-0.010543895439065422;-0.010542535946707043;-0.010542978434706236
28;-0.010544414145245998;-0.010542676198939924;-0.010543895439065422;-0.010542535946707043;-0.010542978434706236
29;-0.010544414145245998;-0.010542676198939924;-0.010543895439065422;-0.010542535946707043;-0.010542623609223211
30;-0.010544414145245998;-0.010542676198939924;-0.010543895363138106;-0.010542535946707043;-0.010542582167876794
31;-0.010544414145245998;-0.010542676198939924;-0.010543895363138106;-0.010542535946707043;-0.010542582167876794
32;-0.010544414145245998;-0.010542676198939924;-0.010543895363138106;-0.010542535946707043;-0.010542582167876794
33;-0.010544414145245998;-0.010542676198939924;-0.010543895363138106;-0.010542535946707043;-0.010542582167876794
34;-0.010544414145245998;-0.010542676198939924;-0.010543895363138106;-0.010542535946707043;-0.010542582167876794
35;-0.010544414145245998;-0.010542676198939924;-0.010543070359354156;-0.010542535946707043;-0.010542582167876794
36;-0.010544414145245998;-0.010542676198939924;-0.010543070359354156;-0.010542535946707043;-0.010542582167876794
37;-0.010544414145245998;-0.010542676198939924;-0.010543070359354156;-0.010542535946707043;-0.010542562002534344
38;-0.010544414145245998;-0.010542676198939924;-0.010543070359354156;-0.010542535946707043;-0.010542562002534344
39;-0.010544414145245998;-0.010542676198939924;-0.010543070359354156;-0.01054251419112009;-0.010542562002534344
40;-0.010544414145245998;-0.010542676198939924;-0.010543070359354156;-0.01054251419112009;-0.010542519137624851
41;-0.010544414145245998;-0.010542676198939924;-0.010543070359354156;-0.01054251419112009;-0.010542519137624851
42;-0.010544414145245998;-0.010542676198939924;-0.010543070359354156;-0.010542512578910344;-0.010542519137624851
43;-0.010544414145245998;-0.010542585303336075;-0.010543070359354156;-0.010542512578910344;-0.010542519137624851
44;-0.010544414145245998;-0.010542584935725772;-0.010543070359354156;-0.010542512578910344;-0.010542519137624851
45;-0.010544414145245998;-0.010542520688177803;-0.010543070359354156;-0.010542512578910344;-0.010542461306872744
46;-0.010544414145245998;-0.010542520688177803;-0.010543070359354156;-0.010542512578910344;-0.010542461306872744
47;-0.010544414145245998;-0.010542517658067813;-0.010543021444700694;-0.010542512578910344;-0.010542453071007792
48;-0.010544414145245998;-0.010542517658067813;-0.010543021444700694;-0.010542512578910344;-0.010542453071007792
49;-0.010544404943258848;-0.010542517658067813;-0.010543021444700694;-0.010542466878348759;-0.010542453071007792
50;-0.010544404943258848;-0.010542517658067813;-0.010543021444700694;-0.010542466878348759;-0.010542453071007792
51;-0.010544404943258848;-0.01054247569072992;-0.010543021444700694;-0.010542466878348759;-0.010542453071007792
