Generations;0;1;2;3;4
21;-0.0026404707626436143;-0.002756592712423324;-0.002650279116592767;-0.00260161929762532;-0.0026283074576268026
22;-0.0026404707626436143;-0.002756592712423324;-0.0026447658964970236;-0.00260161929762532;-0.002600495525781113
23;-0.0026376316078441054;-0.002756592712423324;-0.0026447658964970236;-0.00260161929762532;-0.002600495525781113
24;-0.0026376316078441054;-0.002747053561993564;-0.002639541107912308;-0.00260161929762532;-0.002598291216521509
25;-0.0026340820891562386;-0.0027421574915536913;-0.002637065273270849;-0.00260161929762532;-0.002597905008104234
26;-0.0026337330570230908;-0.002732567949522973;-0.002637065273270849;-0.00260161929762532;-0.002597898681431174
27;-0.0026161247842735372;-0.002722986220793278;-0.002637065273270849;-0.00260161929762532;-0.0025960960339831396
28;-0.0026161247842735372;-0.0027225575352237403;-0.002637065273270849;-0.00260161929762532;-0.0025957950639865844
29;-0.0026117811868420354;-0.0027134655566841727;-0.002637065273270849;-0.00260161929762532;-0.0025951654353199723
30;-0.0026117811868420354;-0.0027134655566841727;-0.002637065273270849;-0.00260161929762532;-0.0025951654353199723
31;-0.0026117811868420354;-0.0027103413621320143;-0.002637065273270849;-0.00260161929762532;-0.0025951654353199723
32;-0.0026117811868420354;-0.0027102675126591948;-0.002637065273270849;-0.0026013612929155043;-0.0025951177498922382
33;-0.002611681050900754;-0.0027102675126591948;-0.002637065273270849;-0.002600237971087069;-0.0025951040574152197
34;-0.002611681050900754;-0.00270933668046004;-0.002637065273270849;-0.002600237971087069;-0.0025951040574152197
35;-0.002611681050900754;-0.002652705214281746;-0.002637065273270849;-0.002600237971087069;-0.0025951040574152197
36;-0.002611681050900754;-0.002652705214281746;-0.002637065273270849;-0.0025999852272362662;-0.0025951040574152197
37;-0.002611681050900754;-0.0026517541763496737;-0.002637065273270849;-0.002598946561935724;-0.0025951040574152197
38;-0.002611681050900754;-0.0026516389476586434;-0.002637065273270849;-0.002598946561935724;-0.0025951040574152197
39;-0.0026085361838849705;-0.0026516389476586434;-0.002637065273270849;-0.002597304972864118;-0.0025951040574152197
40;-0.0026085361838849705;-0.0026516389476586434;-0.0026345684018582063;-0.002597304972864118;-0.0025950679966819617
41;-0.00260803451776774;-0.0026516389476586434;-0.0026345684018582063;-0.002597304972864118;-0.0025950679966819617
42;-0.00260803451776774;-0.0026504872713333087;-0.0026345684018582063;-0.002597304972864118;-0.0025950679966819617
43;-0.00260803451776774;-0.00265018026867408;-0.0026345684018582063;-0.002597304972864118;-0.0025950679966819617
44;-0.00260803451776774;-0.0026328109557621996;-0.0026345684018582063;-0.002597265837413908;-0.0025950679966819617
45;-0.00260803451776774;-0.002631430666127281;-0.0026345684018582063;-0.002597265837413908;-0.0025950679966819617
46;-0.002603553469253404;-0.002631430666127281;-0.0026345684018582063;-0.002597265837413908;-0.0025950679966819617
47;-0.002603553469253404;-0.002631430666127281;-0.0026345684018582063;-0.002597265837413908;-0.0025950679966819617
48;-0.002603553469253404;-0.002631430666127281;-0.0026345684018582063;-0.002597265837413908;-0.0025950679966819617
49;-0.002603553469253404;-0.002631425657017772;-0.0026345684018582063;-0.002597265837413908;-0.0025950679966819617
50;-0.0026008292165746894;-0.002631246567519523;-0.0026345684018582063;-0.002596797799545778;-0.0025950679966819617
51;-0.0026008292165746894;-0.0026305292230443655;-0.0026345684018582063;-0.002596797799545778;-0.0025950679966819617
52;-0.0026008292165746894;-0.0026305292230443655;-0.0026345684018582063;-0.002596797799545778;-0.0025950679966819617
53;-0.0026008292165746894;-0.0026303112837667126;-0.0026345684018582063;-0.002596797799545778;-0.0025950679966819617
54;-0.0026008292165746894;-0.0026302717883011344;-0.0026345684018582063;-0.002596797799545778;-0.0025950679966819617
55;-0.0026008292165746894;-0.0026302717883011344;-0.002631847478890038;-0.002596782834615641;-0.0025950679966819617
56;-0.0026008292165746894;-0.0026302717883011344;-0.002631847478890038;-0.002596782834615641;-0.0025950679966819617
57;-0.0026008292165746894;-0.002630168036965997;-0.002631847478890038;-0.002596782834615641;-0.0025950679966819617
58;-0.0026008292165746894;-0.002630168036965997;-0.002631847478890038;-0.002596782834615641;-0.0025950679966819617
59;-0.0026008292165746894;-0.002630168036965997;-0.002631847478890038;-0.002596782834615641;-0.0025950679966819617
