Generations;0;1;2;3;4
0;-0.014947847442929527;-0.014322782254991197;-0.014485118552961062;-0.016320637020700725;-0.012520084815626949
1;-0.012991002534431107;-0.012669801402149858;-0.012607063693347244;-0.014444180251468253;-0.012520084815626949
2;-0.012006117407477259;-0.011743126296816396;-0.011939132806079146;-0.011547751265801893;-0.012057954662779428
3;-0.01187973541153523;-0.011456657573457736;-0.011939132806079146;-0.011445116734860974;-0.012033964223817745
4;-0.01187973541153523;-0.011456657573457736;-0.011142665052612664;-0.011136666923971448;-0.010966618917187232
5;-0.011520975725191968;-0.010795353470316002;-0.011142665052612664;-0.011136666923971448;-0.010966618917187232
6;-0.01116822708294234;-0.010795353470316002;-0.010932664237845436;-0.010967015101076812;-0.010966618917187232
7;-0.011001005652062218;-0.010795353470316002;-0.010456273122104488;-0.0109662742884212;-0.01094399597023992
8;-0.010774095093929592;-0.01061444622697753;-0.010456273122104488;-0.01080245675441564;-0.010527950680422811
9;-0.010774095093929592;-0.01061444622697753;-0.010456273122104488;-0.01080245675441564;-0.010497599790867396
10;-0.010774095093929592;-0.01055003026244502;-0.010379954562644457;-0.01080245675441564;-0.010445400574927446
11;-0.010721895887453344;-0.010467670097442865;-0.010379954562644457;-0.010582004687148866;-0.010418153767724755
12;-0.01068102390529676;-0.010426305851075814;-0.01034367060342796;-0.010582004687148866;-0.010397670709500366
13;-0.010549298581279898;-0.010426305851075814;-0.01034367060342796;-0.010582004687148866;-0.010357418148543926
14;-0.010538731840820902;-0.010319781316437756;-0.01030489676130861;-0.010457123393007493;-0.010335621908309337
15;-0.01042476814817754;-0.01031539969896524;-0.010296810209304372;-0.010457123393007493;-0.01030874118995252
16;-0.01037693368730629;-0.010298388950770362;-0.010289922105403516;-0.010406700340321024;-0.010300556932711182
17;-0.010361665103592307;-0.010298388950770362;-0.010268041584661443;-0.010302379850131271;-0.010248114176459515
18;-0.010360460497549438;-0.010298388950770362;-0.010257778001416853;-0.010286020599165707;-0.010244674585941213
19;-0.010345208451234636;-0.010298388950770362;-0.010239842809543827;-0.010286020599165707;-0.010244674585941213
20;-0.010335857127109627;-0.010297077312824166;-0.010239842809543827;-0.010283320056015625;-0.010244674585941213
21;-0.010302945984456057;-0.010297077312824166;-0.010228776943100941;-0.01025836659904327;-0.010244674585941213
22;-0.010302945984456057;-0.010297077312824166;-0.010226338571695606;-0.010239473260816446;-0.010243464186471972
23;-0.010302945984456057;-0.010297077312824166;-0.010226023466092152;-0.010239473260816446;-0.010243464186471972
24;-0.010280324254563062;-0.010297077312824166;-0.010194941443712555;-0.010235181557226415;-0.010240403458060949
25;-0.010280324254563062;-0.0102852147414386;-0.010194941443712555;-0.010221205372551053;-0.010239767142724327
26;-0.010274701004467491;-0.0102852147414386;-0.010194941443712555;-0.010217013072401304;-0.010239548648205697
27;-0.010265932862048069;-0.010283588808855817;-0.010194941443712555;-0.010217013072401304;-0.010239548648205697
28;-0.010261243000161568;-0.010283588808855817;-0.010194941443712555;-0.010217013072401304;-0.010231797280478953
29;-0.010259926397090464;-0.010282348569728293;-0.010194941443712555;-0.010217013072401304;-0.010231797280478953
30;-0.010257984687230378;-0.01027889841607927;-0.010194936321858344;-0.010217013072401304;-0.010230836550162437
31;-0.010257984687230378;-0.010273332046264837;-0.010194863585541667;-0.0102105964362596;-0.010222613452175257
32;-0.010257906269117843;-0.010273332046264837;-0.010194730837168167;-0.010208983226138214;-0.010220920629440479
33;-0.010257906269117843;-0.010273332046264837;-0.010194730837168167;-0.010208235631259688;-0.010220091728889337
34;-0.01023895387049159;-0.010273332046264837;-0.010194730837168167;-0.010208235631259688;-0.010220091728889337
35;-0.01023895387049159;-0.010273332046264837;-0.010194730837168167;-0.010199956833721565;-0.010216035644921668
36;-0.01023895387049159;-0.010273332046264837;-0.010194730837168167;-0.010199956833721565;-0.010216035644921668
37;-0.010236916368544373;-0.010273332046264837;-0.010194730837168167;-0.010198771357226964;-0.010214663237554438
38;-0.01022329099303423;-0.010268119716831808;-0.010194730837168167;-0.010198771357226964;-0.010214663237554438
39;-0.01022329099303423;-0.010268119716831808;-0.010194730837168167;-0.010198771357226964;-0.010214663237554438
40;-0.010216575046383241;-0.010268044929928628;-0.010194730837168167;-0.010198771357226964;-0.010214504817251056
41;-0.010205406997318691;-0.010268044929928628;-0.010194730837168167;-0.010198771357226964;-0.0102142734727828
42;-0.010202566413384153;-0.010268044929928628;-0.010194730837168167;-0.010198771357226964;-0.010211628193076291
43;-0.010202566413384153;-0.010268044929928628;-0.010194730837168167;-0.010198771357226964;-0.010211628193076291
44;-0.010202566413384153;-0.010268044929928628;-0.010194730837168167;-0.010198771357226964;-0.010206776305222015
45;-0.010202566413384153;-0.010267953179178373;-0.010194730837168167;-0.010198660271442865;-0.010206776305222015
46;-0.010202545797003163;-0.010267953179178373;-0.010194730837168167;-0.010198660271442865;-0.010206646974199152
47;-0.010202545797003163;-0.010267953179178373;-0.010194730837168167;-0.010198660271442865;-0.010203506267367067
48;-0.010202545797003163;-0.010267953179178373;-0.010194730837168167;-0.010198660271442865;-0.010203506267367067
49;-0.010202545797003163;-0.010266566186336885;-0.010194730837168167;-0.010198660271442865;-0.010203423543682533
50;-0.010202545797003163;-0.01024253608965838;-0.010194730837168167;-0.010197826415870219;-0.010203366126345467
51;-0.010202545797003163;-0.01024253608965838;-0.010194730837168167;-0.01019772113389392;-0.010203366126345467
52;-0.010202545797003163;-0.01024253608965838;-0.010194730837168167;-0.01019772113389392;-0.010203084000686593
53;-0.010202545797003163;-0.010240301796526442;-0.010194730837168167;-0.01019772113389392;-0.010203084000686593
54;-0.01020211227454548;-0.010240301796526442;-0.010194730837168167;-0.01019772113389392;-0.010203055642417925
55;-0.01020211227454548;-0.010240301796526442;-0.010194730837168167;-0.010194129318611246;-0.01020162724090979
56;-0.01020211227454548;-0.010240301796526442;-0.010194730837168167;-0.010194006381466796;-0.01020162724090979
57;-0.010200428672400967;-0.010240301796526442;-0.010194730837168167;-0.010194006381466796;-0.01020162724090979
58;-0.010200428672400967;-0.010240301796526442;-0.010192845672919485;-0.010194006381466796;-0.01020162724090979
59;-0.010200428672400967;-0.010199263369259672;-0.010192845672919485;-0.010194006381466796;-0.01020162724090979
