Generations;0;1;2;3;4
0;-0.009782658719332451;-0.010612067416363278;-0.008559776802917153;-0.011143594067323853;-0.009243957571512133
1;-0.009230779520137213;-0.008082790482856357;-0.008559776802917153;-0.008318555587831455;-0.008200130967489208
2;-0.007853354753406965;-0.007186927360648023;-0.006459063733466669;-0.007218272441213694;-0.006749859699785268
3;-0.00689725747048837;-0.0064388762191095435;-0.005908198220152564;-0.006658256990987308;-0.006190357825455102
4;-0.006667677166055429;-0.006226170603580141;-0.005908198220152564;-0.006028263698032011;-0.006184677020133914
5;-0.006140644456669946;-0.006195559214132197;-0.005908198220152564;-0.005957091432407222;-0.00602145976090953
6;-0.006140644456669946;-0.006047654338145894;-0.005908198220152564;-0.005957091432407222;-0.005876961111056119
7;-0.006098150657676662;-0.005979160759932421;-0.0058848372500395225;-0.005907547949089694;-0.0058624543336382165
8;-0.005980969833133313;-0.005952536035267627;-0.0058555053213797965;-0.005907547949089694;-0.0058378574782361825
9;-0.005940413467674471;-0.005944446712818044;-0.0058555053213797965;-0.005907547949089694;-0.005829582517669904
10;-0.005848624829659938;-0.005929981930920128;-0.00584390055234506;-0.0058910733217116765;-0.005826343146015055
11;-0.005836906124950933;-0.005929981930920128;-0.005823142671403497;-0.0058741602454759675;-0.005826343146015055
12;-0.005836600563205268;-0.005921411785465308;-0.005823142671403497;-0.0058741602454759675;-0.005826343146015055
13;-0.005836600563205268;-0.00590730087190014;-0.005823142671403497;-0.005857122521973756;-0.005826343146015055
14;-0.005834901703984719;-0.005899149520187275;-0.005823142671403497;-0.0058269886014993685;-0.005826343146015055
15;-0.005834901703984719;-0.0058570160169106366;-0.005823142671403497;-0.0058269886014993685;-0.005826343146015055
16;-0.005834901703984719;-0.0058570160169106366;-0.005823142671403497;-0.0058269886014993685;-0.005826343146015055
17;-0.005834901703984719;-0.005856493922866456;-0.005823124211722632;-0.005826311179583461;-0.005826343146015055
18;-0.005834901703984719;-0.005856493922866456;-0.005823124211722632;-0.0058262696858293935;-0.005826343146015055
19;-0.005834901703984719;-0.005854222622549584;-0.005823124211722632;-0.0058262696858293935;-0.005826343146015055
20;-0.005834901703984719;-0.005854222622549584;-0.005823124211722632;-0.0058262696858293935;-0.005826343146015055
21;-0.005834901703984719;-0.005832337963799058;-0.005823124211722632;-0.0058262696858293935;-0.005824985642848332
22;-0.005834901703984719;-0.005832337963799058;-0.005823124211722632;-0.0058262696858293935;-0.005823766969006846
23;-0.005834901703984719;-0.005829532744225332;-0.005819433862636176;-0.0058262696858293935;-0.005823766969006846
24;-0.005834901703984719;-0.005829532744225332;-0.005819433862636176;-0.0058262696858293935;-0.005822408865200706
25;-0.005834901703984719;-0.005829532744225332;-0.005819433862636176;-0.0058262696858293935;-0.005822408865200706
