Generations;0;1;2;3;4
0;-0.00800021298635467;-0.00932518743698428;-0.00932908057415009;-0.009543160092273566;-0.009402306559111633
1;-0.00800021298635467;-0.008610854414529698;-0.00852005894829762;-0.0078089703815191576;-0.008631285700935274
2;-0.007845105801974924;-0.007797107502857744;-0.007820678178245093;-0.0078089703815191576;-0.008424892319135374
3;-0.007845105801974924;-0.007776837974087678;-0.007820678178245093;-0.0078089703815191576;-0.008134351413483431
4;-0.007771097470955247;-0.007776837974087678;-0.0077274262035460905;-0.007727473933015073;-0.008015943580606663
5;-0.00775363911218063;-0.007776837974087678;-0.007713599354230785;-0.007688429147246344;-0.007851677454225868
6;-0.007715449619537316;-0.007723369403695051;-0.007713599354230785;-0.007688429147246344;-0.007793928494676998
7;-0.007685572431625447;-0.0077121314079586605;-0.007713599354230785;-0.007688429147246344;-0.007740503257797768
8;-0.007665989048265918;-0.007685334926599477;-0.007681152231740827;-0.00767504396677603;-0.007740503257797768
9;-0.007661680685115319;-0.00768182833216136;-0.007579941927736893;-0.00767504396677603;-0.0077348712337464804
10;-0.0076583816258415935;-0.007651370511184668;-0.007516912418385203;-0.00767504396677603;-0.00772844636819464
11;-0.007657353448885982;-0.007651090318994537;-0.007516912418385203;-0.0076590034845131095;-0.007697859934953525
12;-0.007657353448885982;-0.007651090318994537;-0.007516912418385203;-0.0076590034845131095;-0.0076919258783806
13;-0.007657353448885982;-0.007631254547253871;-0.007516912418385203;-0.0076590034845131095;-0.0076919258783806
14;-0.007648770574126003;-0.007631254547253871;-0.007516912418385203;-0.0076590034845131095;-0.0076919258783806
15;-0.007648770574126003;-0.007631254547253871;-0.007516912418385203;-0.0076590034845131095;-0.00769126110976283
16;-0.007648770574126003;-0.007631254547253871;-0.0075137435734556795;-0.0076590034845131095;-0.007675746202621642
17;-0.007643443326663001;-0.007631254547253871;-0.0075137435734556795;-0.0076590034845131095;-0.007675746202621642
18;-0.007643443326663001;-0.007631254547253871;-0.0075137435734556795;-0.0076590034845131095;-0.007671813910775709
19;-0.007643443326663001;-0.007631254547253871;-0.0075137435734556795;-0.0076590034845131095;-0.007671813910775709
20;-0.007643443326663001;-0.007631254547253871;-0.0075137435734556795;-0.007650775227586202;-0.007658697424929794
21;-0.007641544458047739;-0.007631254547253871;-0.0075137435734556795;-0.007650775227586202;-0.007658697424929794
22;-0.007641544458047739;-0.007631254547253871;-0.0075137435734556795;-0.007650775227586202;-0.007656309683011754
23;-0.007641544458047739;-0.007631254547253871;-0.0075137435734556795;-0.007650775227586202;-0.007654795196087896
24;-0.007641507377647509;-0.007628479002190985;-0.007513560594764429;-0.007650775227586202;-0.007654795196087896
25;-0.007641507377647509;-0.007628479002190985;-0.007513560594764429;-0.007650775227586202;-0.0076519485281707445
26;-0.007641507377647509;-0.007627812565128306;-0.007513497335392827;-0.007650775227586202;-0.0076519485281707445
27;-0.007641480774493152;-0.007615545665739831;-0.007506734460131739;-0.007650775227586202;-0.0076519485281707445
28;-0.007641479688163756;-0.007613110829878733;-0.007506734460131739;-0.007650775227586202;-0.00765176323364276
29;-0.007641479688163756;-0.007613110829878733;-0.007506734460131739;-0.007650775227586202;-0.007651606513871856
30;-0.007641479688163756;-0.007613110829878733;-0.007506734460131739;-0.007650775227586202;-0.0076425409292080046
31;-0.007641479688163756;-0.007613110829878733;-0.007506734460131739;-0.007650775227586202;-0.0076425409292080046
32;-0.007641479688163756;-0.007613110829878733;-0.007506734460131739;-0.007650775227586202;-0.0076425409292080046
33;-0.007641479688163756;-0.007613110829878733;-0.00750669215635639;-0.007650775227586202;-0.0076425409292080046
34;-0.007641479688163756;-0.007565973855897923;-0.007505899139498242;-0.007650775227586202;-0.0076425409292080046
35;-0.007641479688163756;-0.007565973855897923;-0.007505899139498242;-0.007650775227586202;-0.007642534981616713
36;-0.007641479688163756;-0.007548767708123658;-0.007505899139498242;-0.007650775227586202;-0.007642534981616713
37;-0.007641479688163756;-0.007548767708123658;-0.0075054591177914865;-0.007648536972438549;-0.007642534981616713
38;-0.007641473012836117;-0.007548767708123658;-0.0075054591177914865;-0.007648536972438549;-0.007642425422577969
39;-0.007641473012836117;-0.007548767708123658;-0.0075054591177914865;-0.007648536972438549;-0.007642425422577969
40;-0.007641473012836117;-0.007548767708123658;-0.0075054591177914865;-0.007648536972438549;-0.007642425422577969
41;-0.007641473012836117;-0.007547986537020118;-0.0075052705749907135;-0.007648244773661517;-0.007642425422577969
42;-0.007641473012836117;-0.007525682303840912;-0.0075052705749907135;-0.007647740436279908;-0.007642425422577969
43;-0.007641473012836117;-0.007525682303840912;-0.0075052705749907135;-0.007647740436279908;-0.007642425422577969
44;-0.007641473012836117;-0.007525682303840912;-0.0075052705749907135;-0.007647740436279908;-0.007639717504785496
45;-0.007641473012836117;-0.007525370671555528;-0.0075052705749907135;-0.007647740436279908;-0.007639717504785496
46;-0.007641473012836117;-0.007521725763548098;-0.0075052705749907135;-0.007647283433745586;-0.007639717504785496
47;-0.007641473012836117;-0.007521725763548098;-0.0075052705749907135;-0.007647283433745586;-0.007639717504785496
48;-0.007641473012836117;-0.007521280360599324;-0.0075052705749907135;-0.007645315448038685;-0.007639717504785496
49;-0.007641473012836117;-0.0075101875950063365;-0.0075052705749907135;-0.007645315448038685;-0.007639717504785496
50;-0.007641473012836117;-0.0075101875950063365;-0.0075052705749907135;-0.007636047946276488;-0.007639717504785496
51;-0.007641473012836117;-0.0075087585636027165;-0.0075052705749907135;-0.007636047946276488;-0.007639717504785496
52;-0.007640506678082774;-0.0075087585636027165;-0.0075052705749907135;-0.00762036448141319;-0.007639717504785496
53;-0.007640506678082774;-0.0075087585636027165;-0.0075052705749907135;-0.00762036448141319;-0.007639717504785496
54;-0.007640506678082774;-0.0075087585636027165;-0.0075052705749907135;-0.007577993720096526;-0.007639717504785496
55;-0.007640506678082774;-0.0075079837909279076;-0.0075052705749907135;-0.007574479154672656;-0.007639717504785496
56;-0.007640263426692336;-0.007507523436004467;-0.0075052705749907135;-0.007574479154672656;-0.007639717504785496
57;-0.007640263426692336;-0.007507523436004467;-0.007503776303931321;-0.0075709801234898;-0.007639717504785496
58;-0.007640263426692336;-0.007506403553072107;-0.007503776303931321;-0.00754719082142501;-0.007639717504785496
59;-0.007640165771142615;-0.007506403553072107;-0.007502965533217753;-0.00754719082142501;-0.007639717504785496
