Generations;0;1;2;3;4
46;-0.0014066359975854876;-0.0013529211271460157;-0.001319824710849305;-0.001303403955450781;-0.0014547779552156407
47;-0.0014066359975854876;-0.0013529211271460157;-0.001319824710849305;-0.001303403955450781;-0.0014547779552156407
48;-0.0014066359975854876;-0.0013529211271460157;-0.001319824710849305;-0.001303403955450781;-0.0014000547253206087
49;-0.0014066359975854876;-0.0013529211271460157;-0.001319824710849305;-0.0013032061975470624;-0.0014000547253206087
50;-0.0014066359975854876;-0.001312638845066347;-0.001319824710849305;-0.0013032061975470624;-0.0014000547253206087
51;-0.0014066359975854876;-0.001312638845066347;-0.001319824710849305;-0.0013032061975470624;-0.001398892951410959
52;-0.0014066359975854876;-0.001312638845066347;-0.0013140355446974632;-0.0013032061975470624;-0.001398892951410959
53;-0.001369710051755517;-0.0013037680938166468;-0.0013140355446974632;-0.0013032061975470624;-0.001398892951410959
54;-0.001369710051755517;-0.0013037680938166468;-0.0013140355446974632;-0.0013032061975470624;-0.001398892951410959
55;-0.001369710051755517;-0.0013037680938166468;-0.0013140355446974632;-0.0013032061975470624;-0.0013986800822453327
56;-0.001369710051755517;-0.0013037680938166468;-0.0013140355446974632;-0.0013032061975470624;-0.0013978687320097348
57;-0.001369710051755517;-0.0013037680938166468;-0.0013140355446974632;-0.0013032061975470624;-0.001396924860233418
58;-0.001369710051755517;-0.0013037680938166468;-0.0013140355446974632;-0.0013032061975470624;-0.001396924860233418
59;-0.001369710051755517;-0.0013037680938166468;-0.0013140355446974632;-0.0013032061975470624;-0.001396924860233418
