Generations;0;1;2;3;4
24;-0.003970086046586177;-0.004292014445184896;-0.004317494716851387;-0.0039937883762626485;-0.0044524898804636235
25;-0.0039232495183003455;-0.004161328110195196;-0.004287751293824938;-0.003968598567000646;-0.00445204419569283
26;-0.0038635762335736384;-0.004159460222283436;-0.004116544874352369;-0.003960754062462426;-0.004447798876592406
27;-0.0038635762335736384;-0.004159460222283436;-0.004116544874352369;-0.003960754062462426;-0.004439801949470995
28;-0.003857738682613406;-0.004159460222283436;-0.004095508142520701;-0.00395077573437525;-0.00442430938636014
29;-0.003842294718231266;-0.004150952067826464;-0.004095508142520701;-0.003948327443022504;-0.00442430938636014
30;-0.003842294718231266;-0.0041415902903287225;-0.004095508142520701;-0.0039441724317624514;-0.00442430938636014
31;-0.0038184942062240053;-0.003989234340971633;-0.004095153160326889;-0.003917635057684305;-0.0044196999852724825
32;-0.0038062850844942583;-0.003989234340971633;-0.004076116728390998;-0.003917635057684305;-0.004399142072723099
33;-0.0038062850844942583;-0.003988994751047887;-0.00403065768293536;-0.0038724831534980896;-0.004399142072723099
34;-0.003779798608734502;-0.003988994751047887;-0.004023518840924214;-0.0038708427243280556;-0.004399142072723099
35;-0.0037648473579586436;-0.003988281808555872;-0.004023518840924214;-0.0038694763743946743;-0.004399142072723099
36;-0.0037419094151965714;-0.0039873327952655;-0.004023518840924214;-0.0038687116912146683;-0.004399142072723099
37;-0.0037411800297815147;-0.0039873327952655;-0.004023518840924214;-0.0038687116912146683;-0.004399142072723099
38;-0.003734470515752197;-0.003972662071751782;-0.004023518840924214;-0.0038548993454650803;-0.004399142072723099
39;-0.003721080047388871;-0.003972662071751782;-0.004022192746086919;-0.0038486438196300436;-0.004399142072723099
40;-0.003721080047388871;-0.003972662071751782;-0.004015249749364915;-0.0038303379864567185;-0.004356006641186892
41;-0.0036880036725561536;-0.0039722094119741475;-0.004015249749364915;-0.0038303379864567185;-0.004343016774604673
42;-0.0036880036725561536;-0.0039722094119741475;-0.004015249749364915;-0.0038303379864567185;-0.004343016774604673
43;-0.0036876506365583284;-0.003967550282048748;-0.004015249749364915;-0.0038303379864567185;-0.004146413488384989
44;-0.0036876506365583284;-0.003967550282048748;-0.00400896924543662;-0.0038238338272884825;-0.0038770058071437553
45;-0.003686901968824181;-0.003965813397723748;-0.00400896924543662;-0.003822588560299312;-0.0038770058071437553
46;-0.003686901968824181;-0.0037867603591219736;-0.003920692588006022;-0.0038190436018941906;-0.0038770058071437553
47;-0.003685417710536596;-0.0037867603591219736;-0.003920692588006022;-0.0038190436018941906;-0.0038770058071437553
48;-0.003684124353719636;-0.0037834409213351986;-0.003920692588006022;-0.0038190436018941906;-0.0038740078618131465
49;-0.003684124353719636;-0.0037811318788966066;-0.003920692588006022;-0.0038190436018941906;-0.0038740078618131465
50;-0.003684124353719636;-0.0037811318788966066;-0.003920692588006022;-0.0038178888216236955;-0.0038615793753433774
51;-0.003684124353719636;-0.003779353293071362;-0.003920692588006022;-0.003814986614884105;-0.0038615793753433774
52;-0.003684124353719636;-0.003779353293071362;-0.003920692588006022;-0.003814986614884105;-0.003853283853421427
53;-0.0036713398056426078;-0.003776316578023335;-0.003920692588006022;-0.00381160613598242;-0.003853283853421427
54;-0.0036713398056426078;-0.003776316578023335;-0.003917854166800104;-0.003808392466357265;-0.003853283853421427
55;-0.0036655114516176263;-0.003776316578023335;-0.003917854166800104;-0.003808392466357265;-0.0038159047593698788
56;-0.0036655114516176263;-0.003776316578023335;-0.003913683496667316;-0.003806095750025135;-0.0038159047593698788
57;-0.003656926836909709;-0.003776316578023335;-0.003835870124337427;-0.003806095750025135;-0.0038159047593698788
58;-0.003656926836909709;-0.003776316578023335;-0.0037897889214731305;-0.0038060846035345565;-0.0038159047593698788
59;-0.0036564855640785487;-0.003776316578023335;-0.003767076110401815;-0.0038060846035345565;-0.0038092430787227045
