Generations;0;1;2;3;4
0;-0.006310490597162011;-0.0068766040773193746;-0.004142763053360865;-0.00604749883948005;-0.006824054094578297
1;-0.004701993880182682;-0.0049965776637668075;-0.0032859643602190084;-0.0048469359876117;-0.004340678900045485
2;-0.0035428624826999047;-0.003459225566599328;-0.0032859643602190084;-0.004274445829880975;-0.0034112318281074843
3;-0.0033037832374954203;-0.002954012811359017;-0.0031696513600243657;-0.0032260882921774712;-0.0030987649177685725
4;-0.003035907413623164;-0.002954012811359017;-0.0031696513600243657;-0.003183136503337525;-0.0030453690276735514
5;-0.003019687333163048;-0.002935457821301616;-0.003153921253356536;-0.003127475237953143;-0.0030278235609498996
6;-0.0030183181523277588;-0.002935457821301616;-0.003153921253356536;-0.0030731436022124656;-0.0030278235609498996
7;-0.00293028843216822;-0.002931976328528189;-0.003153921253356536;-0.002950004281782096;-0.0030278235609498996
8;-0.00293028843216822;-0.002931976328528189;-0.0031458488723090277;-0.002950004281782096;-0.00297805635801038
9;-0.00293028843216822;-0.0029316092116261913;-0.0031458488723090277;-0.002950004281782096;-0.0029657141552012316
10;-0.002905137866375558;-0.0029316092116261913;-0.0031458488723090277;-0.002919072256312137;-0.0029647906107185115
11;-0.002905137866375558;-0.0029284323267688007;-0.0031458488723090277;-0.002919072256312137;-0.0029647906107185115
12;-0.002905137866375558;-0.00292815141649428;-0.003143746592906015;-0.002919072256312137;-0.0029647906107185115
13;-0.0028902556862219916;-0.00292815141649428;-0.003143746592906015;-0.002919072256312137;-0.002959465708233425
14;-0.002889503193498734;-0.00292815141649428;-0.003143746592906015;-0.002919072256312137;-0.002959465708233425
15;-0.002885563363619249;-0.00292815141649428;-0.002909168748584271;-0.002919072256312137;-0.002952367595575522
16;-0.002885030569457964;-0.00292815141649428;-0.002887266368045829;-0.0029188661006840726;-0.0029515163477174793
17;-0.002885030569457964;-0.00292815141649428;-0.002887266368045829;-0.0029188661006840726;-0.0029459481903708843
18;-0.002885030569457964;-0.00292815141649428;-0.002887266368045829;-0.0029188661006840726;-0.0029459481903708843
19;-0.002885030569457964;-0.00292815141649428;-0.002887266368045829;-0.0029183330886118487;-0.0029445091405532918
20;-0.002885030569457964;-0.0029201415581866746;-0.002887266368045829;-0.002918112000086435;-0.0029002067212669604
21;-0.002885030569457964;-0.0029167042494044853;-0.002887266368045829;-0.002918112000086435;-0.0029002067212669604
22;-0.002884587684654058;-0.00291649190057344;-0.00288664485042808;-0.0029176308738415304;-0.002898356168117097
23;-0.002884587684654058;-0.00291649190057344;-0.00288664485042808;-0.0029176308738415304;-0.002898356168117097
24;-0.002884587684654058;-0.0029156789314830744;-0.00288664485042808;-0.0029176308738415304;-0.002898356168117097
25;-0.002884587684654058;-0.0029156789314830744;-0.002884491668935274;-0.00288547722809462;-0.002898274130068688
26;-0.002884587684654058;-0.0029156789314830744;-0.002884491668935274;-0.00288547722809462;-0.002898274130068688
27;-0.002884587684654058;-0.0029156789314830744;-0.002884491668935274;-0.00288547722809462;-0.002898274130068688
28;-0.0028845474299292505;-0.0029156789314830744;-0.002884491668935274;-0.00288547722809462;-0.002898274130068688
29;-0.0028845474299292505;-0.0029156789314830744;-0.002884491668935274;-0.00288547722809462;-0.002897110664291842
30;-0.0028845474299292505;-0.002915591698610076;-0.002884491668935274;-0.00288547722809462;-0.002897110664291842
31;-0.0028845474299292505;-0.002915591698610076;-0.002884491668935274;-0.00288547722809462;-0.002897110664291842
32;-0.0028845474299292505;-0.002915591698610076;-0.002884491668935274;-0.00288547722809462;-0.002897110664291842
33;-0.0028845474299292505;-0.002915591698610076;-0.002884491668935274;-0.00288547722809462;-0.002897110664291842
34;-0.002884404970738396;-0.002915591698610076;-0.002884491668935274;-0.00288547722809462;-0.002897110664291842
35;-0.002884404970738396;-0.002915591698610076;-0.002884491668935274;-0.00288547722809462;-0.0028968738216666673
36;-0.002884404970738396;-0.002915591698610076;-0.002883070437458147;-0.00288547722809462;-0.0028968738216666673
37;-0.002884404970738396;-0.002915591698610076;-0.002883070437458147;-0.00288547722809462;-0.0028968738216666673
38;-0.002884404970738396;-0.0029154131254373996;-0.002883070437458147;-0.00288547722809462;-0.0028935513362543653
39;-0.002884404970738396;-0.0029154131254373996;-0.002883070437458147;-0.00288547722809462;-0.0028935513362543653
40;-0.002884404970738396;-0.0029154131254373996;-0.002883070437458147;-0.00288547722809462;-0.0028935513362543653
41;-0.002884404970738396;-0.002914955571316051;-0.002881947801821326;-0.00288547722809462;-0.0028935513362543653
42;-0.002884404970738396;-0.0029146911188310835;-0.002881947801821326;-0.00288547722809462;-0.0028935513362543653
43;-0.002884404970738396;-0.0029146911188310835;-0.002881947801821326;-0.00288547722809462;-0.0028935513362543653
44;-0.002883982236328887;-0.0029146911188310835;-0.002881947801821326;-0.00288547722809462;-0.0028935513362543653
45;-0.002883982236328887;-0.0029146911188310835;-0.002881947801821326;-0.00288547722809462;-0.0028935513362543653
46;-0.002883982236328887;-0.0029146911188310835;-0.002881947801821326;-0.00288547722809462;-0.0028935513362543653
47;-0.002883982236328887;-0.0029146911188310835;-0.002881947801821326;-0.00288547722809462;-0.0028935513362543653
48;-0.002883982236328887;-0.0029146911188310835;-0.0028819212479035535;-0.00288547722809462;-0.0028935513362543653
49;-0.002883982236328887;-0.0029146911188310835;-0.0028819212479035535;-0.00288547722809462;-0.0028935513362543653
50;-0.002883982236328887;-0.0029144720056462755;-0.0028819212479035535;-0.00288547722809462;-0.0028935513362543653
51;-0.002883982236328887;-0.0029144720056462755;-0.002881530699698196;-0.00288547722809462;-0.0028935513362543653
52;-0.002883982236328887;-0.0029144720056462755;-0.002881530699698196;-0.00288547722809462;-0.0028935513362543653
53;-0.002883982236328887;-0.0029144720056462755;-0.002881530699698196;-0.00288547722809462;-0.0028935513362543653
54;-0.002883982236328887;-0.0028994432710629714;-0.002881530699698196;-0.00288547722809462;-0.0028935513362543653
55;-0.0028839504565039468;-0.0028994432710629714;-0.002881530699698196;-0.00288547722809462;-0.0028935513362543653
56;-0.0028839504565039468;-0.0028994432710629714;-0.002881530699698196;-0.00288547722809462;-0.0028935513362543653
57;-0.0028839044829340717;-0.0028994432710629714;-0.002881530699698196;-0.00288547722809462;-0.0028933796636555066
