Generations;0;1;2;3;4
0;-0.006462504649192671;-0.006926026151465842;-0.006386548003626953;-0.0067457787530182;-0.007902328657286387
1;-0.005687229190452323;-0.0065574754796334485;-0.006265004730119321;-0.005895695343713692;-0.006202612567784075
2;-0.005509131092668014;-0.006168030331974627;-0.005429517437789946;-0.0057566114626614795;-0.0055661451455466734
3;-0.005207409706343304;-0.0054928587542649124;-0.005323292035329342;-0.005358634983763591;-0.0055160279703871185
4;-0.005093390390948242;-0.0054928587542649124;-0.005323292035329342;-0.005358634983763591;-0.005511241899857548
5;-0.005093390390948242;-0.005367960980996595;-0.005214979201715199;-0.005222750581848496;-0.005324131701817318
6;-0.005062234038459588;-0.005248459060581295;-0.005155606684957466;-0.005182517585799405;-0.0051416944055755875
7;-0.005062234038459588;-0.005102599975606735;-0.005155606684957466;-0.005120371360271324;-0.005141181011275489
8;-0.005057842414123882;-0.005088542193256681;-0.005125282335437873;-0.005055097772940232;-0.005109396058670809
9;-0.005057842414123882;-0.0050790971758608175;-0.0050852554314764625;-0.005055097772940232;-0.005109396058670809
10;-0.005057842414123882;-0.0050790971758608175;-0.005062702542345657;-0.005055097772940232;-0.005097219241580449
11;-0.005051907296539919;-0.00505891780058623;-0.005051662881644813;-0.005055097772940232;-0.005097219241580449
12;-0.005051907296539919;-0.005055134649302691;-0.005050827948374896;-0.005055097772940232;-0.0050916538823309885
13;-0.005049579838498186;-0.005055134649302691;-0.005045691330026798;-0.005055097772940232;-0.005089619443710374
14;-0.005049579838498186;-0.005046238258538804;-0.005045691330026798;-0.0050509655431534;-0.005039413201099716
15;-0.005048686105540974;-0.005039312504504526;-0.005045591821198854;-0.0050509655431534;-0.005039035080682475
16;-0.005048686105540974;-0.005039114438249332;-0.005044590778339776;-0.0050509655431534;-0.005039035080682475
17;-0.005048686105540974;-0.005039114438249332;-0.0050440044953397375;-0.0050509655431534;-0.005034099384653562
18;-0.0050477291750749675;-0.005039114438249332;-0.00504387552958363;-0.00504292363845651;-0.005034099384653562
19;-0.005045913307122043;-0.005039114438249332;-0.00504387552958363;-0.00504292363845651;-0.005030841549159244
20;-0.005045512383398359;-0.005038781244332705;-0.005042889972334459;-0.00504292363845651;-0.005030841549159244
21;-0.0050334879711024;-0.005038781244332705;-0.005042889972334459;-0.005042439264794892;-0.005030841549159244
22;-0.0050334879711024;-0.005038781244332705;-0.005042889972334459;-0.005042439264794892;-0.005030841549159244
23;-0.0050334879711024;-0.005037638788018872;-0.005039832932493641;-0.005042439264794892;-0.005030841549159244
24;-0.0050334879711024;-0.005037638788018872;-0.005034526512854624;-0.005042439264794892;-0.005030841549159244
25;-0.005031679804897379;-0.0050350491036721436;-0.005034526512854624;-0.005039834680036903;-0.005030841549159244
26;-0.00503114065931868;-0.005034360530972322;-0.005030590384352273;-0.005039834680036903;-0.005030841549159244
27;-0.00503114065931868;-0.005033159543235904;-0.005030590384352273;-0.005039834680036903;-0.005030841549159244
28;-0.00503114065931868;-0.005032952100012434;-0.005030554252224071;-0.005039834680036903;-0.005030841549159244
