Generations;0;1;2;3;4
49;-0.006778835715388447;-0.006778557160847886;-0.006778537195502559;-0.006778364064944785;-0.006778905338664246
50;-0.006778835715388447;-0.006778557160847886;-0.006778537195502559;-0.006778364064944785;-0.006778905338664246
51;-0.0067787675421265795;-0.006778557160847886;-0.006778537195502559;-0.00677835170142479;-0.006778905338664246
52;-0.0067787675421265795;-0.006778557160847886;-0.006778537195502559;-0.00677835170142479;-0.006778817132526856
53;-0.0067787675421265795;-0.006778557160847886;-0.006778537195502559;-0.00677835170142479;-0.006778817132526856
54;-0.0067787675421265795;-0.006778557160847886;-0.006778537195502559;-0.0067783508401954564;-0.006778817132526856
55;-0.0067787675421265795;-0.006778557160847886;-0.006778537195502559;-0.0067783508401954564;-0.006778792270064809
56;-0.0067787675421265795;-0.006778557160847886;-0.006778537195502559;-0.0067783508401954564;-0.006778792270064809
57;-0.0067787675421265795;-0.006778557160847886;-0.006778537195502559;-0.0067783508401954564;-0.006778792270064809
58;-0.0067787675421265795;-0.006778557160847886;-0.006778537195502559;-0.0067783508401954564;-0.006778792270064809
59;-0.0067787675421265795;-0.006778557160847886;-0.006778537195502559;-0.0067783508401954564;-0.006778792270064809
