Generations;0;1;2;3;4
0;-0.007140852169466624;-0.00608684622905071;-0.007629798605536703;-0.007135523868033861;-0.009295171906863095
1;-0.006399818789699087;-0.00608684622905071;-0.007429574039842543;-0.006643801865294424;-0.005873427063714958
2;-0.005492303966053649;-0.006043256421710164;-0.0065726486391338825;-0.005852398613242317;-0.005873427063714958
3;-0.005492303966053649;-0.005850682908675658;-0.0065726486391338825;-0.005817280956768156;-0.005873427063714958
4;-0.005492303966053649;-0.005842546253343614;-0.0058939080613599985;-0.0056509215581083795;-0.005873427063714958
5;-0.005492303966053649;-0.005799431040166118;-0.005495176662429076;-0.0056509215581083795;-0.005519118838913842
6;-0.005486032079129051;-0.005787580442619856;-0.005495176662429076;-0.005564169812326486;-0.005519118838913842
7;-0.00547075219075628;-0.0057839074697218105;-0.005495176662429076;-0.005564169812326486;-0.005519118838913842
8;-0.0054580273056108455;-0.005769294261911385;-0.005495176662429076;-0.005501404227347769;-0.005451504968759772
9;-0.005454676779455972;-0.005763202319748233;-0.005468678602507499;-0.005501404227347769;-0.005451504968759772
10;-0.0054393088097448375;-0.005763202319748233;-0.005465310982390336;-0.0054770662799055484;-0.005451504968759772
11;-0.0054393088097448375;-0.005754015712400483;-0.005464444479376188;-0.005474641607606453;-0.005451504968759772
12;-0.005436925075270761;-0.005754015712400483;-0.005464320440406678;-0.005448434294622827;-0.005451494245883728
13;-0.005436452351756817;-0.005747727632565046;-0.005464320440406678;-0.005447942582916126;-0.005439859781746207
14;-0.005436452351756817;-0.005745126120223628;-0.005464320440406678;-0.005443717008503605;-0.005439859781746207
15;-0.005436452351756817;-0.005745126120223628;-0.005462808774014858;-0.005443717008503605;-0.005434801278777741
16;-0.005436156174525564;-0.005744678267693998;-0.005449122678478145;-0.005438874872880089;-0.005434801278777741
17;-0.0054356833841428505;-0.005744678267693998;-0.005449122678478145;-0.005438874872880089;-0.005434801278777741
18;-0.0054356833841428505;-0.005744678267693998;-0.005449122678478145;-0.005434149288407128;-0.005434731652528962
19;-0.0054356833841428505;-0.005744678267693998;-0.005444193070597436;-0.005433660680458958;-0.005434731652528962
20;-0.0054356833841428505;-0.005740917932718517;-0.005444193070597436;-0.005432566397482995;-0.005434731652528962
21;-0.0054356833841428505;-0.005740917932718517;-0.005435831267559141;-0.00543253609570851;-0.005434731652528962
22;-0.0054356833841428505;-0.005740917932718517;-0.005435831267559141;-0.00543253609570851;-0.005434731652528962
23;-0.005435663472815467;-0.005740917932718517;-0.00543211014799082;-0.00543253609570851;-0.005433844663159106
24;-0.005435663472815467;-0.005740917932718517;-0.00543211014799082;-0.00543253609570851;-0.005433844663159106
25;-0.005435663472815467;-0.005738854610011751;-0.00543211014799082;-0.00543253609570851;-0.005433844663159106
26;-0.005435025507009183;-0.005738854610011751;-0.00543139700924627;-0.00543253609570851;-0.005433844663159106
27;-0.005435025507009183;-0.005738854610011751;-0.00543139700924627;-0.00543253609570851;-0.005431297445827673
28;-0.005435025507009183;-0.005738854610011751;-0.00543139700924627;-0.00543253609570851;-0.005431297445827673
29;-0.005435025507009183;-0.005738854610011751;-0.00543139700924627;-0.00543253609570851;-0.005431297445827673
30;-0.005435025507009183;-0.005738854610011751;-0.00543139700924627;-0.00543253609570851;-0.0054307718208877215
31;-0.005435025507009183;-0.005738854610011751;-0.005431247748205445;-0.00543253609570851;-0.0054307718208877215
32;-0.005434618021358393;-0.005736704786889755;-0.005431247748205445;-0.00543253609570851;-0.0054307718208877215
33;-0.005433266956602963;-0.005736704786889755;-0.005431247748205445;-0.005432363221676047;-0.0054307718208877215
34;-0.005433266956602963;-0.005736602009424968;-0.005431247748205445;-0.005432363221676047;-0.0054307718208877215
35;-0.005433266956602963;-0.005736602009424968;-0.00543083218423785;-0.005432363221676047;-0.0054307718208877215
36;-0.005432859339054031;-0.005736602009424968;-0.00543083218423785;-0.005432363221676047;-0.0054307718208877215
37;-0.005432859339054031;-0.005736602009424968;-0.005430682907672943;-0.005431977704020032;-0.0054307718208877215
38;-0.00543027796775204;-0.005736602009424968;-0.005430680901770125;-0.005431977704020032;-0.0054307718208877215
39;-0.005429870125821263;-0.005736602009424968;-0.005430680901770125;-0.005431245104093047;-0.0054307718208877215
40;-0.005429870125821263;-0.005736602009424968;-0.005430584730073209;-0.005431245104093047;-0.0054307718208877215
41;-0.005429870125821263;-0.005736602009424968;-0.0054305827241341266;-0.005431245104093047;-0.0054307718208877215
42;-0.005429870125821263;-0.005736602009424968;-0.00543041906057933;-0.005431245104093047;-0.005430456112055752
43;-0.005429870125821263;-0.005736602009424968;-0.00543018699251636;-0.005431245104093047;-0.005430456112055752
44;-0.005429870125821263;-0.005734995419352911;-0.005430175297872297;-0.0054299752086378284;-0.005430018458809499
45;-0.005429870125821263;-0.005734995419352911;-0.005430175297872297;-0.0054299752086378284;-0.005429457922242143
