Generations;0;1;2;3;4
0;-0.020416491213798797;-0.01869048730995905;-0.023357820050058854;-0.02022519320994821;-0.015058567263548667
1;-0.015296951503429114;-0.016473625729353465;-0.020291857650526282;-0.01727785053522324;-0.015058567263548667
2;-0.008264084503056528;-0.01070749473962526;-0.015806645351810675;-0.011157782624182662;-0.013131138726649332
3;-0.005673713391566627;-0.009890434775027365;-0.010857967247970418;-0.00782879063334349;-0.008534590709516583
4;-0.005129359389033567;-0.006773749327816501;-0.006495312286118358;-0.00628218245187761;-0.008534590709516583
5;-0.004772839505244848;-0.0055425763696401705;-0.006495312286118358;-0.0051658345518526;-0.004891268163416717
6;-0.0038111738875606037;-0.004527897312947567;-0.0060002557437202845;-0.004130741367106194;-0.004778042690971506
7;-0.003404897713651967;-0.0045169252828369914;-0.0057615966769890845;-0.0031966684521384002;-0.004158473686774559
8;-0.0029930514483167392;-0.0038187525027975023;-0.004098961390583701;-0.0026957388115375356;-0.0032634035082778332
9;-0.0026510909093422986;-0.003585330430060487;-0.0038494721536412924;-0.002369403016101566;-0.0027960431943722655
10;-0.002501053795367336;-0.00328248196057414;-0.003802585507818769;-0.002118084146657134;-0.00247420214662574
11;-0.0023709021322213895;-0.00328248196057414;-0.0029216163062332446;-0.0021006008687279305;-0.002390453138349206
12;-0.0020685274728854722;-0.002896137145850181;-0.0025816481312414337;-0.0020403149670502312;-0.002390453138349206
13;-0.0019824266700054437;-0.002896137145850181;-0.00244244879592009;-0.0020147406417708904;-0.002390453138349206
14;-0.0017553007105581867;-0.0027488068703385576;-0.0023954716539427738;-0.0016500487882961216;-0.002390453138349206
15;-0.0017199080743957574;-0.002687892390583698;-0.0021397875518484734;-0.0016455885441799506;-0.00208166123915303
16;-0.0017199080743957574;-0.0025249595426789953;-0.002066193123876353;-0.0015901213944254332;-0.001982918704267971
17;-0.001671957485510192;-0.0024409738706064345;-0.0018656172198049208;-0.0015387550785155527;-0.001982918704267971
18;-0.0016661061740053027;-0.0022604989275115286;-0.0018656172198049208;-0.0015134221036343589;-0.0019322238056033378
19;-0.0016110570515900458;-0.0019376430327525526;-0.0018656172198049208;-0.0015134221036343589;-0.0016278783810794713
20;-0.0016049837298810962;-0.0018888642292175667;-0.0018395903283226842;-0.0014952868456696653;-0.0016278783810794713
21;-0.0016049837298810962;-0.0018479115225167857;-0.001640021416572451;-0.0014952868456696653;-0.0016278783810794713
22;-0.0015168834041565308;-0.0017178453146231758;-0.0016212867609892055;-0.001480208414986631;-0.0015940650168735158
23;-0.0014927905952589764;-0.0015599736643715537;-0.0016212867609892055;-0.001451428934824183;-0.001560116687199565
24;-0.0014471529441527754;-0.0015599736643715537;-0.0014674984120386803;-0.001451428934824183;-0.0015495011266558572
25;-0.0014471529441527754;-0.001478904254716383;-0.0014674984120386803;-0.0014339498140393538;-0.0015148682735979598
26;-0.0014471529441527754;-0.001478904254716383;-0.0014455140755458488;-0.0014074221741621107;-0.0015148682735979598
27;-0.0014471529441527754;-0.0014211057900933531;-0.001445456165246636;-0.0014004526122279638;-0.0015080084602090676
28;-0.0014273207886093282;-0.0014054352266940637;-0.001445456165246636;-0.0013909695554113798;-0.0014555718668658349
29;-0.0014273207886093282;-0.0014054352266940637;-0.001445456165246636;-0.0013902282709291106;-0.001455045407977931
30;-0.001424729428706202;-0.0014054352266940637;-0.0014331179825303759;-0.001365701508538775;-0.0014484442026116665
31;-0.0014115580991050153;-0.0014054352266940637;-0.0014220935686082797;-0.0013566912373741112;-0.0013801403165073713
32;-0.0014090179035605866;-0.0013573915803003944;-0.0014220935686082797;-0.0013566912373741112;-0.0013801403165073713
33;-0.001406739479894438;-0.0013414758151876493;-0.0014146946821602887;-0.0013566912373741112;-0.001371847878904701
34;-0.001406739479894438;-0.00133708159996808;-0.0014146946821602887;-0.0013566912373741112;-0.001371847878904701
35;-0.0013908291161776453;-0.0013367415670049272;-0.0014146946821602887;-0.0013549907710313535;-0.0013548641881620757
36;-0.0013840151959543848;-0.0013367415670049272;-0.0014146946821602887;-0.0013549907710313535;-0.0013482312694493152
37;-0.0013702863193270668;-0.0013349696589328949;-0.0014062872542107867;-0.0013524780047069298;-0.0013482312694493152
38;-0.001363270806474206;-0.0013315717572859455;-0.0014062872542107867;-0.0013524780047069298;-0.0013482312694493152
39;-0.001344494554521911;-0.0013312311291932988;-0.0014062872542107867;-0.0013507722344009306;-0.0013482312694493152
40;-0.0013434743319213893;-0.0013307285234395218;-0.0014062872542107867;-0.0013507722344009306;-0.0013481917755124406
41;-0.0013434743319213893;-0.0013289485981060935;-0.0014062872542107867;-0.001350626756535915;-0.0013481917755124406
42;-0.0013434743319213893;-0.0013261237705999118;-0.0014062872542107867;-0.001335582736035779;-0.0013481917755124406
43;-0.0013434743319213893;-0.0013214306624184196;-0.0014062872542107867;-0.001335582736035779;-0.0013481917755124406
