Generations;0;1;2;3;4
0;-0.00946923826659306;-0.008668939112796195;-0.008971728706857108;-0.007646145881857796;-0.009744922476718576
1;-0.006654199298285505;-0.008477501789893016;-0.008067313145685848;-0.007379262903822998;-0.007124000047112254
2;-0.006103982147813009;-0.006239001213028224;-0.006667502282378716;-0.0064585552618712065;-0.006501773047080033
3;-0.005838024954406211;-0.005515887099558556;-0.005701437994941195;-0.006118843901559787;-0.005654031818977511
4;-0.005329702212928243;-0.004986395465504789;-0.0052738034298595625;-0.005694703855444216;-0.005380571606331252
5;-0.0051443630146316265;-0.0047694494802719145;-0.004649176968945296;-0.005384066434400279;-0.005004607031822209
6;-0.004476586066168815;-0.004413468668309099;-0.004255689937525974;-0.00479685978314614;-0.004759764684612636
7;-0.004385678794205981;-0.00400953452351417;-0.004034195682898177;-0.004284446314582749;-0.004567663810601471
8;-0.004206062102898567;-0.00400953452351417;-0.0037705542019770668;-0.004284446314582749;-0.0042325555150608506
9;-0.0038979573955147838;-0.0039193830291254506;-0.0037705542019770668;-0.004210787079241328;-0.004185599713885322
10;-0.0038485712854227695;-0.0039193830291254506;-0.0037014201363925014;-0.004169991985821687;-0.0038674791969082584
11;-0.003823848350443401;-0.0036694418884141893;-0.0036752720969793224;-0.004169991985821687;-0.003603684881335489
12;-0.0036361199846204843;-0.0036694418884141893;-0.0035819526821827237;-0.004014050619656191;-0.003603684881335489
13;-0.0036361199846204843;-0.0036694418884141893;-0.0035819526821827237;-0.0038847051476089156;-0.003603684881335489
14;-0.0036243988596725047;-0.003623229853958296;-0.003569354961977154;-0.00374323462999845;-0.0035780567754209744
15;-0.003599247568705671;-0.0035402234952954005;-0.0035330397672323054;-0.0036685826232876976;-0.0035388133728221933
16;-0.0035239536349634206;-0.0035402234952954005;-0.003496963742623956;-0.0036495409897772204;-0.0035357985676848953
17;-0.003488300494323722;-0.0035167165023554893;-0.00345574445366434;-0.003567888365881095;-0.003523884086409134
18;-0.003488300494323722;-0.0034858590048338434;-0.0034335038272802153;-0.003567888365881095;-0.003523884086409134
19;-0.0034378359547412502;-0.003483048417414101;-0.0034335038272802153;-0.0035430448601168943;-0.0035078797786417927
20;-0.0034278877955791916;-0.003483048417414101;-0.003430910296420996;-0.003533966508032418;-0.003503710928286762
