Generations;0;1;2;3;4
0;-0.011228013353613802;-0.011333807753003274;-0.012000212506414719;-0.010476425331659716;-0.01023452820430181
1;-0.009725756357775736;-0.010560321714314475;-0.010857587287782767;-0.010476425331659716;-0.009181427788686124
2;-0.00948597948482395;-0.010126103145010177;-0.010289944731406861;-0.00988151444380498;-0.009181427788686124
3;-0.009330076402247664;-0.010126103145010177;-0.010008327347637083;-0.009455529188218587;-0.009181427788686124
4;-0.009233025644951095;-0.00953986069363883;-0.009141995470468475;-0.009338206441360505;-0.00883286138334926
5;-0.009218647634128236;-0.00949999430921742;-0.009096810285937892;-0.009075413762009037;-0.00883286138334926
6;-0.00909821346063699;-0.00924881503371437;-0.009096810285937892;-0.009020191869316659;-0.00883286138334926
7;-0.00889567789401384;-0.00924881503371437;-0.00906753291291083;-0.009020191869316659;-0.008751861519159299
8;-0.008714960283318774;-0.009081850227100173;-0.00878128048187317;-0.00884982364226301;-0.008751861519159299
9;-0.008653482356185179;-0.009081850227100173;-0.008762751362620669;-0.008747298034277443;-0.008742254934129187
10;-0.008576267774612728;-0.008905181137591187;-0.008608688028145382;-0.008630445314213203;-0.008680514841427246
11;-0.008576267774612728;-0.008905181137591187;-0.008608688028145382;-0.008630210418420096;-0.008680514841427246
12;-0.008576267774612728;-0.008898752823835785;-0.008608688028145382;-0.008525749497141728;-0.008652995092194577
13;-0.008561545953600364;-0.008669908406282734;-0.008567699820350536;-0.008525749497141728;-0.008569467700520743
14;-0.008561545953600364;-0.008601131889702634;-0.008567699820350536;-0.008525749497141728;-0.008559662994479534
15;-0.00854819815449038;-0.008601131889702634;-0.008556359007230134;-0.00852333962909283;-0.008559662994479534
16;-0.00854020707856537;-0.008579736195895608;-0.008549547398713464;-0.008520569587366722;-0.008546398080082084
17;-0.008526462155214845;-0.008546937905552861;-0.008538705527746614;-0.008519975298893112;-0.008532673651265435
18;-0.008521051675832043;-0.008546937905552861;-0.008538705527746614;-0.008519975298893112;-0.008532673651265435
19;-0.00851911471967831;-0.00853053450547693;-0.00853867719136701;-0.008519975298893112;-0.008528167498740013
20;-0.00851911471967831;-0.00853053450547693;-0.00853675764384779;-0.008519975298893112;-0.008528167498740013
21;-0.00851897397843587;-0.00853053450547693;-0.008523924147589563;-0.008519975298893112;-0.008528083564608227
22;-0.00851897397843587;-0.00853053450547693;-0.00852299402239648;-0.008519879767139393;-0.00851972355240087
23;-0.00851837373598699;-0.00853053450547693;-0.00852183067670869;-0.00851783970120922;-0.00851972355240087
24;-0.00851837373598699;-0.00853053450547693;-0.008521582909610869;-0.00851783970120922;-0.00851972355240087
25;-0.008516919723748805;-0.00853053450547693;-0.008520882209093878;-0.00851783970120922;-0.00851972355240087
26;-0.008516919723748805;-0.00853053450547693;-0.008520882209093878;-0.00851665597100085;-0.008517416167063925
27;-0.008516777810976192;-0.00853053450547693;-0.008520882209093878;-0.008513598459959889;-0.008517416167063925
28;-0.008516561153520615;-0.00853053450547693;-0.008520869182991683;-0.008513598459959889;-0.008517257812879998
29;-0.008515937992256422;-0.00853053450547693;-0.008520863451390703;-0.00851298257493115;-0.008517125564068152
30;-0.008515937992256422;-0.00853053450547693;-0.008520368988929885;-0.008512981605235765;-0.008517125564068152
31;-0.008515937992256422;-0.008526793951678383;-0.008520368988929885;-0.008512981605235765;-0.00851675927562138
32;-0.008513660974732665;-0.008526481156644807;-0.008520368988929885;-0.008512981605235765;-0.008516457117378477
33;-0.008513660974732665;-0.008526177063761789;-0.008520026323235886;-0.008512938065371118;-0.008516457117378477
34;-0.00851287140957448;-0.0085227636114345;-0.008517755684381326;-0.008512938065371118;-0.008516457117378477
35;-0.00851283258466655;-0.0085227636114345;-0.008516947114032662;-0.008512809901816921;-0.008516457117378477
36;-0.00851283258466655;-0.0085227636114345;-0.008516702833750034;-0.008512809901816921;-0.008516457117378477
37;-0.00851283258466655;-0.008520168188599894;-0.008516702833750034;-0.008512809901816921;-0.008516457117378477
38;-0.008512488695812781;-0.008520168188599894;-0.008516617780580561;-0.008512631250424332;-0.008516457117378477
39;-0.008511679868082312;-0.008519770082612564;-0.008516617780580561;-0.00851256092733761;-0.008516457117378477
40;-0.008511679868082312;-0.008519770082612564;-0.008516617780580561;-0.008512549977376205;-0.008516446614019235
41;-0.008511222310861048;-0.008519095718073582;-0.008516252661244202;-0.008512383005702031;-0.008514508553369922
42;-0.008510949476912437;-0.008518901712978633;-0.008516252661244202;-0.00851211004107702;-0.008514508553369922
