Generations;0;1;2;3;4
38;-0.009608251414458252;-0.009633696743395405;-0.009593743054487916;-0.009596934387405944;-0.00960199488946324
39;-0.009606361025562471;-0.009633696743395405;-0.009593743054487916;-0.009596934387405944;-0.00960199488946324
40;-0.009606361025562471;-0.009633667688029512;-0.009593743054487916;-0.009596934387405944;-0.009601841281428766
41;-0.009606361025562471;-0.009633667688029512;-0.009593743054487916;-0.009596934387405944;-0.009601841281428766
42;-0.009606361025562471;-0.009633667688029512;-0.009593743054487916;-0.009596585784850018;-0.009601841281428766
43;-0.009606334225324342;-0.009633667688029512;-0.009593743054487916;-0.009596585784850018;-0.009601563929831898
44;-0.009606334225324342;-0.009633667688029512;-0.009593743054487916;-0.009596349922900267;-0.009601436451557482
45;-0.009606334225324342;-0.009633667688029512;-0.009593743054487916;-0.009596342516295769;-0.009601436451557482
46;-0.009606334225324342;-0.009633667688029512;-0.009593637559358013;-0.00959600220166937;-0.009601436451557482
47;-0.009606334225324342;-0.009633667688029512;-0.009593637559358013;-0.00959577358819308;-0.009601436451557482
48;-0.009606334225324342;-0.009633667688029512;-0.009593637559358013;-0.00959577358819308;-0.009601436451557482
49;-0.009606334225324342;-0.009633667688029512;-0.009593637559358013;-0.00959577358819308;-0.009600965218214262
50;-0.009606334225324342;-0.009633667688029512;-0.009593637559358013;-0.00959577358819308;-0.009600965218214262
51;-0.009606334225324342;-0.009633667688029512;-0.009593637559358013;-0.00959577358819308;-0.009600965218214262
52;-0.009606334225324342;-0.009633667688029512;-0.009593637559358013;-0.00959577358819308;-0.009600965218214262
53;-0.009606334225324342;-0.009633667688029512;-0.009589328101234045;-0.00959577358819308;-0.009600965218214262
54;-0.009606334225324342;-0.009633667688029512;-0.009589328101234045;-0.00959577358819308;-0.009600934689126591
55;-0.009606334225324342;-0.009633667688029512;-0.009589328101234045;-0.00959577358819308;-0.009600612637835725
56;-0.009606334225324342;-0.009633667688029512;-0.009589328101234045;-0.00959577358819308;-0.009600612637835725
57;-0.009606334225324342;-0.009607496306038512;-0.00958894279736648;-0.00959577358819308;-0.009600582969014794
58;-0.009606334225324342;-0.009607496306038512;-0.00958894279736648;-0.00959577358819308;-0.009600582969014794
59;-0.009606334225324342;-0.009607496306038512;-0.00958894279736648;-0.00959577358819308;-0.009600582969014794
