Generations;0;1;2;3;4
0;-0.009573630870457669;-0.008313846426594487;-0.008522614152996419;-0.008924565124888763;-0.00977832697507005
1;-0.006721414929100451;-0.008313846426594487;-0.007071785507348424;-0.008592833069675548;-0.0064474983953176045
2;-0.006514830207946517;-0.0067917985327248355;-0.006458036626149098;-0.008242304468176373;-0.006377330673512453
3;-0.006223726680992537;-0.0067917985327248355;-0.006306997872650558;-0.007185755873229202;-0.006377330673512453
4;-0.00602564362135355;-0.0060565681634007565;-0.0055674533498209;-0.006832240891029418;-0.006353831940703402
5;-0.005861608242243795;-0.005691396646775228;-0.005185673213293793;-0.00541141736782311;-0.006008685435074312
6;-0.005386781265762107;-0.005501562184681069;-0.005185673213293793;-0.005320234040178909;-0.005636539511107296
7;-0.005249657974821317;-0.005301086074689362;-0.005069896712180032;-0.005167697194933701;-0.005580160404697484
8;-0.005150791338817106;-0.005301086074689362;-0.004952095089047127;-0.004811076055667382;-0.0052691597097473735
9;-0.005058681231252679;-0.005094196062141095;-0.004840027279626584;-0.004811076055667382;-0.005020378250204958
10;-0.00497497357259463;-0.004769264680659827;-0.004729983540648384;-0.004811076055667382;-0.005020378250204958
11;-0.004964764013549679;-0.004769264680659827;-0.004729983540648384;-0.004809193244314544;-0.004943176017832717
12;-0.004901941670692333;-0.0046595949647481;-0.004724523353289475;-0.004791130379341564;-0.004734414369335793
13;-0.0047852853122759284;-0.0046595949647481;-0.004720148706197908;-0.004785800480651069;-0.004726986711939133
14;-0.0046563179424706;-0.004618073901738808;-0.004720148706197908;-0.004683284943886621;-0.004569511862553278
15;-0.004627593772751472;-0.004587460711559714;-0.0046341521425070425;-0.004683284943886621;-0.004569511862553278
16;-0.004614724691228432;-0.004475806443266642;-0.004517082481948794;-0.004598036371365721;-0.0045401293825431425
17;-0.004453877995761674;-0.004475806443266642;-0.004517082481948794;-0.004568125921828147;-0.004520623071385729
18;-0.004453877995761674;-0.004475806443266642;-0.004517082481948794;-0.004456478167787857;-0.004513017048125131
