Generations;0;1;2;3;4
0;-0.005160711068502747;-0.00764488027250874;-0.006555783496705576;-0.0064028760135025516;-0.005155466741981027
1;-0.0017942173088568694;-0.005193360081397268;-0.006530661369022464;-0.004944054962096791;-0.00344708770436255
2;-0.0017825758859073178;-0.002852283836945642;-0.004047067461807528;-0.003269580192381789;-0.0010492115427850333
3;-0.0014111630912668136;-0.0010394286261586913;-0.0019258614610136524;-0.0029832737202486696;-0.0002884326881564065
4;-0.0006638581001922415;-0.0010394286261586913;-0.0018385274075147272;-0.0023135737014491234;-0.0002884326881564065
5;-0.0006043367832963904;-0.0010394286261586913;-0.001050767699696035;-0.0020108653289732663;-0.0002884326881564065
6;-0.0006043367832963904;-0.0005398677741509603;-0.00103295427086656;-0.0018874296616160284;-0.0002884326881564065
7;-0.0005669676113726738;-0.0005398677741509603;-0.00103295427086656;-0.0010527032776559773;-0.00025793447354579646
8;-0.0005378744544557843;-0.0005398677741509603;-0.00103295427086656;-0.0010527032776559773;-0.00025793447354579646
9;-0.0005378744544557843;-0.0005398677741509603;-0.0008482044154338144;-0.0008867669476288955;-0.00025793447354579646
10;-0.0005378744544557843;-0.0005398677741509603;-0.0008482044154338144;-0.0008107270374640369;-0.00017609488371573445
11;-0.0005378744544557843;-0.0005299040371305383;-0.0008482044154338144;-0.0007521045216373712;-0.00017609488371573445
12;-0.0004506479819759416;-0.0005299040371305383;-0.0006306471770679891;-0.0004937941272299717;-0.00017609488371573445
13;-0.0004506479819759416;-0.0002711012675651396;-0.0006306471770679891;-0.0004937941272299717;-0.00017609488371573445
14;-0.0004506479819759416;-0.00018171504472459714;-0.0006306471770679891;-0.0002903268977585129;-0.00011854074901294768
15;-0.00033940352355944065;-0.00018171504472459714;-0.0006306471770679891;-0.0002903268977585129;-0.00011854074901294768
16;-0.00033940352355944065;-0.00018171504472459714;-0.0005088432578972544;-0.0002903268977585129;-0.00011854074901294768
17;-0.00033940352355944065;-0.00018171504472459714;-0.0005088432578972544;-0.0002903268977585129;-0.00011854074901294768
18;-0.00033940352355944065;-0.00018171504472459714;-0.0005088432578972544;-0.0002903268977585129;-0.00011854074901294768
19;-0.0003257744205561737;-0.00018171504472459714;-0.0005088432578972544;-0.0002903268977585129;-0.00011854074901294768
20;-0.0003257744205561737;-0.00015933163160328752;-0.0005088432578972544;-0.00019132508765472205;-0.00011854074901294768
21;-0.0003257744205561737;-0.00015933163160328752;-0.0005088432578972544;-0.00019132508765472205;-0.00011854074901294768
22;-0.0003257744205561737;-0.00015933163160328752;-0.0005088432578972544;-0.00019132508765472205;-0.00011854074901294768
23;-0.0003257744205561737;-0.00015933163160328752;-0.0005088432578972544;-0.00019132508765472205;-0.00010107760910160506
24;-0.0003257744205561737;-0.00015933163160328752;-0.0005088432578972544;-0.00019132508765472205;-0.00010107760910160506
25;-0.0003257744205561737;-0.00015933163160328752;-0.0005088432578972544;-0.00019132508765472205;-0.00010107760910160506
26;-0.0003257744205561737;-0.00015933163160328752;-0.0005088432578972544;-0.00019132508765472205;-0.00010107760910160506
27;-0.0003257744205561737;-0.00015933163160328752;-0.0005088432578972544;-0.00019132508765472205;-0.00010107760910160506
28;-0.0003257744205561737;-0.00015933163160328752;-0.0005088432578972544;-6.764129533812333e-05;-0.00010107760910160506
29;-0.0003257744205561737;-0.00015933163160328752;-0.000408730595327954;-6.764129533812333e-05;-0.00010107760910160506
30;-0.0003257744205561737;-0.00015933163160328752;-0.000408730595327954;-6.764129533812333e-05;-0.00010107760910160506
31;-0.0003257744205561737;-0.00015933163160328752;-0.0003869391058744536;-6.764129533812333e-05;-0.00010107760910160506
