Generations;0;1;2;3;4
0;-0.00879282117088674;-0.01011101692365876;-0.010496669005626845;-0.009879852471729612;-0.00957834104912149
1;-0.008717643214180521;-0.009032492847574325;-0.010493942273096534;-0.009879852471729612;-0.008858328443423427
2;-0.007156800209438579;-0.008657449945757968;-0.009713285272947226;-0.008020816227358124;-0.008858328443423427
3;-0.007156800209438579;-0.00788942658404716;-0.00857112482865829;-0.00679386487540594;-0.008026638310752444
4;-0.007156800209438579;-0.007473126030135185;-0.008010194315168086;-0.006722362279859504;-0.0069484384718852925
5;-0.007028452730588447;-0.007042453463369408;-0.007880805005934704;-0.006722362279859504;-0.0066730677722184936
6;-0.00697650786203;-0.006746380217647102;-0.007321544765708235;-0.006401943262974438;-0.006606409483436563
7;-0.006890556517122107;-0.006601964278353738;-0.006998277050465781;-0.006361189982346429;-0.006435485799162997
8;-0.006811081880686282;-0.006330971262833412;-0.006802175039268112;-0.006315233994099388;-0.006317062757035396
9;-0.006581695459408157;-0.006201087013530909;-0.006742860619520149;-0.0062660478807213095;-0.006317062757035396
10;-0.006480719107430475;-0.006175288977947258;-0.0066321164893645675;-0.0062499759414856;-0.006317062757035396
11;-0.006480719107430475;-0.006173816681444729;-0.00660436893281687;-0.006249471200388333;-0.006317062757035396
12;-0.006395256480833409;-0.00617156271988243;-0.006557856721450275;-0.006222114349156057;-0.006317062757035396
13;-0.0063747026256599035;-0.006152950062188937;-0.0065258591212974835;-0.006222114349156057;-0.00624322054429498
14;-0.006317947410191805;-0.006149398717709102;-0.00649474994397613;-0.006222114349156057;-0.00624322054429498
15;-0.006314474359816785;-0.006149398717709102;-0.006492337628583261;-0.006209444741458826;-0.00624322054429498
16;-0.0062978766135047;-0.006147848670894123;-0.006488686054630018;-0.006209444741458826;-0.00624322054429498
17;-0.0062978766135047;-0.006139291673048709;-0.006468268219197578;-0.0062036023721990735;-0.00624322054429498
18;-0.006282077010747988;-0.006139291673048709;-0.00630019512345202;-0.006203557706872095;-0.00624322054429498
19;-0.00625426169071877;-0.006138840954947377;-0.00630019512345202;-0.006191941677562894;-0.00624322054429498
20;-0.006243823566610021;-0.006132898096100175;-0.006249072544474752;-0.006191941677562894;-0.00624322054429498
21;-0.006219490178904597;-0.006131414130655759;-0.006149871462478656;-0.006191941677562894;-0.0062263412254481
22;-0.006219490178904597;-0.006127580230453303;-0.006149871462478656;-0.006179199881119941;-0.0062263412254481
23;-0.006214244052524148;-0.006127223325479862;-0.006147280754418218;-0.006149762905495259;-0.006213739413745166
24;-0.006214086123600244;-0.006127223325479862;-0.006147280754418218;-0.006143499247003686;-0.0062137102332218514
25;-0.006192260763964378;-0.006127068356760747;-0.006146522378291177;-0.006131418459563135;-0.006203336107774166
26;-0.006173473401346401;-0.006126441748834479;-0.006144123062445822;-0.006131418459563135;-0.006203305034047092
27;-0.006172648100693202;-0.006125730877846322;-0.006143349479759469;-0.006131418459563135;-0.006203305034047092
28;-0.006172648100693202;-0.006123720254179615;-0.006139620109678393;-0.006131418459563135;-0.006185693643986014
29;-0.006172648100693202;-0.006123720254179615;-0.006135518318594499;-0.006131418459563135;-0.006176940223591291
30;-0.006172532850810544;-0.006123720254179615;-0.006132980777178222;-0.006131227452564474;-0.006176940223591291
31;-0.006172532850810544;-0.006123720254179615;-0.006132892132017161;-0.006129209324398195;-0.0061768120567760485
32;-0.006172532850810544;-0.006123720254179615;-0.006126707081551427;-0.0061255149293898215;-0.006176631456550359
33;-0.006172532850810544;-0.006123720254179615;-0.006126707081551427;-0.0061255149293898215;-0.006174296347641332
34;-0.00616565035351777;-0.006123720254179615;-0.006126707081551427;-0.0061255149293898215;-0.006172463995461878
35;-0.00616565035351777;-0.006112263697972907;-0.006124536363288956;-0.0061255149293898215;-0.00616482895897632
36;-0.00616565035351777;-0.006106646246384021;-0.006124022570565296;-0.006116852687766313;-0.00616482895897632
37;-0.006156118260830792;-0.006106646246384021;-0.006124022570565296;-0.006116842164616691;-0.006164695647219962
38;-0.006154210877326812;-0.006106646246384021;-0.006124022570565296;-0.006113845807155759;-0.006164387906304788
39;-0.006154210877326812;-0.006106646246384021;-0.0061228466223475;-0.006113845807155759;-0.006164387906304788
40;-0.006152678555212373;-0.0061029948089041716;-0.0061228466223475;-0.006113845807155759;-0.006164387906304788
41;-0.006152678555212373;-0.0061029948089041716;-0.0061206341806821895;-0.006111147566330849;-0.006164387906304788
42;-0.006152678555212373;-0.0061029948089041716;-0.006120165344524901;-0.006111147566330849;-0.00616001585268019
43;-0.0061420461116946145;-0.0061029948089041716;-0.006120165344524901;-0.006111147566330849;-0.00616001585268019
44;-0.0061399520710614065;-0.0060982900155463525;-0.00611602197596073;-0.006111147566330849;-0.006158351751668145
45;-0.0061399520710614065;-0.006098152068973572;-0.0061127250147314325;-0.006111147566330849;-0.006158351751668145
46;-0.0061399520710614065;-0.006098152068973572;-0.006108182701754988;-0.006111147566330849;-0.006156719967874153
47;-0.0061399520710614065;-0.006098152068973572;-0.006108182701754988;-0.00610684807994869;-0.006154875258841548
48;-0.0061399520710614065;-0.006098152068973572;-0.006104914557328203;-0.00610684807994869;-0.006154875258841548
49;-0.0061399520710614065;-0.006098152068973572;-0.006104914557328203;-0.00610684807994869;-0.006154875258841548
50;-0.0061399520710614065;-0.006093996835151749;-0.006104914557328203;-0.00610684807994869;-0.006154851833970097
51;-0.0061399520710614065;-0.006093996835151749;-0.006093601053650081;-0.006099197784141366;-0.006151550571380558
52;-0.0061399520710614065;-0.006093996835151749;-0.0060934877491692005;-0.006099197784141366;-0.006148067946708796
53;-0.0061399520710614065;-0.006093996835151749;-0.0060934877491692005;-0.006099197784141366;-0.006144432209639555
54;-0.0061399520710614065;-0.006093996835151749;-0.006091460924008477;-0.006098274037755276;-0.006144432209639555
55;-0.0061382175044738425;-0.006093886534863971;-0.006091376085067079;-0.006097876211192458;-0.006144432209639555
56;-0.0061382175044738425;-0.006093886534863971;-0.006091376085067079;-0.006097876211192458;-0.006142706630189865
57;-0.006137467758880602;-0.0060938550807647235;-0.006091376085067079;-0.006097876211192458;-0.006142378899456445
58;-0.006137191297302093;-0.006093852531138716;-0.006091376085067079;-0.006097301494077776;-0.006137071938508177
59;-0.006137191297302093;-0.0060938308052088785;-0.006091100862161384;-0.006097301494077776;-0.006136429308311399
