Generations;0;1;2;3;4
36;-0.0034461486176237204;-0.003423282565941269;-0.0034712132649477928;-0.0034909464301963035;-0.0037020909105629513
37;-0.0034461486176237204;-0.003423282565941269;-0.003445836707135916;-0.0034668884181727343;-0.0037020909105629513
38;-0.0034461486176237204;-0.003423282565941269;-0.003445836707135916;-0.0034601105230531583;-0.0037015590453818876
39;-0.003446093975785153;-0.003423282565941269;-0.003445836707135916;-0.0034601105230531583;-0.0036995388944061833
40;-0.003446093975785153;-0.003422382661141691;-0.0034443981852377943;-0.0034601105230531583;-0.0036995388944061833
41;-0.003446093975785153;-0.0034194732911135535;-0.0034198561520448435;-0.0034419717020909087;-0.003697924607632508
42;-0.003434543151025693;-0.0034192837915931517;-0.0034198561520448435;-0.0034419717020909087;-0.0036925547739979437
43;-0.003434246355455814;-0.003417716295390697;-0.003419432830625844;-0.0034419717020909087;-0.003681340319506472
44;-0.003434246355455814;-0.003417716295390697;-0.0034147147631501166;-0.0034419653400198907;-0.003681340319506472
45;-0.0034254915762225694;-0.003417716295390697;-0.0034147147631501166;-0.0034400981635502137;-0.0036787879940853043
46;-0.0034254915762225694;-0.003417716295390697;-0.0034147147631501166;-0.0034400981635502137;-0.003666340270977412
47;-0.003425388025708914;-0.0033946354689030917;-0.0034131051989797667;-0.0034400981635502137;-0.003666340270977412
48;-0.0034174129048499756;-0.0033946354689030917;-0.0034131051989797667;-0.0034400981635502137;-0.003666340270977412
49;-0.0034174129048499756;-0.0033946354689030917;-0.0034131051989797667;-0.0034400981635502137;-0.0036370001190023393
50;-0.003414507564433125;-0.003394519211766205;-0.0034131051989797667;-0.0034385372429143342;-0.0036370001190023393
51;-0.003414507564433125;-0.003394519211766205;-0.0034131051989797667;-0.0034385372429143342;-0.0036370001190023393
52;-0.003414507564433125;-0.003394519211766205;-0.0034106308752009065;-0.00343666409342669;-0.0036271278204271745
53;-0.0034126952019491665;-0.003394519211766205;-0.0034106308752009065;-0.00343666409342669;-0.0036271278204271745
54;-0.0034107019353655575;-0.003394232444829918;-0.003408079377466643;-0.00343666409342669;-0.0036087846634411625
55;-0.0034107019353655575;-0.00338763014417773;-0.003408079377466643;-0.00343666409342669;-0.0036087846634411625
56;-0.0034107019353655575;-0.00338763014417773;-0.003408079377466643;-0.003431351176210416;-0.0036087846634411625
57;-0.0034099732663959476;-0.00338763014417773;-0.003408079377466643;-0.003431351176210416;-0.00358252635128978
58;-0.0034083623450134157;-0.0033873427940242264;-0.003408079377466643;-0.003431351176210416;-0.00358252635128978
59;-0.0034083623450134157;-0.0033873427940242264;-0.003408079377466643;-0.003431351176210416;-0.0035643776855139187
