Generations;0;1;2;3;4
20;-0.011897754385922379;-0.011938834786105438;-0.012065250882823404;-0.012010879491781949;-0.011898962097825087
21;-0.011888864968537263;-0.01193047797899417;-0.012049564794354296;-0.012010758034323872;-0.011898962097825087
22;-0.011876275325619296;-0.01193047797899417;-0.012038309351755866;-0.011995313982895169;-0.011898962097825087
23;-0.01182794204537203;-0.01193047797899417;-0.011952184789046682;-0.011951857000708844;-0.011888855918775585
24;-0.011820768564667957;-0.011903191119522335;-0.011948734269480097;-0.011951424960192221;-0.011880413527280214
25;-0.011781906990371757;-0.011903191119522335;-0.011948734269480097;-0.011950479038208972;-0.011872867716362891
26;-0.011732255435536635;-0.011873857209440822;-0.011942186591876661;-0.011913420304701041;-0.01185143941310769
27;-0.011728586567696047;-0.011864352849645836;-0.011840695190499866;-0.011902997714115788;-0.011836158764749083
28;-0.011717729581756962;-0.011853708270424401;-0.011840463940757374;-0.01190288256251935;-0.011835895731156575
29;-0.011705879705081843;-0.011849757533527835;-0.011840463940757374;-0.011883265370504126;-0.011835895731156575
30;-0.011705879705081843;-0.011849757533527835;-0.011840463940757374;-0.011883265370504126;-0.011829604200465015
31;-0.011705879705081843;-0.011836341989494369;-0.011840463940757374;-0.01187299407753839;-0.01180873695715625
32;-0.011705879705081843;-0.011828363766745195;-0.011840463940757374;-0.011867248109918304;-0.01180873695715625
33;-0.011705879705081843;-0.011825672150561215;-0.011840463940757374;-0.011867248109918304;-0.011806738925914956
34;-0.011705879705081843;-0.011814881467985193;-0.011840463940757374;-0.011846078988685496;-0.01179808187653823
35;-0.011703084409305455;-0.011814881467985193;-0.011840463940757374;-0.011828732906209918;-0.01179808187653823
36;-0.011700861602205138;-0.011792708656037751;-0.011840463940757374;-0.011825140273549091;-0.01179808187653823
37;-0.011698467027600043;-0.011792708656037751;-0.011840463940757374;-0.011822442048280696;-0.011796931894113048
38;-0.011698467027600043;-0.01179067381530426;-0.011840463940757374;-0.011822442048280696;-0.011796931894113048
39;-0.01169817828466059;-0.01179067381530426;-0.011840463940757374;-0.011822442048280696;-0.01179529245625254
40;-0.011694027631314984;-0.011785796854246739;-0.011840463940757374;-0.011817800186010039;-0.011793538371280663
41;-0.011694027631314984;-0.011785796854246739;-0.011840463940757374;-0.01181731206465524;-0.011793538371280663
42;-0.011693859033361375;-0.011785796854246739;-0.011839915801995326;-0.011813982453483071;-0.011793538371280663
43;-0.011693711037646723;-0.011785796854246739;-0.011839915801995326;-0.011813555325421957;-0.011793538371280663
44;-0.011693325147982318;-0.011780222818681659;-0.011839915801995326;-0.011811629155376976;-0.01179028297538201
45;-0.011691972626224175;-0.011780222818681659;-0.011839915801995326;-0.011809377738076653;-0.01179028297538201
46;-0.011691353769824322;-0.011780222818681659;-0.011833815007821916;-0.011809377738076653;-0.01179028297538201
47;-0.011681621201011278;-0.011780222818681659;-0.011805401202618701;-0.011808049657382743;-0.01179028297538201
48;-0.011681481519581156;-0.011778656335451585;-0.011805401202618701;-0.011808049657382743;-0.01179028297538201
49;-0.01167409590379163;-0.011777200728286502;-0.011805401202618701;-0.01180758889675699;-0.011789156539016339
50;-0.0116726371242559;-0.011772299879355633;-0.011805401202618701;-0.011806148336930033;-0.011789156539016339
51;-0.011671441719354473;-0.011772299879355633;-0.011805401202618701;-0.011803523872617929;-0.011789156539016339
52;-0.011670964960473637;-0.011772299879355633;-0.011805401202618701;-0.011803520269629846;-0.011789156539016339
53;-0.011670964960473637;-0.011772299879355633;-0.011805401202618701;-0.011803520269629846;-0.011789156539016339
54;-0.011670439336897516;-0.011772299879355633;-0.011766918470281999;-0.011801176724933136;-0.011789156539016339
55;-0.011670418918829917;-0.011771334986010785;-0.01174204046638522;-0.011800195542214523;-0.011788110420919805
56;-0.011670418918829917;-0.011768742284920104;-0.01174204046638522;-0.011797649338960417;-0.011788110420919805
57;-0.011670418918829917;-0.011768742284920104;-0.01174204046638522;-0.011797114218121948;-0.011788110420919805
58;-0.011670418918829917;-0.011768742284920104;-0.01174204046638522;-0.011797114218121948;-0.011788110420919805
59;-0.011670418918829917;-0.011768742284920104;-0.01174204046638522;-0.01179150729366641;-0.011788110420919805
