Generations;0;1;2;3;4
26;-0.0036707462696749867;-0.0036763373702900382;-0.0036936258682845496;-0.0036799443614545005;-0.003691926545559292
27;-0.0036687921891509364;-0.0036763373702900382;-0.0036924078319495817;-0.0036799443614545005;-0.003691926545559292
28;-0.0036687921891509364;-0.0036763373702900382;-0.0036924078319495817;-0.003676299929485679;-0.0036878199275413182
29;-0.0036687921891509364;-0.0036763373702900382;-0.0036833814445419747;-0.003676299929485679;-0.0036878199275413182
30;-0.0036687921891509364;-0.0036739402989351654;-0.0036833814445419747;-0.003675953575258423;-0.0036878199275413182
31;-0.003668646226061249;-0.0036739402989351654;-0.0036793225002067016;-0.003675953575258423;-0.0036878199275413182
32;-0.0036684426655833316;-0.0036739402989351654;-0.0036750865048669344;-0.003675953575258423;-0.0036878199275413182
33;-0.0036684426655833316;-0.0036739402989351654;-0.0036750865048669344;-0.003675953575258423;-0.0036878199275413182
34;-0.0036684426655833316;-0.0036739402989351654;-0.0036750865048669344;-0.003675953575258423;-0.00367921331182678
35;-0.0036683445814683843;-0.0036739402989351654;-0.003669310025062791;-0.003675953575258423;-0.00367921331182678
36;-0.0036683445814683843;-0.0036739402989351654;-0.003669310025062791;-0.003673188691199416;-0.003678044910571623
37;-0.0036683445814683843;-0.0036739402989351654;-0.003669310025062791;-0.003673188691199416;-0.0036775754400252113
38;-0.0036683445814683843;-0.0036739402989351654;-0.003669310025062791;-0.003673188691199416;-0.003674232274431649
39;-0.0036683445814683843;-0.0036739402989351654;-0.003669310025062791;-0.003673188691199416;-0.003674232274431649
40;-0.0036683445814683843;-0.0036739402989351654;-0.003669310025062791;-0.003673188691199416;-0.0036738900643353742
41;-0.0036683445814683843;-0.0036736266501695273;-0.003669310025062791;-0.003672999818008245;-0.0036730195391364634
42;-0.0036683445814683843;-0.0036736266501695273;-0.003669310025062791;-0.003672999818008245;-0.0036728663568936218
43;-0.0036683445814683843;-0.0036736266501695273;-0.003669310025062791;-0.003672999818008245;-0.0036719430545988463
44;-0.0036683445814683843;-0.0036736266501695273;-0.003669310025062791;-0.0036728939164187534;-0.0036719430545988463
45;-0.0036683445814683843;-0.0036736266501695273;-0.0036690790826527362;-0.0036728939164187534;-0.0036719430545988463
46;-0.0036683445814683843;-0.0036693038075856096;-0.0036690790826527362;-0.0036728939164187534;-0.0036703304795406666
47;-0.0036683445814683843;-0.0036691716951083014;-0.0036690790826527362;-0.0036728939164187534;-0.0036703304795406666
48;-0.003667923718417321;-0.0036684481818449514;-0.0036690790826527362;-0.0036728939164187534;-0.0036703304795406666
49;-0.003667923718417321;-0.003668443538613298;-0.0036690790826527362;-0.0036728939164187534;-0.0036703304795406666
50;-0.003667923718417321;-0.003668443538613298;-0.0036690790826527362;-0.0036728939164187534;-0.0036703304795406666
51;-0.003667923718417321;-0.0036684372296611418;-0.003668980235669472;-0.0036728939164187534;-0.0036703304795406666
52;-0.003667923718417321;-0.0036684372296611418;-0.003668980235669472;-0.0036728939164187534;-0.0036703304795406666
53;-0.003667923718417321;-0.0036684372296611418;-0.003668980235669472;-0.0036728939164187534;-0.0036703304795406666
54;-0.003667923718417321;-0.0036684372296611418;-0.003668980235669472;-0.0036728801057412737;-0.0036703304795406666
55;-0.003667923718417321;-0.0036684372296611418;-0.003668980235669472;-0.0036728801057412737;-0.0036703304795406666
56;-0.003667923718417321;-0.0036684339904756876;-0.003668980235669472;-0.0036728801057412737;-0.0036703304795406666
57;-0.003667923718417321;-0.0036684339904756876;-0.003668951272179537;-0.0036728801057412737;-0.0036703304795406666
58;-0.003667829271490779;-0.0036684339904756876;-0.003668563898190817;-0.0036728801057412737;-0.0036703304795406666
59;-0.00366748958928772;-0.0036684339904756876;-0.003668563898190817;-0.0036728801057412737;-0.0036703304795406666
