Generations;0;1;2;3;4
20;-0.009427085117944779;-0.009504683858572529;-0.009467478276569989;-0.009444842094386544;-0.009438395042489042
21;-0.009427085117944779;-0.009503184088009483;-0.00946631386802541;-0.009432504133466931;-0.009436803649484118
22;-0.009427085117944779;-0.009500778922722017;-0.009463301186869597;-0.009423224930962676;-0.009436803649484118
23;-0.00942577883763806;-0.00949564968100458;-0.009461611601720855;-0.009423224930962676;-0.00943673969542702
24;-0.009424320428563603;-0.009495539383730822;-0.009450562915752886;-0.009423224930962676;-0.00943673969542702
25;-0.009422866877772482;-0.009495539383730822;-0.00944741472511997;-0.009421072992981854;-0.009433739341372968
26;-0.009422866877772482;-0.009495539383730822;-0.009446440512876346;-0.009421072992981854;-0.00943315679495455
27;-0.009420261470469838;-0.009490495489288613;-0.009441142430936031;-0.009421072992981854;-0.00943315679495455
28;-0.009418954243816462;-0.009485148896054186;-0.009439411467347617;-0.009421072992981854;-0.00943315679495455
29;-0.009416040173409647;-0.009483998179702966;-0.009438412565484488;-0.009419526734457274;-0.009433060352148439
30;-0.009414350982494197;-0.009483998179702966;-0.009438412565484488;-0.009419476714842986;-0.009433060352148439
31;-0.009414350982494197;-0.009483998179702966;-0.009438412565484488;-0.009419476714842986;-0.009433060352148439
32;-0.009414350982494197;-0.009483998179702966;-0.009436470762140804;-0.009418255814266844;-0.009433060352148439
33;-0.009413810760445826;-0.009483998179702966;-0.009436470762140804;-0.009418255814266844;-0.009431489889459568
34;-0.009413810760445826;-0.009483678695524266;-0.009428737475869042;-0.009418027897598377;-0.009431489889459568
35;-0.009413810760445826;-0.009483627364124975;-0.009428737475869042;-0.009417585746016208;-0.009426484088189453
36;-0.009413810760445826;-0.009483627364124975;-0.009428737475869042;-0.009417585746016208;-0.009426484088189453
37;-0.009413810760445826;-0.0094822757086116;-0.009428737475869042;-0.009417357813130906;-0.009423506078678692
38;-0.009413767685097085;-0.0094822757086116;-0.009428737475869042;-0.009417281174952713;-0.00942193402346872
39;-0.009413317856470272;-0.009481956166396115;-0.009428737475869042;-0.009417088378188873;-0.00942193402346872
40;-0.009413317856470272;-0.009481956166396115;-0.009428492572366677;-0.009417088378188873;-0.00942193402346872
41;-0.009413274778865994;-0.009481956166396115;-0.009428492572366677;-0.009417088378188873;-0.00942193402346872
42;-0.009411302595364079;-0.009481816904591624;-0.009428492572366677;-0.009416979697845359;-0.009421534818849017
43;-0.009411302595364079;-0.009451890951316735;-0.009428042729085314;-0.009416979697845359;-0.009421534818849017
44;-0.009411259508535464;-0.009451890951316735;-0.009428042729085314;-0.009416979697845359;-0.009421534818849017
45;-0.009411259508535464;-0.009451890951316735;-0.00942779780753569;-0.009416979697845359;-0.009421534818849017
46;-0.009411212556889469;-0.009451585112764163;-0.00942779780753569;-0.00941351277166465;-0.009421534818849017
47;-0.009411212556889469;-0.009443451589255058;-0.00942665560449146;-0.00941351277166465;-0.009421156751097627
48;-0.009411212556889469;-0.009443451589255058;-0.00942665560449146;-0.009413406126170058;-0.00941292644948928
49;-0.009411212556889469;-0.009438609082982581;-0.009424748359486358;-0.009413406126170058;-0.00941292644948928
50;-0.009411212556889469;-0.0094383105474642;-0.009424748359486358;-0.009413342464814003;-0.00941292644948928
51;-0.009411008394186711;-0.009413873118951246;-0.00942457584151004;-0.009413342464814003;-0.00941292644948928
52;-0.009411008394186711;-0.009413873118951246;-0.00942457584151004;-0.009413342464814003;-0.00941292644948928
53;-0.009411008394186711;-0.009413873118951246;-0.009422357091713423;-0.009413269345007294;-0.00941292644948928
54;-0.009411008394186711;-0.009413873118951246;-0.009422357091713423;-0.009413269345007294;-0.00941292644948928
55;-0.009409239013682116;-0.009413873118951246;-0.009419081505461935;-0.009413205682726192;-0.00941292644948928
56;-0.009409239013682116;-0.009413873118951246;-0.009412856808966346;-0.009413205682726192;-0.00941049974017446
57;-0.009409239013682116;-0.009413873118951246;-0.009412856808966346;-0.009413205682726192;-0.00941049974017446
58;-0.009409239013682116;-0.009413873118951246;-0.009412856808966346;-0.009413098489853514;-0.009410489369341992
59;-0.009407297217366568;-0.009413873118951246;-0.009412856808966346;-0.009413098489853514;-0.009410489369341992
