Generations;0;1;2;3;4
34;-0.0064773871866110775;-0.006565920563859113;-0.006527705697085835;-0.006499861321882548;-0.006465896022841388
35;-0.0064766507842143805;-0.006565920563859113;-0.006526991177549519;-0.006499861321882548;-0.0064657580741903095
36;-0.0064766507842143805;-0.006562459710904779;-0.006524453224237551;-0.00649547441448182;-0.0064652068778909616
37;-0.006474620682592117;-0.006562459710904779;-0.006523687733070203;-0.00649547441448182;-0.006464942316334683
38;-0.006474620682592117;-0.006562459710904779;-0.006521633478266337;-0.00649547441448182;-0.006463550484946593
39;-0.006474620682592117;-0.006555790242784934;-0.006521633478266337;-0.006493652164034733;-0.006463550484946593
40;-0.006471001811558401;-0.006555790242784934;-0.006521575686011193;-0.006493652164034733;-0.006463416446039003
41;-0.006470858886750688;-0.00653843012552184;-0.006521575686011193;-0.006493652164034733;-0.006463210206272425
42;-0.006470595351876171;-0.00653843012552184;-0.006515668304155244;-0.006493652164034733;-0.006463085997211982
43;-0.006470595351876171;-0.00653843012552184;-0.006514617481428741;-0.00649225759254793;-0.006463085997211982
44;-0.006470586076749847;-0.0065308857984799264;-0.006514617481428741;-0.00649225759254793;-0.006462966379941667
45;-0.006470586076749847;-0.0065240653469153765;-0.006514617481428741;-0.00649225759254793;-0.006462049940934286
46;-0.006470586076749847;-0.0065240653469153765;-0.006505902125570608;-0.00649225759254793;-0.006461944311036046
47;-0.006470586076749847;-0.0065240653469153765;-0.006505902125570608;-0.006488333298144289;-0.006461771210733621
48;-0.006470586076749847;-0.00651700132890221;-0.006505902125570608;-0.006488333298144289;-0.006461771210733621
49;-0.006470586076749847;-0.006513116533738336;-0.006505751230472839;-0.006488333298144289;-0.006461771210733621
50;-0.006470586076749847;-0.006513116533738336;-0.006503855680436391;-0.006487572877675312;-0.006461771210733621
51;-0.006470586076749847;-0.006511245974397748;-0.006503855680436391;-0.006487379654502659;-0.006461771210733621
52;-0.006470586076749847;-0.006511245974397748;-0.006503855680436391;-0.006487379654502659;-0.006461446509250925
53;-0.006470586076749847;-0.006511245974397748;-0.006502732609696541;-0.00648692183201896;-0.006461446509250925
54;-0.006468836886043677;-0.006511245974397748;-0.006502493204366266;-0.006484103048344258;-0.006461446509250925
55;-0.006468836886043677;-0.006509831585576326;-0.006502493204366266;-0.006483941699465585;-0.006461446509250925
56;-0.006468836886043677;-0.006509831585576326;-0.006499940507319967;-0.006483941699465585;-0.006461446509250925
57;-0.006467830375928361;-0.006509831585576326;-0.006499940507319967;-0.006483561345025107;-0.006461348292051118
58;-0.006467656007616911;-0.006509831585576326;-0.006499940507319967;-0.006483127677874892;-0.006460768330667867
59;-0.006467656007616911;-0.006509369667926763;-0.006498817395604544;-0.006483127677874892;-0.006460768330667867
