Generations;0;1;2;3;4
0;-0.008871253732695015;-0.006705717731353246;-0.008242289961215907;-0.008648293377992817;-0.007808083650565382
1;-0.007197722866627901;-0.006705717731353246;-0.007460243759217705;-0.0076809816042903096;-0.0074111411664028945
2;-0.006981272036656538;-0.006705717731353246;-0.007291911084564796;-0.006295152763244585;-0.00727438619660619
3;-0.006933350497815852;-0.006481705337437234;-0.006470284480369113;-0.006295152763244585;-0.006368743488563044
4;-0.0065299767408824715;-0.006219295940502961;-0.006470284480369113;-0.006092725197945863;-0.006278055533225919
5;-0.0062842475437201685;-0.005977668955483227;-0.006244457039847379;-0.006005849134784555;-0.006030505593414329
6;-0.006196968728540356;-0.005967396565385015;-0.006070858787169739;-0.005950947787439229;-0.005998314328454382
7;-0.0061696078034907155;-0.005933078112217435;-0.006070858787169739;-0.005912628811517662;-0.005909338128033055
8;-0.006024945286920206;-0.005901338441512388;-0.006070858787169739;-0.005874121359870296;-0.005909338128033055
9;-0.006024945286920206;-0.005901338441512388;-0.006017721463241966;-0.005874121359870296;-0.005754175059476293
10;-0.005939279064120053;-0.005774732736579365;-0.005950071726283723;-0.005873492951548347;-0.005754175059476293
11;-0.005939279064120053;-0.005774732736579365;-0.005950071726283723;-0.005854625966365108;-0.005754175059476293
12;-0.005939279064120053;-0.005772193258295824;-0.005923996920432913;-0.005854625966365108;-0.005721709493470722
13;-0.005939279064120053;-0.005772193258295824;-0.005923996920432913;-0.005850632925851015;-0.005721709493470722
14;-0.005939279064120053;-0.005660375958563525;-0.005923996920432913;-0.005838334793800941;-0.005721709493470722
15;-0.005903830855971986;-0.005660375958563525;-0.005923996920432913;-0.005817704859472503;-0.005619178320314222
16;-0.005903830855971986;-0.005660375958563525;-0.005895723253211936;-0.005817704859472503;-0.005619178320314222
17;-0.005903830855971986;-0.005660375958563525;-0.00587934615850342;-0.005797527155822736;-0.005619178320314222
18;-0.0058471421242938405;-0.005660375958563525;-0.005835792920215493;-0.005797527155822736;-0.005619178320314222
19;-0.005836870648428805;-0.005660375958563525;-0.005835792920215493;-0.005797527155822736;-0.005619178320314222
20;-0.005836870648428805;-0.005660375958563525;-0.005835792920215493;-0.005797527155822736;-0.005619178320314222
21;-0.005836870648428805;-0.005660375958563525;-0.00577017465053276;-0.005791841071948126;-0.005619178320314222
22;-0.00582124427364964;-0.005660375958563525;-0.00577017465053276;-0.005791841071948126;-0.005619178320314222
23;-0.00582124427364964;-0.005602299555942226;-0.00577017465053276;-0.005791841071948126;-0.005590649420792528
24;-0.00582124427364964;-0.005602299555942226;-0.00577017465053276;-0.005791135629481955;-0.005590649420792528
25;-0.00582124427364964;-0.005602299555942226;-0.00577017465053276;-0.005791135629481955;-0.005589774936397877
26;-0.00582124427364964;-0.005602299555942226;-0.00577017465053276;-0.005791135629481955;-0.0055803405174374016
27;-0.00582124427364964;-0.005602299555942226;-0.00577017465053276;-0.005791135629481955;-0.00557679124083855
28;-0.00582124427364964;-0.005562388507420036;-0.005682822373936857;-0.005788220370400625;-0.005567875869268784
29;-0.00582124427364964;-0.005562388507420036;-0.005682822373936857;-0.005788220370400625;-0.005539528296518041
30;-0.00582124427364964;-0.005562388507420036;-0.005682822373936857;-0.005788220370400625;-0.005539528296518041
31;-0.00582124427364964;-0.005562388507420036;-0.005682822373936857;-0.005788220370400625;-0.005538394647923817
32;-0.00582124427364964;-0.005533363455832032;-0.005682822373936857;-0.005788220370400625;-0.005527516150242331
33;-0.00582124427364964;-0.005533111190653927;-0.005682822373936857;-0.005788220370400625;-0.005477416556640656
34;-0.00582124427364964;-0.005533111190653927;-0.005682822373936857;-0.005788220370400625;-0.005477416556640656
35;-0.005799013146167237;-0.005533111190653927;-0.005682822373936857;-0.005787258451259732;-0.005431056197862421
36;-0.005799013146167237;-0.005475270551110077;-0.005682822373936857;-0.005787258451259732;-0.005431056197862421
37;-0.005791634940593277;-0.005475270551110077;-0.005682822373936857;-0.005787258451259732;-0.005415475929565087
38;-0.005791634940593277;-0.005475270551110077;-0.005682822373936857;-0.005787258451259732;-0.005415475929565087
39;-0.005791634940593277;-0.005475270551110077;-0.005682822373936857;-0.005786764888088199;-0.005415475929565087
40;-0.005791634940593277;-0.00544704051943166;-0.005682822373936857;-0.005786764888088199;-0.005415475929565087
41;-0.005791634940593277;-0.005446117995342598;-0.005682822373936857;-0.005786764888088199;-0.005415475929565087
42;-0.005769801420985051;-0.005446117995342598;-0.005682822373936857;-0.005786764888088199;-0.005409643488729212
43;-0.005769801420985051;-0.005446117995342598;-0.005682822373936857;-0.005786656344200258;-0.00540808592391528
44;-0.005762953030656134;-0.005446117995342598;-0.005682822373936857;-0.005786656344200258;-0.005392827146587187
45;-0.005762953030656134;-0.005446117995342598;-0.005682822373936857;-0.005786656344200258;-0.005392827146587187
46;-0.005762953030656134;-0.005446117995342598;-0.005682822373936857;-0.005786656344200258;-0.005392827146587187
47;-0.005734533044665495;-0.005446117995342598;-0.005682822373936857;-0.005786656344200258;-0.005392827146587187
48;-0.005734116875754727;-0.005446117995342598;-0.005682822373936857;-0.005786656344200258;-0.005392827146587187
49;-0.005734116875754727;-0.005446117995342598;-0.005682822373936857;-0.005786656344200258;-0.005392827146587187
50;-0.005725710039862204;-0.005446117995342598;-0.005682822373936857;-0.005786656344200258;-0.005392827146587187
51;-0.005670053596691373;-0.005446117995342598;-0.005682822373936857;-0.005786656344200258;-0.005392827146587187
52;-0.005670053596691373;-0.005446117995342598;-0.005682822373936857;-0.005786656344200258;-0.005392827146587187
53;-0.005670053596691373;-0.005446117995342598;-0.005682822373936857;-0.005786656344200258;-0.005383783407180175
54;-0.005670053596691373;-0.005446117995342598;-0.005682822373936857;-0.005786656344200258;-0.005383783407180175
55;-0.00566533391639759;-0.005446117995342598;-0.005682822373936857;-0.005786656344200258;-0.005383783407180175
56;-0.00566533391639759;-0.005439050679305699;-0.005682822373936857;-0.005786656344200258;-0.005383783407180175
57;-0.00566533391639759;-0.005439050679305699;-0.005682822373936857;-0.005786656344200258;-0.005383783407180175
58;-0.00566533391639759;-0.005439050679305699;-0.005682822373936857;-0.005786656344200258;-0.005383783407180175
59;-0.00566533391639759;-0.005439050679305699;-0.005682822373936857;-0.005786656344200258;-0.005383783407180175
