Generations;0;1;2;3;4
35;-0.009412451610528838;-0.009404849628966481;-0.009467747780927193;-0.009438265603294596;-0.009417173291257127
36;-0.009412451610528838;-0.009404849628966481;-0.009450685799735108;-0.009438265603294596;-0.009417173291257127
37;-0.009412451610528838;-0.009403285812079012;-0.009450685799735108;-0.009438265603294596;-0.009417173291257127
38;-0.009412451610528838;-0.009403285812079012;-0.009450685799735108;-0.009438265603294596;-0.009417173291257127
39;-0.009411770616446902;-0.009401502097679596;-0.00938905954090136;-0.009437992863347025;-0.009417173291257127
40;-0.009411029154556144;-0.009401502097679596;-0.00935407364805256;-0.009418177617228907;-0.009417173291257127
41;-0.009411028838346668;-0.009401499611794152;-0.009348206350879816;-0.009418177617228907;-0.009417173291257127
42;-0.00941081817544321;-0.009401096187397331;-0.009342990662491708;-0.009417686865738621;-0.009417173291257127
43;-0.00941081817544321;-0.009400596701590765;-0.009342990662491708;-0.009416771466383264;-0.009417173291257127
44;-0.00941081817544321;-0.009400596701590765;-0.009342990662491708;-0.009416613306850055;-0.009417173291257127
45;-0.00941081817544321;-0.009400596701590765;-0.009342990662491708;-0.009415628364824544;-0.009416744183495047
46;-0.009410815661295022;-0.009400596701590765;-0.009342990662491708;-0.009415628364824544;-0.00941640429318308
47;-0.009410815661295022;-0.009400584853600433;-0.00933445998189734;-0.009415501875172564;-0.009392404751360096
48;-0.009410815661295022;-0.009400584853600433;-0.00933445998189734;-0.00941492366272067;-0.009392404751360096
49;-0.009404718802686327;-0.009400584853600433;-0.00933445998189734;-0.00941492366272067;-0.009386552404798446
50;-0.009404718802686327;-0.009400584853600433;-0.009323105656377607;-0.00941492366272067;-0.009386552404798446
51;-0.009404718802686327;-0.009400584853600433;-0.009323105656377607;-0.00941492366272067;-0.009386552404798446
52;-0.009404034751624822;-0.009400584853600433;-0.009311983452631465;-0.009413925794775327;-0.009386552404798446
53;-0.009403066270996125;-0.009400584853600433;-0.009311983452631465;-0.009413925794775327;-0.00937928849475791
54;-0.00940229117257835;-0.009400242145928299;-0.009301553086766959;-0.009411613851488712;-0.009357203668926367
55;-0.00940229117257835;-0.009400242145928299;-0.009301553086766959;-0.00941145468540686;-0.009357203668926367
56;-0.00940229117257835;-0.009400242145928299;-0.009297334446020156;-0.009410173394044315;-0.009352933819505761
57;-0.00940155035258517;-0.009399793621239525;-0.009296174231103434;-0.009410173394044315;-0.009352933819505761
58;-0.00940155035258517;-0.009399793621239525;-0.009296174231103434;-0.009409098985865862;-0.009344529045753487
59;-0.00940155035258517;-0.009399793621239525;-0.009296174231103434;-0.009409053368841814;-0.009344529045753487
