Generations;0;1;2;3;4
0;-0.00904253233043116;-0.010000556162729029;-0.010041350033442706;-0.011267059555592207;-0.010873987855333767
1;-0.008979300678101187;-0.010000556162729029;-0.008940689062646744;-0.008209003671706629;-0.009951532843889936
2;-0.008249603159058943;-0.007917548097294436;-0.007732903488050063;-0.007954866040546956;-0.008666592148117613
3;-0.007587161200185649;-0.007917548097294436;-0.006986658171128899;-0.007954866040546956;-0.007876417933719421
4;-0.007073074455327192;-0.00769178200030688;-0.006936739242922523;-0.007304984072123938;-0.007400841937558432
5;-0.007073074455327192;-0.00708565743498343;-0.006604832388736493;-0.007190370650014718;-0.006901307096184185
6;-0.006800641283138473;-0.00708565743498343;-0.006604832388736493;-0.006852385729472389;-0.006726350283063919
7;-0.006597095627501999;-0.006301557418666619;-0.00654433355485297;-0.006814190273293349;-0.006530324285428556
8;-0.006283265416251774;-0.0062719472904551555;-0.0063540934517657185;-0.0064829699137816405;-0.006482038593095123
9;-0.006188742248256828;-0.0062719472904551555;-0.006266372038227774;-0.006263953734045693;-0.006225829817439251
10;-0.006186080946446294;-0.006246812784674843;-0.006266372038227774;-0.006263953734045693;-0.006225829817439251
11;-0.006074552292520231;-0.006246812784674843;-0.006192709098388022;-0.006263953734045693;-0.006188273694373984
12;-0.006074552292520231;-0.006086299430183525;-0.006152642438871772;-0.006189985608443249;-0.006188273694373984
13;-0.006074552292520231;-0.006086299430183525;-0.006152642438871772;-0.006189985608443249;-0.006058193160576837
14;-0.006045650306987397;-0.006059145557119854;-0.0061482538327398495;-0.0061622842808149855;-0.006058193160576837
15;-0.006045650306987397;-0.006022495572811075;-0.006043270688214606;-0.0061622842808149855;-0.006049334968452768
16;-0.006023419997535984;-0.005947426356284559;-0.006043270688214606;-0.006129205809092874;-0.006010712944618656
17;-0.0059959895845058545;-0.005947426356284559;-0.006039606128249329;-0.006092856418227908;-0.006010712944618656
18;-0.0059959895845058545;-0.005947426356284559;-0.006019133310854383;-0.006081456204180994;-0.005998689378990627
19;-0.0059959895845058545;-0.0059141704480908065;-0.005973009922034801;-0.006076974126610861;-0.005972135844005495
20;-0.0059959895845058545;-0.005899494172165677;-0.005973009922034801;-0.006076974126610861;-0.005938407321148441
21;-0.0059959895845058545;-0.005899494172165677;-0.005951961298345907;-0.006047855149430685;-0.005938395562250348
22;-0.005959104542352316;-0.005882500637393526;-0.005948851542372983;-0.006047855149430685;-0.005934019962499011
23;-0.005947960176449112;-0.005882500637393526;-0.005912589907878854;-0.006033128062779157;-0.005934019962499011
24;-0.005947018409757069;-0.005882500637393526;-0.005912589907878854;-0.006019204096898818;-0.005931898843560727
25;-0.0059322443331371625;-0.005882500637393526;-0.005912589907878854;-0.006007615544077316;-0.005925267336015392
26;-0.005924353187057013;-0.005882500637393526;-0.005908295683586397;-0.005996115228421748;-0.005924020991998066
27;-0.005906645830947704;-0.005882500637393526;-0.005908295683586397;-0.005941189717626509;-0.005924020991998066
28;-0.005906645830947704;-0.005882500637393526;-0.005908295683586397;-0.005941189717626509;-0.0059140260728278195
29;-0.005906645830947704;-0.005877834620479894;-0.0058962832759004045;-0.005940614431400042;-0.0059140260728278195
30;-0.005906645830947704;-0.005867229348155069;-0.0058962832759004045;-0.005909900572099441;-0.005891659992409765
31;-0.005898586400126862;-0.005867229348155069;-0.0058962832759004045;-0.005909900572099441;-0.005876410033042498
32;-0.005898586400126862;-0.005867229348155069;-0.0058962832759004045;-0.005909900572099441;-0.005876410033042498
33;-0.0058962186060603616;-0.005867229348155069;-0.0058962832759004045;-0.005904870344473454;-0.005865877089990363
34;-0.0058962186060603616;-0.005867208521140794;-0.005894945615832771;-0.005904870344473454;-0.005865877089990363
35;-0.0058962186060603616;-0.005867208521140794;-0.005894945615832771;-0.0058871064854069555;-0.005865877089990363
36;-0.0058962186060603616;-0.005867208521140794;-0.005894945615832771;-0.0058871064854069555;-0.005865030020441576
37;-0.0058962186060603616;-0.005867208521140794;-0.005894945615832771;-0.005883439080600413;-0.005865030020441576
38;-0.0058962186060603616;-0.005867161865548389;-0.005894945615832771;-0.005883439080600413;-0.005865030020441576
39;-0.0058962186060603616;-0.005867161865548389;-0.005894945615832771;-0.005883439080600413;-0.0058632320405972065
40;-0.0058962186060603616;-0.005867161865548389;-0.005894945615832771;-0.005883439080600413;-0.0058632320405972065
