Generations;0;1;2;3;4
48;-0.005555178299820628;-0.005557181366003648;-0.0055513440947135015;-0.0055528474343176405;-0.005564237131689371
49;-0.005553588148779956;-0.005555151754066938;-0.005549720938588736;-0.0055528474343176405;-0.005562379679096713
50;-0.005553588148779956;-0.005555151754066938;-0.005549720938588736;-0.0055528474343176405;-0.005558887656991512
51;-0.005553588148779956;-0.005554806183025803;-0.005549720938588736;-0.0055528474343176405;-0.005553303179520002
52;-0.005553004651256815;-0.005552512269598183;-0.005549720938588736;-0.0055528474343176405;-0.0055515469068281465
53;-0.005553004651256815;-0.005550079173258975;-0.00554949302883628;-0.005551833360198083;-0.0055486250485036
54;-0.005552244090484161;-0.005549842128226282;-0.00554949302883628;-0.005551833360198083;-0.0055486250485036
55;-0.005552244090484161;-0.0055494959507462515;-0.00554949302883628;-0.005551833360198083;-0.0055477839902411735
56;-0.005550903223655317;-0.005549258880708298;-0.005548971430729154;-0.005550595801318855;-0.005547427694035865
57;-0.005550903223655317;-0.005549258880708298;-0.005548971430729154;-0.005550595801318855;-0.005546755297554683
58;-0.005550070750153458;-0.005548153811082267;-0.005548971430729154;-0.005550595801318855;-0.005546725545450888
59;-0.005550070750153458;-0.0055475219491669826;-0.005548971194532281;-0.0055505303614243814;-0.005546725545450888
