Generations;0;1;2;3;4
0;-0.013418389567297056;-0.01223282182006603;-0.017531936057648908;-0.016675344410119714;-0.015457176175760041
1;-0.011955800554626429;-0.011018241162260672;-0.013099531997370404;-0.015054915169940874;-0.011219051364137044
2;-0.011347853339599817;-0.01091255121088279;-0.010615136337608435;-0.012204224269507069;-0.010577237804041012
3;-0.010384029636617666;-0.00908210304928049;-0.010188255940093921;-0.010456450282259982;-0.009554831631411081
4;-0.010167757396552544;-0.00892881072018954;-0.009351847817820065;-0.010368426267514138;-0.009088503887243499
5;-0.009780391780425399;-0.008884505142213074;-0.009183346122712993;-0.010368426267514138;-0.009054089862577119
6;-0.009326600573870542;-0.008823539931288609;-0.009055285335867252;-0.009173377740992262;-0.00893855146875136
7;-0.009118346153031797;-0.008779957205105328;-0.008935155621412711;-0.009023271755439122;-0.00873631008659605
8;-0.00875832116161731;-0.008779957205105328;-0.008777212545329571;-0.008954600611175752;-0.008654284062374392
9;-0.00875832116161731;-0.008779676813952432;-0.008652877889735783;-0.008738107855336677;-0.008654284062374392
10;-0.008692640782587352;-0.008775499837753985;-0.008634390492118605;-0.008679288741776644;-0.008653822492717709
11;-0.008692640782587352;-0.008606861887184073;-0.008634390492118605;-0.008660500920116547;-0.008653757810674076
12;-0.008575957541944474;-0.008606861887184073;-0.008606839193572188;-0.008619438075444972;-0.00864071012108188
13;-0.008575957541944474;-0.008545912471232667;-0.008591744664466858;-0.008619438075444972;-0.00862687229943839
14;-0.008575957541944474;-0.008523941834099729;-0.008591744664466858;-0.008619438075444972;-0.008626729789323708
15;-0.00856746137382813;-0.008523941834099729;-0.008591744664466858;-0.008618638893757651;-0.008581209013993339
16;-0.00856746137382813;-0.008523619073815403;-0.008591564061674068;-0.008618638893757651;-0.008553959260329817
17;-0.00856746137382813;-0.008523619073815403;-0.008588809931992717;-0.008618638893757651;-0.00855375615859906
18;-0.008548594675918264;-0.008523619073815403;-0.00858842903227695;-0.008618638893757651;-0.008545470690234836
19;-0.008548594675918264;-0.00845911413067637;-0.008479269184852848;-0.008612186376563689;-0.008492691610420789
20;-0.008540978376780202;-0.00845911413067637;-0.008479269184852848;-0.008612186376563689;-0.008492691610420789
21;-0.008539843200635076;-0.00845911413067637;-0.008476585272255224;-0.008612186376563689;-0.008492691610420789
22;-0.008473045524762059;-0.008454104459850596;-0.008476585272255224;-0.008570682836776582;-0.008488040188853149
23;-0.008473045524762059;-0.008454104459850596;-0.00846049222603749;-0.008570682836776582;-0.008488040188853149
24;-0.008472383671605663;-0.008454104459850596;-0.008460485014315384;-0.008570682836776582;-0.008488040188853149
25;-0.008472383671605663;-0.008454104459850596;-0.008460485014315384;-0.008560845214200408;-0.008488040188853149
26;-0.008472383671605663;-0.008454104459850596;-0.008460485014315384;-0.008560845214200408;-0.008488040188853149
27;-0.008472383671605663;-0.008454104459850596;-0.008459101694655401;-0.008515837220513113;-0.008488040188853149
28;-0.008472383671605663;-0.008454104459850596;-0.008459101694655401;-0.008515837220513113;-0.008480557807784419
29;-0.008472383671605663;-0.008454104459850596;-0.008459101694655401;-0.008515837220513113;-0.008480557807784419
30;-0.008448384108412019;-0.008454104459850596;-0.008459101694655401;-0.008515837220513113;-0.008480557807784419
31;-0.008448384108412019;-0.008454104459850596;-0.008456561311319607;-0.008515837220513113;-0.008480557807784419
32;-0.0084453440692576;-0.008454104459850596;-0.008456561311319607;-0.008515837220513113;-0.008480557807784419
33;-0.008444504176708044;-0.008454104459850596;-0.008456561311319607;-0.008515837220513113;-0.008480557807784419
34;-0.008444504176708044;-0.008453844185447172;-0.008456561311319607;-0.008515837220513113;-0.008479507678255706
35;-0.008444504176708044;-0.008453844185447172;-0.008456561311319607;-0.008515837220513113;-0.008479507678255706
36;-0.008444504176708044;-0.008453844185447172;-0.008456443992314534;-0.008515837220513113;-0.008479507678255706
37;-0.008444504176708044;-0.008453844185447172;-0.008456443992314534;-0.008515837220513113;-0.008479507678255706
38;-0.008444504176708044;-0.008453739513770805;-0.008456443992314534;-0.008515837220513113;-0.008477439427437915
39;-0.008444504176708044;-0.008453739513770805;-0.008456443992314534;-0.008515837220513113;-0.008477439427437915
40;-0.008444504176708044;-0.008453739513770805;-0.008456443992314534;-0.008515837220513113;-0.008477439427437915
41;-0.008443113556701335;-0.008453739513770805;-0.008450754381983554;-0.008471784658399728;-0.008477439427437915
42;-0.008443113556701335;-0.008453739513770805;-0.008450754381983554;-0.008468768621786119;-0.008477439427437915
43;-0.008443113556701335;-0.008451371614813824;-0.008450754381983554;-0.008468768621786119;-0.008477439427437915
44;-0.008443113556701335;-0.008451371614813824;-0.008450754381983554;-0.008468153459345028;-0.008477439427437915
45;-0.008443113556701335;-0.008451371614813824;-0.008450754381983554;-0.008468153459345028;-0.008477439427437915
46;-0.008443065098416455;-0.008451371614813824;-0.008450754381983554;-0.008468153459345028;-0.008477066717523147
47;-0.008443065098416455;-0.00845117397244238;-0.008450754381983554;-0.008468153459345028;-0.008477066717523147
48;-0.008443065098416455;-0.008429874919637032;-0.008450754381983554;-0.008468153459345028;-0.008477066717523147
49;-0.008443065098416455;-0.008429874919637032;-0.008450754381983554;-0.008467517015113972;-0.008477066717523147
50;-0.008443065098416455;-0.008429874919637032;-0.008450754381983554;-0.008467517015113972;-0.008477066717523147
51;-0.008443065098416455;-0.008429874919637032;-0.008450754381983554;-0.008467517015113972;-0.008477062379392176
52;-0.008443065098416455;-0.008429874919637032;-0.008450754381983554;-0.008467517015113972;-0.008477062379392176
53;-0.008443065098416455;-0.008429874919637032;-0.008450754381983554;-0.008467517015113972;-0.008477062379392176
54;-0.008443065098416455;-0.008429874919637032;-0.008450754381983554;-0.008467517015113972;-0.008477062379392176
55;-0.008442953783811921;-0.008429874919637032;-0.008450754381983554;-0.00846431612011903;-0.008477054449981813
56;-0.008442953783811921;-0.008429874919637032;-0.008450672747314042;-0.00846431612011903;-0.008477054449981813
57;-0.008442953783811921;-0.008429874919637032;-0.008450672747314042;-0.00846431612011903;-0.008477054449981813
58;-0.008442953783811921;-0.008429874919637032;-0.008450672747314042;-0.00846431612011903;-0.008477054449981813
59;-0.008442953783811921;-0.008429874919637032;-0.008450672747314042;-0.00846431612011903;-0.008477054449981813
