Generations;0;1;2;3;4
0;-0.02392801674890062;-0.02413586039902304;-0.021418045078934755;-0.024438422858684007;-0.024084631965771944
1;-0.018740068340827604;-0.018157605459550856;-0.021418045078934755;-0.01824839863929324;-0.017531117479400473
2;-0.01712292546712488;-0.016455447641428506;-0.015328380020323629;-0.013964698263029408;-0.014681256229219102
3;-0.015451059810495658;-0.012170096170750724;-0.015274285713703376;-0.013964698263029408;-0.013416705283018375
4;-0.011832015025419699;-0.012170096170750724;-0.01275950301749386;-0.009243029393404392;-0.012102864584608682
5;-0.010044652226378504;-0.010484881854849725;-0.01103490643352008;-0.009214639553854874;-0.010192990260025705
6;-0.00929331684333688;-0.009749478131962936;-0.008289895563766598;-0.009160829031198437;-0.009253894882678977
7;-0.009146687572476797;-0.008904320653506756;-0.008260429339208848;-0.008104483386968023;-0.008908282419426233
8;-0.00823540637652952;-0.008656787529582209;-0.007713434403788614;-0.007148381421174081;-0.00862837425905225
9;-0.007571356334647768;-0.007840844161232543;-0.006994447236147077;-0.006936600102925157;-0.007132269797742578
10;-0.007182777601998797;-0.007840844161232543;-0.006994447236147077;-0.006590789402592652;-0.007132269797742578
11;-0.007182777601998797;-0.007273988785166557;-0.006809628389523222;-0.006484965433054267;-0.007132269797742578
12;-0.007182777601998797;-0.0072700543700784225;-0.0066580840285765525;-0.006484965433054267;-0.007014536864358061
13;-0.007182777601998797;-0.0069516658620298;-0.0066580840285765525;-0.006484965433054267;-0.007014536864358061
14;-0.007096995921045741;-0.0066794280856283545;-0.0065287190942057375;-0.006447523762566944;-0.007000452992381694
15;-0.006957434096532717;-0.0066794280856283545;-0.006464135829259345;-0.006447523762566944;-0.006962947621050104
16;-0.0067526873429403075;-0.006449674618681312;-0.0063467043853100875;-0.006406664999235567;-0.006929215667684131
17;-0.0067526873429403075;-0.006431488519574127;-0.006128314238552215;-0.006352838743753824;-0.006929215667684131
18;-0.006666278822243804;-0.0063079390478584275;-0.006128314238552215;-0.006307713396709102;-0.006829090922860091
19;-0.006599661516254689;-0.00629022332517559;-0.006125439884579293;-0.006283674898373418;-0.0067828583423174575
20;-0.0065866735922862595;-0.006218752784289137;-0.006125439884579293;-0.006254137701887021;-0.006701915473510642
21;-0.006576544558516212;-0.006166061259348741;-0.006125439884579293;-0.006119120807373375;-0.00658477666547651
22;-0.0065000251524937255;-0.006152070340841475;-0.0061160615820769326;-0.0061008562721423815;-0.006434197658861172
23;-0.006466175528943618;-0.006141845781977359;-0.006103815237228526;-0.0061008562721423815;-0.0063963669592211735
24;-0.006466175528943618;-0.006137817870210769;-0.006103815237228526;-0.0061008562721423815;-0.0063378811322056345
25;-0.0064485952787081665;-0.006124482859227602;-0.00609629742372494;-0.0061008562721423815;-0.006236069128793336
26;-0.0064485952787081665;-0.006118386491961534;-0.006091129086393989;-0.006085609711473311;-0.006172379532957059
27;-0.0064485952787081665;-0.006105856251646235;-0.006091129086393989;-0.006073909211461872;-0.0061640233340341695
28;-0.0063949738062221715;-0.006104902702341095;-0.006075782547791129;-0.006069411281956152;-0.0061215005524661754
29;-0.0063949738062221715;-0.0061025224691380435;-0.006069501382380676;-0.006051968581662178;-0.0061215005524661754
30;-0.006390219292969298;-0.0060948362891905215;-0.006069501382380676;-0.006051968581662178;-0.006061537897441333
31;-0.006329545880655178;-0.006087076750463936;-0.006051466109247282;-0.006051968581662178;-0.006061537897441333
32;-0.006329545880655178;-0.006079598909927776;-0.006041153680640513;-0.006040940834409243;-0.006058172463805798
33;-0.00629997536777787;-0.0060513735095546455;-0.006038123071941809;-0.006040940834409243;-0.006051693114728976
34;-0.00629997536777787;-0.0060513735095546455;-0.006035314037011658;-0.006040940834409243;-0.006044279206252794
35;-0.0062162238703167266;-0.006021844187343015;-0.006035314037011658;-0.006020413011788632;-0.006044279206252794
36;-0.006200710312204691;-0.006021844187343015;-0.006035314037011658;-0.006020413011788632;-0.0060344438940023205
37;-0.00620024134647714;-0.006021844187343015;-0.006035314037011658;-0.006020413011788632;-0.006026774355583066
38;-0.006198622350433599;-0.006021844187343015;-0.00603515371584759;-0.006020413011788632;-0.006025669001735233
39;-0.006189953655772171;-0.006021844187343015;-0.006016702391067511;-0.006020413011788632;-0.006022575633061556
40;-0.0061438284928103755;-0.0060173595433989134;-0.006014356922806925;-0.006020413011788632;-0.006022575633061556
41;-0.006142664734177768;-0.0060173595433989134;-0.006014227451018306;-0.006008597640060363;-0.006022575633061556
42;-0.006127755097688839;-0.0060163538849683975;-0.006014227451018306;-0.006008456654649368;-0.006022575633061556
43;-0.006124204004156326;-0.0060163538849683975;-0.006014100243936206;-0.006008456654649368;-0.006006473675952628
44;-0.006123431796608063;-0.0060119641018688275;-0.006007364545761214;-0.006008456654649368;-0.0060055904956861
45;-0.006117566815627029;-0.0060119641018688275;-0.006005059188179636;-0.005996617724886704;-0.006004701531817863
46;-0.006108473191833491;-0.006003160518645849;-0.006004995417485317;-0.005996617724886704;-0.006004701531817863
47;-0.006094438291969995;-0.006003160518645849;-0.006004995417485317;-0.005996617724886704;-0.006004701531817863
48;-0.006076854371452466;-0.006000695534720535;-0.006004931858818801;-0.005996617724886704;-0.006004701531817863
49;-0.006064564142531655;-0.0060006565757453854;-0.0060000386597547474;-0.005996617724886704;-0.006004417428351911
50;-0.006058554285450505;-0.005991855307108213;-0.005997947742919302;-0.005996334277247561;-0.005997897158098346
51;-0.006041587581605076;-0.005986417933800701;-0.0059976903617966724;-0.005996334277247561;-0.005993717326293512
52;-0.006029001163376965;-0.005986417933800701;-0.0059976903617966724;-0.005996334277247561;-0.005992938975471556
53;-0.006005600529661286;-0.005986417933800701;-0.0059976903617966724;-0.005996334277247561;-0.0059871574774498825
54;-0.0060038904526471225;-0.005986417933800701;-0.005996175519869142;-0.005996334277247561;-0.005984468204824628
55;-0.0060038904526471225;-0.00598364041454854;-0.005996175519869142;-0.005996334277247561;-0.005984404713537928
56;-0.006003363135950447;-0.005983612510713942;-0.0059961728257355495;-0.005996334277247561;-0.005984404713537928
57;-0.005995081385564723;-0.005982891302390843;-0.0059961728257355495;-0.005996334277247561;-0.005984321297764083
58;-0.005995081385564723;-0.005981667700660697;-0.005987721575205265;-0.005996301174017392;-0.0059841201089477205
59;-0.005995081385564723;-0.005981667700660697;-0.005987721575205265;-0.005996301174017392;-0.0059841201089477205
