Generations;0;1;2;3;4
0;-0.023880562220204942;-0.011797422544870038;-0.01911024085903575;-0.019295215889264028;-0.02291442054763349
1;-0.013177856014559394;-0.008804765947165002;-0.014130371854832027;-0.013560023397798032;-0.011010940845973056
2;-0.009522349670437358;-0.00768390619516713;-0.009819776207052147;-0.0091965212742185;-0.009598341843038509
3;-0.008062199063911715;-0.004932067187122177;-0.007908788513865016;-0.008590152665031475;-0.006712209852300788
4;-0.006357094361712838;-0.004769363889314971;-0.007908788513865016;-0.0078092788332974955;-0.006712209852300788
5;-0.004581994198088849;-0.004530696352528663;-0.006289580155990271;-0.005975306222224053;-0.004700416317933365
6;-0.004492230175470085;-0.0038541495046442837;-0.005235769796657061;-0.0034812265876902155;-0.004645862454169771
7;-0.0038213725461200454;-0.003010620374815477;-0.00433551528648103;-0.0034812265876902155;-0.003878806075608762
8;-0.003666450994596699;-0.003010620374815477;-0.0038728442570808612;-0.0034812265876902155;-0.0035530321149667217
9;-0.003513112218162582;-0.0029860276361515056;-0.0038496941749869;-0.0030762527979345117;-0.0034923560407350393
10;-0.0033202204439820794;-0.002862149122657983;-0.0037667727021935184;-0.0030762527979345117;-0.0031814492770016827
11;-0.0028445326791113478;-0.0028467187179776424;-0.0034793705978554477;-0.002987663369462203;-0.0027415560042289566
12;-0.002802744349873296;-0.0028467187179776424;-0.003410871490618457;-0.002954242747595228;-0.0025169784848108664
13;-0.002794134866456854;-0.002840174088363433;-0.0032834264168665104;-0.0029279112310925557;-0.00249321505334023
14;-0.002782663518668536;-0.002840174088363433;-0.0032062557871502463;-0.002726104856631367;-0.00249321505334023
15;-0.0027591067606860596;-0.0028153010177038437;-0.0030775866629541033;-0.002726104856631367;-0.002474118843387202
16;-0.0026071392083456776;-0.0028153010177038437;-0.003008734159267941;-0.002726104856631367;-0.002474118843387202
17;-0.002542007406576265;-0.0027701378600028534;-0.0029748863640786183;-0.0025230719355262676;-0.002444296654015276
18;-0.0025181883299174417;-0.002755879397500892;-0.002903148675376436;-0.0024821175880154933;-0.002444296654015276
19;-0.0024969995895030134;-0.0027276335743242576;-0.002882280362729319;-0.0024556663365770514;-0.0024114951391242187
20;-0.002480424388845779;-0.0025763178646303277;-0.002882280362729319;-0.0024222928963979957;-0.0024114951391242187
21;-0.0024406613459106905;-0.002524644234659913;-0.002882266207723255;-0.0024222928963979957;-0.0024114951391242187
22;-0.0024074325669922176;-0.0024952084561187197;-0.002882266207723255;-0.0024222928963979957;-0.002404275521121039
23;-0.0024006601934240873;-0.0024815597513587052;-0.002818268057228206;-0.002400365673259127;-0.0023652495110686746
24;-0.0024006601934240873;-0.0024814845487906435;-0.002816821478426032;-0.002391336950493757;-0.0023652495110686746
25;-0.0023814920921294523;-0.0024814845487906435;-0.002802895124196264;-0.0023905870843042077;-0.0023652495110686746
26;-0.0023814920921294523;-0.0024814845487906435;-0.0027801570849523695;-0.002388180700439246;-0.0023652495110686746
27;-0.0023814920921294523;-0.0024814845487906435;-0.002755088135983687;-0.002388180700439246;-0.002362940261945695
28;-0.0023814920921294523;-0.0024814845487906435;-0.0027146349987518417;-0.002388180700439246;-0.002362940261945695
29;-0.002377462319224999;-0.00247499274197308;-0.002676571193175525;-0.0023874298429055036;-0.002362940261945695
30;-0.0023768693487611174;-0.00247499274197308;-0.0026369655727810073;-0.0023816574919916286;-0.0023616378304778854
31;-0.0023768693487611174;-0.00247499274197308;-0.0026369655727810073;-0.002378974427773657;-0.0023531503369258076
32;-0.0023768693487611174;-0.00247499274197308;-0.0026369655727810073;-0.002378974427773657;-0.0023531503369258076
33;-0.0023768693487611174;-0.00247499274197308;-0.0026324427616793446;-0.002373724594818109;-0.002351842483882444
34;-0.0023766550518547432;-0.00247499274197308;-0.002632303675663921;-0.002373724594818109;-0.002351842483882444
35;-0.002375354932040068;-0.00247499274197308;-0.0026277728407150223;-0.002372951408757705;-0.002351842483882444
36;-0.002375354932040068;-0.00247499274197308;-0.0026277728407150223;-0.002372951408757705;-0.002351842483882444
37;-0.0023751404984955417;-0.0024747354146258727;-0.0026277728407150223;-0.002372951408757705;-0.002351842483882444
38;-0.0023747674450278304;-0.0024718542948138638;-0.0026277728407150223;-0.002368457342883822;-0.002351842483882444
39;-0.0023590716158871706;-0.0024718542948138638;-0.00248471975654761;-0.002368457342883822;-0.002351842483882444
40;-0.002358255694922597;-0.0024718542948138638;-0.00248471975654761;-0.002368457342883822;-0.002351842483882444
41;-0.002358255694922597;-0.0024715966407109816;-0.00248471975654761;-0.002368457342883822;-0.0023482785619847904
42;-0.002358255694922597;-0.002387914626500608;-0.00248471975654761;-0.0023666477083809376;-0.0023482785619847904
43;-0.002358255694922597;-0.0023846615788043926;-0.00248471975654761;-0.0023666477083809376;-0.0023482785619847904
44;-0.002358255694922597;-0.0023846615788043926;-0.00248471975654761;-0.0023666477083809376;-0.0023469106655089516
45;-0.002358255694922597;-0.0023628370101466257;-0.00248471975654761;-0.0023666477083809376;-0.0023469106655089516
46;-0.002358255694922597;-0.0023628370101466257;-0.00248471975654761;-0.002365498117440314;-0.0023469106655089516
47;-0.002358255694922597;-0.0023628370101466257;-0.0024752665461531065;-0.002365498117440314;-0.0023469106655089516
48;-0.002358255694922597;-0.0023628370101466257;-0.0024752665461531065;-0.002365498117440314;-0.0023469106655089516
49;-0.002358255694922597;-0.0023628370101466257;-0.0024752665461531065;-0.002365498117440314;-0.0023469106655089516
