Generations;0;1;2;3;4
0;-0.004827723195681732;-0.008328194160894257;-0.005606629317122945;-0.011064057429234784;-0.007146679962028855
1;-0.004827723195681732;-0.003952992906657969;-0.004541943714676935;-0.006876604222921365;-0.004996440713755521
2;-0.003860411720970467;-0.003952992906657969;-0.0033120092818657997;-0.004749530582596323;-0.00361593846347291
3;-0.0033093284961326313;-0.003341390001058495;-0.003235989813631899;-0.0035868262757666053;-0.00361593846347291
4;-0.0033093284961326313;-0.0031606602230908726;-0.003232702889828014;-0.003413652895756113;-0.003332823839323734
5;-0.0032142303202283553;-0.0030065892064216736;-0.003099200314188629;-0.003298643769274336;-0.003048068226809333
6;-0.0031990607626342575;-0.0030065892064216736;-0.003099200314188629;-0.0032634793389927624;-0.0030268726155377353
7;-0.003119636500948674;-0.0029600859921159544;-0.0029612286349209524;-0.0031717489433160623;-0.003024625185906152
8;-0.003087012996403821;-0.0029557827401189484;-0.0029612286349209524;-0.0030423486047171664;-0.003008535698700636
9;-0.003087012996403821;-0.0029557827401189484;-0.0029605693886958543;-0.0030423486047171664;-0.0030062048806296497
10;-0.0030851610758910516;-0.0029557827401189484;-0.002932463226848201;-0.0030423486047171664;-0.0030059495444322206
11;-0.0030666975335752154;-0.002952502557760155;-0.002932463226848201;-0.0030423486047171664;-0.0029934240739875728
12;-0.0030588179440246234;-0.002952136674809525;-0.002932463226848201;-0.003041846855446408;-0.0029934240739875728
13;-0.0030588179440246234;-0.002952136674809525;-0.00292481720954294;-0.003041846855446408;-0.002969253538354796
14;-0.003054759637171804;-0.002952136674809525;-0.00292481720954294;-0.003041846855446408;-0.0029461916856360366
15;-0.003054512776881713;-0.002952136674809525;-0.00292481720954294;-0.003041846855446408;-0.0029257411816994094
16;-0.003054512776881713;-0.002951689518339024;-0.00292481720954294;-0.002944617076326825;-0.0029257411816994094
17;-0.003054512776881713;-0.002951689518339024;-0.00292441635534096;-0.002944617076326825;-0.002922477908679004
18;-0.003054512776881713;-0.002951689518339024;-0.00292441635534096;-0.002944617076326825;-0.002921896798005192
19;-0.003054512776881713;-0.002947281754447634;-0.00292441635534096;-0.0029206887710037824;-0.002920285783548286
20;-0.003054512776881713;-0.002947281754447634;-0.0029234639829095323;-0.00291774991006643;-0.0029191818030837383
21;-0.003054512776881713;-0.002947281754447634;-0.002923110095521323;-0.00291774991006643;-0.002916697527381768
22;-0.003054507684621277;-0.002947281754447634;-0.002923110095521323;-0.00291774991006643;-0.002916697527381768
23;-0.003054507684621277;-0.002947281754447634;-0.002922463314667501;-0.00291774991006643;-0.002916697527381768
24;-0.003054507684621277;-0.002947281754447634;-0.002922463314667501;-0.00291774991006643;-0.002916697527381768
25;-0.003054507684621277;-0.002947281754447634;-0.002913397585823654;-0.00291774991006643;-0.002916697527381768
26;-0.002938251780667452;-0.002947281754447634;-0.002913397585823654;-0.00291774991006643;-0.002916697527381768
27;-0.002938251780667452;-0.002947281754447634;-0.0029123660957298277;-0.0029177145962297514;-0.002916697527381768
28;-0.002938251780667452;-0.002947281754447634;-0.0029123660957298277;-0.0029177145962297514;-0.002916697527381768
29;-0.002933701566703109;-0.002947281754447634;-0.0029123660957298277;-0.0029177145962297514;-0.002916697527381768
30;-0.002933701566703109;-0.002931278972768326;-0.0029123660957298277;-0.0029177145962297514;-0.002916697527381768
31;-0.002933701566703109;-0.002931278972768326;-0.0029123660957298277;-0.0029177145962297514;-0.002916697527381768
32;-0.002933701566703109;-0.002931278972768326;-0.0029123660957298277;-0.0029177145962297514;-0.002916697527381768
33;-0.002933701566703109;-0.002931278972768326;-0.0029123660957298277;-0.0029177145962297514;-0.002916697527381768
34;-0.00293194469465625;-0.002931278972768326;-0.0029123660957298277;-0.0029177145962297514;-0.002916697527381768
35;-0.002929590814925507;-0.0029312740386039024;-0.0029123660957298277;-0.0029177145962297514;-0.002916697527381768
36;-0.002929590814925507;-0.0029312740386039024;-0.002912042192886382;-0.0029177145962297514;-0.002916697527381768
37;-0.002929590814925507;-0.0029312740386039024;-0.002912042192886382;-0.0029177145962297514;-0.002916697527381768
38;-0.002929476856028655;-0.0029312740386039024;-0.002912042192886382;-0.0029177145962297514;-0.002916697527381768
39;-0.002929476856028655;-0.0029312740386039024;-0.002912042192886382;-0.0029177145962297514;-0.002916697527381768
40;-0.002927892006593321;-0.0029312740386039024;-0.002912042192886382;-0.0029129946174617717;-0.0029166515308314644
41;-0.0029277940964557323;-0.0029269489810910144;-0.002912042192886382;-0.0029129946174617717;-0.0029166515308314644
42;-0.0029277940964557323;-0.0029269489810910144;-0.002912042192886382;-0.002912444085621419;-0.0029166515308314644
43;-0.0029277940964557323;-0.0029269489810910144;-0.002912042192886382;-0.002912444085621419;-0.0029166515308314644
44;-0.0029277940964557323;-0.0029269489810910144;-0.002912042192886382;-0.002912444085621419;-0.002916097741378564
45;-0.0029277940964557323;-0.0029269489810910144;-0.002912042192886382;-0.002912444085621419;-0.002916097741378564
46;-0.0029277754277231096;-0.0029227393483884463;-0.002912042192886382;-0.002912444085621419;-0.002916097741378564
47;-0.0029277754277231096;-0.0029161458525649897;-0.002912042192886382;-0.002912444085621419;-0.002916097741378564
48;-0.0029277754277231096;-0.0029161458525649897;-0.002912042192886382;-0.002912444085621419;-0.002916097741378564
49;-0.0029277754277231096;-0.0029161458525649897;-0.002912042192886382;-0.0029119337443346514;-0.0029148019109814954
50;-0.0029277754277231096;-0.0029161458525649897;-0.002912042192886382;-0.0029119337443346514;-0.0029148019109814954
51;-0.0029277754277231096;-0.0029161458525649897;-0.002912042192886382;-0.0029119337443346514;-0.0029148019109814954
52;-0.0029277754277231096;-0.0029161458525649897;-0.002912042192886382;-0.0029119337443346514;-0.0029148019109814954
53;-0.0029277754277231096;-0.0029161458525649897;-0.002912042192886382;-0.0029119337443346514;-0.0029148019109814954
54;-0.0029277754277231096;-0.0029161458525649897;-0.002912042192886382;-0.002911894602519354;-0.0029148019109814954
55;-0.0029277754277231096;-0.0029161458525649897;-0.002912042192886382;-0.002911894602519354;-0.0029148019109814954
56;-0.0029277754277231096;-0.0029161458525649897;-0.002911631317446326;-0.002911894602519354;-0.002914699195062197
57;-0.0029277754277231096;-0.0029161458525649897;-0.002911631317446326;-0.002911894602519354;-0.002914699195062197
58;-0.0029277754277231096;-0.0029161458525649897;-0.002911631317446326;-0.002911894602519354;-0.002914699195062197
