Generations;0;1;2;3;4
21;-0.007333242577696112;-0.007352370210916865;-0.007391070625333461;-0.007325705754322876;-0.007343170275819409
22;-0.007333242577696112;-0.007352370210916865;-0.007391070625333461;-0.007325274057062225;-0.007343170275819409
23;-0.007315163344415262;-0.007352370210916865;-0.007391070625333461;-0.007316667408371159;-0.007343170275819409
24;-0.007315163344415262;-0.0073091783638561955;-0.00739065024394839;-0.007316667408371159;-0.007340322530481544
25;-0.007315163344415262;-0.0073091783638561955;-0.00739065024394839;-0.0073159865559304154;-0.007340322530481544
26;-0.007314183763428255;-0.0073091783638561955;-0.00739065024394839;-0.007313669905348189;-0.007340322530481544
27;-0.007313675718873516;-0.0073091783638561955;-0.007387719999339988;-0.007313669905348189;-0.007340322530481544
28;-0.007313675718873516;-0.0073091783638561955;-0.007387719999339988;-0.007313669905348189;-0.007339972647702649
29;-0.007313675718873516;-0.0073091783638561955;-0.007387719999339988;-0.007313669905348189;-0.007339849602291344
30;-0.007313180601708047;-0.0073091783638561955;-0.007387719999339988;-0.007313669905348189;-0.007338667247474942
31;-0.007313078021035242;-0.0073088555784449035;-0.007386170773444316;-0.007311867570149618;-0.007337838730945107
32;-0.007313078021035242;-0.0073088555784449035;-0.007386170773444316;-0.007311867570149618;-0.007337374983086963
33;-0.007313078021035242;-0.0073088555784449035;-0.007386170773444316;-0.007311222544912726;-0.007337374983086963
34;-0.007313078021035242;-0.0073088555784449035;-0.007386170773444316;-0.007311222544912726;-0.007336866759580475
35;-0.007313078021035242;-0.0073088555784449035;-0.007386170773444316;-0.007311222544912726;-0.007336866759580475
36;-0.007313078021035242;-0.0073088555784449035;-0.0073849464353192545;-0.007311222544912726;-0.007336866759580475
37;-0.007313078021035242;-0.0073088555784449035;-0.0073849464353192545;-0.007308675772777154;-0.007336866759580475
38;-0.0073113614820510455;-0.0073088555784449035;-0.0073849464353192545;-0.007308661474583116;-0.007336866759580475
39;-0.0073113614820510455;-0.0073088555784449035;-0.0073849464353192545;-0.007308661474583116;-0.007310890273119718
40;-0.0073113614820510455;-0.0073088555784449035;-0.0073849464353192545;-0.007308661474583116;-0.007310890273119718
41;-0.007311164705896542;-0.0073088423443225855;-0.007384428150968663;-0.0073081015460361425;-0.007310580537673537
42;-0.007311164705896542;-0.0073088423443225855;-0.007384428150968663;-0.007308024304494017;-0.007310580537673537
43;-0.007309964622398298;-0.0073088423443225855;-0.007384428150968663;-0.007308024304494017;-0.0073101254854215205
44;-0.007309964622398298;-0.0073088423443225855;-0.007384428150968663;-0.007308024304494017;-0.007309120909480063
45;-0.007309964622398298;-0.0073088423443225855;-0.007384428150968663;-0.007308024304494017;-0.007308900975280147
46;-0.007309964622398298;-0.0073088423443225855;-0.007384428150968663;-0.007308024304494017;-0.007308900975280147
47;-0.007309964622398298;-0.0073088423443225855;-0.007382559030982019;-0.007308024304494017;-0.007308887249439798
48;-0.007309964622398298;-0.007307099806480304;-0.007382559030982019;-0.007308024304494017;-0.007308742472097508
49;-0.007309964622398298;-0.007305611858594326;-0.007382559030982019;-0.007308024304494017;-0.007308742472097508
50;-0.007309964622398298;-0.007304231488399489;-0.007382559030982019;-0.007308024304494017;-0.007308742472097508
51;-0.0073099362830758175;-0.00730152922088279;-0.007382559030982019;-0.007308024304494017;-0.007308718163643314
52;-0.0073099362830758175;-0.00730152922088279;-0.007382144287865091;-0.007308024304494017;-0.007308718163643314
53;-0.0073099362830758175;-0.00730152922088279;-0.007382144287865091;-0.007308024304494017;-0.007308708260877372
54;-0.0073099362830758175;-0.00730152922088279;-0.007382144287865091;-0.007308024304494017;-0.007308708260877372
55;-0.0073099362830758175;-0.00730152922088279;-0.007382144287865091;-0.007307984027068057;-0.007308708260877372
56;-0.0073099362830758175;-0.007300863977895203;-0.007382110815310925;-0.007307984027068057;-0.007308708260877372
57;-0.0073099362830758175;-0.007300863977895203;-0.007382110815310925;-0.007307984027068057;-0.007308708260877372
58;-0.0073099362830758175;-0.007300863977895203;-0.007382110815310925;-0.007307984027068057;-0.007308708260877372
59;-0.007309518931597799;-0.007300863977895203;-0.007382110815310925;-0.007307984027068057;-0.007308708260877372
