Generations;0;1;2;3;4
0;-0.016409266418646252;-0.012294504085749112;-0.013378786736907287;-0.01421193507335135;-0.01854608074838334
1;-0.012438642707272799;-0.008919380479438471;-0.009718535681883784;-0.008915346439118912;-0.012681103378257464
2;-0.009048249799747615;-0.007831861631663778;-0.009718535681883784;-0.007996190311107865;-0.010223153118469832
3;-0.006484958755118105;-0.006360757122718793;-0.007307637019232844;-0.007996190311107865;-0.009575998083179545
4;-0.0061022662871318654;-0.005965220545015205;-0.0067590287803471465;-0.007100494633375274;-0.008142584966092098
5;-0.00586119552882367;-0.0056861217915744385;-0.005928227571447468;-0.006027135221718237;-0.007498910844338186
6;-0.005770725361386199;-0.005685989604065515;-0.005928227571447468;-0.006027135221718237;-0.007498910844338186
7;-0.005695994202884736;-0.005469257461679617;-0.005928227571447468;-0.005981757047519561;-0.007149630615841496
8;-0.0054888814557551005;-0.005440244155972243;-0.005783866452133218;-0.005968172110247697;-0.006577675129421048
9;-0.0054888814557551005;-0.005439393320676797;-0.005735816030416197;-0.005945814032019095;-0.006490524845126201
10;-0.005436100240468405;-0.005375339321891284;-0.005676637463847485;-0.005926716734831574;-0.006164533601544358
11;-0.005436100240468405;-0.00534792351222189;-0.005636627957732166;-0.005822297981828231;-0.006163473980210392
12;-0.005436100240468405;-0.005330511909394278;-0.005549985231411865;-0.005822297981828231;-0.005879039767073069
13;-0.005418966792265213;-0.005330511909394278;-0.005549985231411865;-0.0058166334710967995;-0.005748468070995979
14;-0.005418966792265213;-0.005297206346512962;-0.005548474127746129;-0.005736548752491519;-0.005711598699030106
15;-0.005418966792265213;-0.005297206346512962;-0.005503526169152654;-0.00572369068806871;-0.005623490998454672
16;-0.005418966792265213;-0.005297206346512962;-0.005499341538257954;-0.005718017765540681;-0.005607091053575337
17;-0.005418966792265213;-0.005297206346512962;-0.005465293881399643;-0.0056886459460270145;-0.005493588210188244
18;-0.0054116149941227385;-0.005297206346512962;-0.005428458700310929;-0.005658761707684839;-0.005471632810630333
19;-0.0054116149941227385;-0.00528848445834183;-0.005428458700310929;-0.005653031332061805;-0.005415349406814608
20;-0.0054116149941227385;-0.005286844663867762;-0.005428458700310929;-0.005653031332061805;-0.005372792743020089
21;-0.0054116149941227385;-0.005286844663867762;-0.0054242111830341486;-0.005653031332061805;-0.005356838376530383
22;-0.0054116149941227385;-0.005286844663867762;-0.0054242111830341486;-0.005653031332061805;-0.0053088696881422705
23;-0.0054116149941227385;-0.005286844663867762;-0.0054242111830341486;-0.005653031332061805;-0.0052971431599302754
24;-0.0054116149941227385;-0.005286221667174126;-0.0054242111830341486;-0.00565155362914752;-0.0052971431599302754
25;-0.0054116149941227385;-0.005286221667174126;-0.005253235201929557;-0.005642186684000843;-0.0052971431599302754
26;-0.0054116149941227385;-0.005286221667174126;-0.005253235201929557;-0.005639407871192232;-0.0052966314505673556
27;-0.0054116149941227385;-0.005286064891629685;-0.005253235201929557;-0.005637286785375428;-0.005293766537473288
28;-0.0054116149941227385;-0.005286064891629685;-0.005253235201929557;-0.005607135845418165;-0.005260460777837822
29;-0.0054116149941227385;-0.005286064891629685;-0.005253235201929557;-0.005607135845418165;-0.005259947025120954
30;-0.0054116149941227385;-0.005286064891629685;-0.005253235201929557;-0.00560585632034719;-0.005257072651397673
31;-0.0054116149941227385;-0.005286064891629685;-0.005253235201929557;-0.0055811334316934365;-0.005256347327674494
32;-0.0054116149941227385;-0.005286064891629685;-0.005253235201929557;-0.0055811334316934365;-0.005252611105146653
33;-0.0054116149941227385;-0.005285957162894755;-0.005253235201929557;-0.005576260926889403;-0.005252611105146653
34;-0.0054116149941227385;-0.005285957162894755;-0.005253235201929557;-0.005564471829509868;-0.0052480376599676895
35;-0.0054116149941227385;-0.005285957162894755;-0.005253235201929557;-0.005564471829509868;-0.0052480376599676895
36;-0.0054116149941227385;-0.005285957162894755;-0.005253235201929557;-0.005563654365830026;-0.0052480376599676895
37;-0.0054116149941227385;-0.005285957162894755;-0.005253235201929557;-0.005563654365830026;-0.00524633980106772
38;-0.005411413782157356;-0.005285957162894755;-0.005253235201929557;-0.005563654365830026;-0.00524633980106772
39;-0.005411413782157356;-0.0052857978068227025;-0.005249204688621749;-0.005563654365830026;-0.00524633980106772
40;-0.005411413782157356;-0.005241025163351532;-0.005249204688621749;-0.005563654365830026;-0.0052454775343591135
41;-0.005411413782157356;-0.005241025163351532;-0.005249204688621749;-0.005563654365830026;-0.0052454775343591135
42;-0.005411413782157356;-0.0052408695536559765;-0.005249204688621749;-0.005563654365830026;-0.0052454775343591135
43;-0.005411413782157356;-0.0052408695536559765;-0.005249204688621749;-0.005306886296814451;-0.0052454775343591135
44;-0.005411413782157356;-0.0052408695536559765;-0.005249204688621749;-0.005306886296814451;-0.0052454775343591135
45;-0.005411413782157356;-0.0052408695536559765;-0.005249204688621749;-0.005306886296814451;-0.0052454775343591135
46;-0.005411413782157356;-0.005240787871295886;-0.005249204688621749;-0.005306886296814451;-0.0052454775343591135
47;-0.005411413782157356;-0.005240787871295886;-0.005249204688621749;-0.005306886296814451;-0.0052454775343591135
48;-0.00541078828711635;-0.005240731328283923;-0.005249204688621749;-0.005306886296814451;-0.0052454775343591135
49;-0.00541078828711635;-0.005240731328283923;-0.005249204688621749;-0.005306886296814451;-0.0052454775343591135
50;-0.00541078828711635;-0.005240535079448568;-0.005249204688621749;-0.005306886296814451;-0.005241294208040595
