Generations;0;1;2;3;4
0;-0.010677290355861634;-0.01446692743668163;-0.014139071248891527;-0.015904684388397664;-0.010072401537487159
1;-0.010677290355861634;-0.007260759498609456;-0.005937816457262247;-0.00963708596158773;-0.010072401537487159
2;-0.008327936153797245;-0.006037183588150332;-0.005937816457262247;-0.008519924941371031;-0.008063485904485938
3;-0.006655984108836641;-0.005352721403646166;-0.005404521521106608;-0.005650947163362822;-0.005990491257011133
4;-0.005274768114219493;-0.004853577660382954;-0.00410846924375169;-0.004735425715148513;-0.004589026902033439
5;-0.004789611489747436;-0.0039884257405720545;-0.003639665759422495;-0.0026963782776690385;-0.0038092392078515323
6;-0.0037242309830326837;-0.0036894863679515577;-0.003259479532993059;-0.002679556226970495;-0.0035976046024425684
7;-0.0035935882538344096;-0.003354050108364782;-0.00289075008163388;-0.0024581447331345073;-0.0031169086366582143
8;-0.0030302839951097025;-0.003354050108364782;-0.00262866074813812;-0.002432858807266916;-0.002916520808458187
9;-0.002893004855118961;-0.0031643595924060394;-0.002518594973586314;-0.0023615722654297955;-0.0028202753447072993
10;-0.002893004855118961;-0.0030629759041480103;-0.0025073230989995994;-0.0022311253135202077;-0.0026909748549856323
11;-0.002477674013062586;-0.0029377310524630177;-0.0023251995513520547;-0.0022311253135202077;-0.0026909748549856323
12;-0.002477674013062586;-0.0026814853165528364;-0.002198720100750448;-0.0022311253135202077;-0.002476959424434455
13;-0.0022490433993081196;-0.0025909792752406933;-0.002149971029895705;-0.0021551091177149403;-0.0024659898291994236
14;-0.0022071922537290705;-0.002461473506385137;-0.002094456226595162;-0.0021551091177149403;-0.0024659898291994236
15;-0.0020557608604192847;-0.002234936664578547;-0.002055384440621495;-0.0021393595024657708;-0.002354217432941835
16;-0.002019927617390869;-0.0022008122226729273;-0.002046128520563087;-0.0021393595024657708;-0.0022205552109566505
17;-0.002019927617390869;-0.0021633214637149685;-0.00203558695189792;-0.0021393595024657708;-0.002039282032881533
18;-0.002019927617390869;-0.0021597921050864003;-0.0020308129831128627;-0.0021393595024657708;-0.0020212012829627286
19;-0.0019668345272056366;-0.002137936139306025;-0.0020251423012486764;-0.0021393595024657708;-0.0019935538213155324
20;-0.001959375896043559;-0.0021286019345524683;-0.0020251423012486764;-0.0021393595024657708;-0.0019935538213155324
21;-0.001959375896043559;-0.002072634878054904;-0.00200966683557869;-0.0020157029433564137;-0.001989305609386224
22;-0.0019457141519788178;-0.0020635504652424456;-0.00200966683557869;-0.0020157029433564137;-0.001989305609386224
23;-0.0019457141519788178;-0.002052191048947085;-0.00200966683557869;-0.0020157029433564137;-0.001989305609386224
24;-0.001939840690649127;-0.002052191048947085;-0.00200966683557869;-0.0020157029433564137;-0.001989305609386224
25;-0.0019346188137550286;-0.002046549068427322;-0.002005577208198556;-0.002013780001224244;-0.001989305609386224
26;-0.0019346188137550286;-0.002028310938141519;-0.002005577208198556;-0.002013780001224244;-0.001989305609386224
27;-0.0019282559706186;-0.001965801812286301;-0.002005577208198556;-0.002013780001224244;-0.001988238313034608
28;-0.0019282559706186;-0.001965801812286301;-0.002005577208198556;-0.002013780001224244;-0.001988238313034608
29;-0.0019282559706186;-0.001965801812286301;-0.0020015129888921426;-0.002013780001224244;-0.001988238313034608
30;-0.0019282559706186;-0.0019645617961994576;-0.0020015129888921426;-0.002013780001224244;-0.001988238313034608
31;-0.0019282559706186;-0.0019645617961994576;-0.0020015129888921426;-0.002013780001224244;-0.001988238313034608
32;-0.001928117573164676;-0.0019645617961994576;-0.0020015129888921426;-0.002001215446092828;-0.001988238313034608
33;-0.001928117573164676;-0.0019645617961994576;-0.0020015129888921426;-0.002001215446092828;-0.001988238313034608
34;-0.0019190125098060358;-0.0019446664669826655;-0.0020015129888921426;-0.002001215446092828;-0.001988238313034608
35;-0.0019190125098060358;-0.0019446664669826655;-0.0020015129888921426;-0.002001215446092828;-0.0019862971788265965
36;-0.0019190125098060358;-0.0019446664669826655;-0.0020015129888921426;-0.002001215446092828;-0.0019862971788265965
37;-0.0019190125098060358;-0.0019446664669826655;-0.0020015129888921426;-0.002001215446092828;-0.0019862971788265965
38;-0.0019190125098060358;-0.0019446664669826655;-0.0020015129888921426;-0.0020010443907853884;-0.0019862971788265965
