Generations;0;1;2;3;4
0;-0.02007684975067605;-0.018501094599756185;-0.013561970083946428;-0.018676696521201342;-0.01645672094467231
1;-0.012134400352340953;-0.011268328213260579;-0.0107985669000929;-0.011892716631754988;-0.01645672094467231
2;-0.008728257577977605;-0.007954540763139896;-0.009411055439542055;-0.009320210811967976;-0.012216151813398891
3;-0.008045193632630334;-0.007034899298917785;-0.007307638094029238;-0.006970910471769532;-0.0053183155353090815
4;-0.005171824581495255;-0.004794929026971679;-0.006837075467586472;-0.006903680060068153;-0.0053183155353090815
5;-0.004553666630893979;-0.004787313613238548;-0.006357304048895944;-0.005418554025735144;-0.004246134686586501
6;-0.004199903909094065;-0.004512007129109789;-0.0041703850114065116;-0.0036884261176381742;-0.004246134686586501
7;-0.0036217983000673146;-0.003543955715694785;-0.0041703850114065116;-0.0035779197425162656;-0.004246134686586501
8;-0.003436716799476062;-0.003543955715694785;-0.003473804075936346;-0.0032263836769097767;-0.003948556938926174
9;-0.0029381511369645933;-0.003200880620388292;-0.003449557905129085;-0.003006386090681267;-0.003776773601492466
10;-0.0029381511369645933;-0.0028708032013059766;-0.002402467616102966;-0.0027848710857005317;-0.0031853909903930494
11;-0.0028559148821639077;-0.0024894905009882782;-0.002402467616102966;-0.002483332954268917;-0.003164165126847675
12;-0.0026248207647313;-0.0023286867928980085;-0.002402467616102966;-0.0024315111825369386;-0.0029669620619218965
13;-0.0024922301009340174;-0.0023286867928980085;-0.002402467616102966;-0.002363005260136039;-0.0029270277964569386
14;-0.0023782727042682395;-0.0023286867928980085;-0.002402467616102966;-0.0022812789504504205;-0.002815174217734342
15;-0.0022445722591950975;-0.00220260484693737;-0.002152050290785623;-0.0022637722789384186;-0.0027532966519765232
16;-0.002194225509044491;-0.00220260484693737;-0.002147056662215264;-0.0022488197464040037;-0.0027392135226826037
17;-0.002178343472754973;-0.00220260484693737;-0.0021098107418425706;-0.0022488197464040037;-0.0027319976037133652
18;-0.002178343472754973;-0.00220260484693737;-0.0021098107418425706;-0.0022264351040910037;-0.002611434504075897
19;-0.0021547549843855818;-0.00220260484693737;-0.002075214543309927;-0.002219158791669587;-0.002611434504075897
20;-0.002139716679993748;-0.002172817996266916;-0.002075214543309927;-0.002195089665670214;-0.0023087026232709177
21;-0.002139716679993748;-0.002172817996266916;-0.002074925667456543;-0.002195089665670214;-0.0022064478241767453
22;-0.002139716679993748;-0.0021469171406935167;-0.002071161904792495;-0.0021837864290369605;-0.0021176040836486587
23;-0.002139716679993748;-0.0021469171406935167;-0.0020708724636173586;-0.0021553220799178075;-0.0020482898873059856
24;-0.002139716679993748;-0.002116346649807872;-0.0020708724636173586;-0.002139954018954908;-0.0020482898873059856
25;-0.0020761773347171574;-0.002116346649807872;-0.0020708724636173586;-0.002139954018954908;-0.00204560867276014
