Generations;0;1;2;3;4
0;-0.006002060004105552;-0.006339473490558705;-0.007736830292535804;-0.003659080532722615;-0.005747344626053552
1;-0.005292297295435671;-0.006339473490558705;-0.004961945732720974;-0.003659080532722615;-0.003433278919204715
2;-0.004506472116261816;-0.0036211467928262825;-0.0038406265470594036;-0.003659080532722615;-0.002459723858820697
3;-0.002043913572097345;-0.0036211467928262825;-0.002204203078880308;-0.0032614130117352797;-0.001963572975458752
4;-0.002043913572097345;-0.0029931210885590703;-0.002204203078880308;-0.002820088457830282;-0.0018598238694198447
5;-0.0018678988730776525;-0.0026124145645504008;-0.002022744065119091;-0.002820088457830282;-0.0017394685375179296
6;-0.0018678988730776525;-0.002248637560474282;-0.002022744065119091;-0.002429464136523994;-0.0017394685375179296
7;-0.0018602640980367605;-0.002110027026498306;-0.002022744065119091;-0.002358547087890847;-0.001725090236250868
8;-0.0018602640980367605;-0.0019577369310739704;-0.0019569388917257055;-0.002358547087890847;-0.001725090236250868
9;-0.0018602640980367605;-0.0019577369310739704;-0.001884551347514583;-0.0022698134724920766;-0.0016433420344740795
10;-0.0018602640980367605;-0.0019577369310739704;-0.001884551347514583;-0.0022698134724920766;-0.0016433420344740795
11;-0.0018480092737253608;-0.001934386778469699;-0.001884551347514583;-0.0021072363059724923;-0.001637098505671484
12;-0.0018480092737253608;-0.0018709023241485145;-0.0018388771273075795;-0.002041394000652226;-0.001637098505671484
13;-0.0018161805957897978;-0.0018709023241485145;-0.0018388771273075795;-0.002001170266015672;-0.0016295492360507374
14;-0.00180362626889658;-0.0017970885088057324;-0.0018138792590590032;-0.002001170266015672;-0.0016295492360507374
15;-0.00180362626889658;-0.0017916101188728813;-0.0018138792590590032;-0.0017841484644958569;-0.0016295492360507374
16;-0.0017981703916100805;-0.0017916101188728813;-0.0018101462178790701;-0.0017379812171163585;-0.0016281283183029079
17;-0.0017981703916100805;-0.0017874607392275278;-0.0017875795505230818;-0.0017379812171163585;-0.0016281283183029079
18;-0.0017981703916100805;-0.0017874607392275278;-0.0017648210215336086;-0.001711814517087506;-0.0016281283183029079
19;-0.0017981703916100805;-0.0017451606999627537;-0.0016875227892449076;-0.001711814517087506;-0.0016239099823058898
20;-0.0017874055050028387;-0.0017451606999627537;-0.0016875227892449076;-0.0017090541477439278;-0.001623365966892141
21;-0.0017874055050028387;-0.0017451606999627537;-0.0016875227892449076;-0.0017070544062397978;-0.0016217653198008107
22;-0.0017874055050028387;-0.0017285390221454342;-0.0016875227892449076;-0.0017039950074764342;-0.0016217653198008107
23;-0.001749685784668978;-0.0017132465492546538;-0.0016875227892449076;-0.0016989639783437367;-0.0016217653198008107
24;-0.001749685784668978;-0.001696838048761449;-0.0016832306081255995;-0.0016972210353981112;-0.0016217653198008107
25;-0.001749685784668978;-0.0016741855305046933;-0.0016832306081255995;-0.001695370501741024;-0.0016217653198008107
26;-0.0017448800185259738;-0.001655744860392915;-0.0016832306081255995;-0.001695370501741024;-0.0016217653198008107
27;-0.0017433270646394375;-0.001655744860392915;-0.001640290767877742;-0.0016889913046572757;-0.0016217653198008107
28;-0.0017433270646394375;-0.001655744860392915;-0.001640290767877742;-0.0016871317442285478;-0.0016217653198008107
29;-0.0017329599612400514;-0.0016115237424469495;-0.001640290767877742;-0.0016871317442285478;-0.0016217653198008107
30;-0.0017314028355532706;-0.0016088070220847536;-0.001640290767877742;-0.0016821657802862141;-0.0016185057443827491
31;-0.0017314028355532706;-0.0016088070220847536;-0.001640290767877742;-0.001675565186411812;-0.0016185057443827491
32;-0.0017273375541161007;-0.001608397914132801;-0.001640290767877742;-0.001675565186411812;-0.0016185057443827491
33;-0.0017273375541161007;-0.0016063440393120102;-0.0016169275098775982;-0.0016754693017197817;-0.0016185057443827491
34;-0.0017273375541161007;-0.001606259798953808;-0.0016169275098775982;-0.0016754693017197817;-0.0016185057443827491
35;-0.0017273375541161007;-0.0016055715754871773;-0.0016166579265057181;-0.0016754693017197817;-0.0016185057443827491
36;-0.0017273375541161007;-0.0016055715754871773;-0.0016166579265057181;-0.0016754693017197817;-0.0016185057443827491
37;-0.0017273375541161007;-0.0016055715754871773;-0.0016143931687125892;-0.0016754693017197817;-0.0016185057443827491
38;-0.0017273375541161007;-0.0016055715754871773;-0.0016143931687125892;-0.0016754693017197817;-0.0016185057443827491
39;-0.0017273375541161007;-0.0016055715754871773;-0.001614171884677757;-0.0016754693017197817;-0.0016185057443827491
40;-0.0017273375541161007;-0.0016040318443590134;-0.0016141231620668455;-0.0016754693017197817;-0.0016185057443827491
41;-0.0017273375541161007;-0.0016040318443590134;-0.0016141231620668455;-0.0016754693017197817;-0.0016185057443827491
42;-0.0017273375541161007;-0.0016040318443590134;-0.0016141231620668455;-0.0016754693017197817;-0.0016185057443827491
43;-0.0017273375541161007;-0.0016040318443590134;-0.0016124084426335221;-0.0016754693017197817;-0.0016185057443827491
44;-0.0017273375541161007;-0.0016040318443590134;-0.0016055439321884398;-0.0016754693017197817;-0.0016185057443827491
45;-0.0016741135276436088;-0.0016040318443590134;-0.0016055439321884398;-0.0016754693017197817;-0.0016185057443827491
46;-0.0016741135276436088;-0.0016040318443590134;-0.0016055439321884398;-0.0016754693017197817;-0.0016185057443827491
47;-0.0016715818375843071;-0.0016040318443590134;-0.0016055439321884398;-0.0016754693017197817;-0.0016185057443827491
48;-0.0016715818375843071;-0.0016040318443590134;-0.0016055439321884398;-0.0016754693017197817;-0.0016185057443827491
49;-0.0016642758209341343;-0.0016040318443590134;-0.0016055439321884398;-0.0016754693017197817;-0.0016185057443827491
50;-0.0016642758209341343;-0.0016040318443590134;-0.0016055439321884398;-0.0016754693017197817;-0.0016185057443827491
51;-0.001661275542585457;-0.0016037464650921127;-0.0016055439321884398;-0.0016754693017197817;-0.0016151151725423813
52;-0.001661275542585457;-0.0016037464650921127;-0.0016055439321884398;-0.0016754693017197817;-0.0016151151725423813
53;-0.001661275542585457;-0.0016037464650921127;-0.0016055439321884398;-0.0016754693017197817;-0.0016151151725423813
54;-0.001661275542585457;-0.0016037464650921127;-0.0016055439321884398;-0.0016754693017197817;-0.0016151151725423813
55;-0.001661275542585457;-0.0016037464650921127;-0.0016055439321884398;-0.0016754693017197817;-0.0016151151725423813
