Generations;0;1;2;3;4
37;-0.004473177356751654;-0.0044786843551530295;-0.004470305301192579;-0.0044696907306663375;-0.0044695637468260664
38;-0.004473177356751654;-0.0044786843551530295;-0.004470305301192579;-0.0044696907306663375;-0.0044695637468260664
39;-0.004473177356751654;-0.0044786843551530295;-0.004470305301192579;-0.0044696907306663375;-0.0044695637468260664
40;-0.004473177356751654;-0.004478068442032772;-0.004470305301192579;-0.0044696907306663375;-0.0044695637468260664
41;-0.004473177356751654;-0.004478068442032772;-0.004470305301192579;-0.0044696907306663375;-0.004468826503968344
42;-0.004473177356751654;-0.00447444465263527;-0.004470305301192579;-0.004469152915647791;-0.004468826503968344
43;-0.004473177356751654;-0.004473136311089618;-0.004470305301192579;-0.004469152915647791;-0.004468597322425473
44;-0.004470202960723067;-0.004473136311089618;-0.004470305301192579;-0.004469152915647791;-0.004468597322425473
45;-0.004470202960723067;-0.004473136311089618;-0.004470305301192579;-0.004469152915647791;-0.004468400897054216
46;-0.004470202960723067;-0.004473136311089618;-0.004470305301192579;-0.004469152915647791;-0.004468400897054216
47;-0.004470202960723067;-0.004473136311089618;-0.004470305301192579;-0.004469152915647791;-0.004468400897054216
48;-0.004469953655737786;-0.004473136311089618;-0.004470305301192579;-0.004469152915647791;-0.004468400897054216
49;-0.004469953655737786;-0.004473136311089618;-0.004470305301192579;-0.004469152915647791;-0.004468400897054216
50;-0.004469953655737786;-0.004473136311089618;-0.004470305301192579;-0.0044689059611781115;-0.004468400897054216
51;-0.004469953655737786;-0.004473136311089618;-0.004470305301192579;-0.0044689059611781115;-0.004468400897054216
52;-0.004469953655737786;-0.004473010924526761;-0.004470305301192579;-0.0044689059611781115;-0.004468400897054216
53;-0.004469953655737786;-0.004473010924526761;-0.004470305301192579;-0.0044689059611781115;-0.004468400897054216
54;-0.004469953655737786;-0.004472769956231221;-0.004470305301192579;-0.0044689059611781115;-0.004468400897054216
55;-0.004469953655737786;-0.004472769956231221;-0.004470305301192579;-0.0044689059611781115;-0.004468400897054216
56;-0.004469953655737786;-0.004472580304567557;-0.004470305301192579;-0.004468844307867515;-0.004468400897054216
57;-0.004469953655737786;-0.004472580304567557;-0.004470305301192579;-0.004468811133653919;-0.004468400897054216
58;-0.004469953655737786;-0.0044724617960001075;-0.004470305301192579;-0.004468811133653919;-0.004468400897054216
59;-0.004469953655737786;-0.0044724617960001075;-0.004470305301192579;-0.004468811133653919;-0.004468400897054216
