Generations;0;1;2;3;4
42;-0.005627695402512536;-0.005630388677256483;-0.005623576704083304;-0.005621589193206675;-0.005619321426181064
43;-0.005627695402512536;-0.005630388677256483;-0.005623576704083304;-0.005621551919254948;-0.005619321426181064
44;-0.005627550000934279;-0.005630388677256483;-0.005623565617423717;-0.005621551919254948;-0.005619321426181064
45;-0.0056268604027186085;-0.005630388677256483;-0.005623565617423717;-0.005621551919254948;-0.005619321426181064
46;-0.0056268604027186085;-0.005630388677256483;-0.005622897771346416;-0.005621319105036698;-0.005619321426181064
47;-0.0056268604027186085;-0.005630388677256483;-0.005622897771346416;-0.005621319105036698;-0.005619321426181064
48;-0.005626356580254272;-0.005630388677256483;-0.005622897771346416;-0.005621316503429434;-0.005619321426181064
49;-0.005625781196413465;-0.005630388677256483;-0.005622655159240743;-0.005620832840035933;-0.005618991708850555
50;-0.005625781196413465;-0.005630388677256483;-0.005622655159240743;-0.005620832840035933;-0.005618991708850555
51;-0.005625781196413465;-0.005630388677256483;-0.005622655159240743;-0.005620832840035933;-0.005618991708850555
52;-0.005625781196413465;-0.005630388677256483;-0.0056226407878130985;-0.005620832840035933;-0.005618984625638596
53;-0.005625778346030007;-0.005630388677256483;-0.0056224878527384725;-0.005620832840035933;-0.005618984625638596
54;-0.005625778346030007;-0.005630388677256483;-0.0056224878527384725;-0.005620707650983916;-0.005618984625638596
55;-0.005625778346030007;-0.005630388677256483;-0.0056224878527384725;-0.005620704984881432;-0.005618984625638596
56;-0.005625778346030007;-0.005630388677256483;-0.0056224878527384725;-0.005620704984881432;-0.005618984625638596
57;-0.0056257538997363955;-0.005630388677256483;-0.005622455510792117;-0.005620704984881432;-0.005618984625638596
58;-0.005625751235433401;-0.005630388677256483;-0.005618176164934225;-0.005616767109679154;-0.005618984625638596
59;-0.005625713855939865;-0.005630388677256483;-0.005618176164934225;-0.005616649566417051;-0.005618984625638596
