Generations;0;1;2;3;4
0;-0.011748488471470035;-0.009207038291519117;-0.011212283449609135;-0.011821878709511225;-0.009921436653550095
1;-0.009393509377911745;-0.009207038291519117;-0.010573856662088996;-0.010219291975027451;-0.009690456327773165
2;-0.0076715360515397105;-0.005630075407406309;-0.0087711497368269;-0.009160707683318019;-0.008784341079278085
3;-0.006322831495478448;-0.005630075407406309;-0.007958972410847547;-0.007150486363988686;-0.006624382940156707
4;-0.006322831495478448;-0.005630075407406309;-0.006991230641335255;-0.006375988452463047;-0.006624382940156707
5;-0.006152944031758962;-0.005630075407406309;-0.00648782673541691;-0.005878527328163902;-0.00584332846604824
6;-0.005684966691502151;-0.005630075407406309;-0.00558365296760765;-0.005878527328163902;-0.005473878933471865
7;-0.0054322990972998746;-0.005454910660400136;-0.00558365296760765;-0.005878527328163902;-0.004844803495458298
8;-0.005270465422185125;-0.005369489938276073;-0.0050534575227803545;-0.005693729576178923;-0.004844803495458298
9;-0.005234719984712588;-0.005315774650630957;-0.0050534575227803545;-0.0055325882428569765;-0.004844803495458298
10;-0.004871267639666157;-0.005214512286230054;-0.0050534575227803545;-0.0053433327385377875;-0.004844803495458298
11;-0.004627280744775009;-0.005079893306953473;-0.0050534575227803545;-0.00509436966290478;-0.004844803495458298
12;-0.004627280744775009;-0.005079893306953473;-0.0050534575227803545;-0.005090465108810647;-0.004844803495458298
13;-0.004627280744775009;-0.004935408806884488;-0.0049479700762303565;-0.005090465108810647;-0.0048087850141557
14;-0.004627280744775009;-0.004872115890494231;-0.004772031221520429;-0.004957041620868114;-0.0046957800757916526
15;-0.004627280744775009;-0.004797285224434858;-0.004663977905484275;-0.004743009883160758;-0.004587617294260665
16;-0.004603758009312941;-0.004692942722481364;-0.004663977905484275;-0.004743009883160758;-0.004587617294260665
17;-0.004505011987688848;-0.004602892604478852;-0.004573912271626165;-0.004687548730305996;-0.004484041285693411
18;-0.004505011987688848;-0.0045649624996678805;-0.004573912271626165;-0.00454477673601724;-0.004484041285693411
19;-0.004505011987688848;-0.0045649624996678805;-0.00441653157209959;-0.0045407118506140326;-0.0044098958738375575
20;-0.004443918069846696;-0.004553192764079012;-0.00441653157209959;-0.004531205035350006;-0.0044098958738375575
21;-0.004437543192198908;-0.004553192764079012;-0.00441653157209959;-0.004530615644765079;-0.0044098958738375575
22;-0.00441409857586745;-0.004534586832503222;-0.00441653157209959;-0.0044527354210598296;-0.004382446354785223
23;-0.00441409857586745;-0.004534586832503222;-0.004414479059410599;-0.0044527354210598296;-0.004382446354785223
24;-0.004389082198375774;-0.004496040707098063;-0.004382074682334556;-0.004406055917971833;-0.004381960507652849
25;-0.004382676507086223;-0.004496040707098063;-0.004382074682334556;-0.004406055917971833;-0.004370215439571624
26;-0.004382676507086223;-0.004442459611649833;-0.004329958739750128;-0.004386311706142375;-0.004331831398510112
27;-0.00436299635813269;-0.004407787335677575;-0.004329958739750128;-0.004371259398969746;-0.004331831398510112
28;-0.00436299635813269;-0.0043731095824859215;-0.004308784518732667;-0.0043659816057377045;-0.004331831398510112
29;-0.00436299635813269;-0.004354447636432962;-0.004308784518732667;-0.004360389406318678;-0.004322812000367041
30;-0.004350415749307176;-0.004339265219839246;-0.004308784518732667;-0.004360389406318678;-0.004322812000367041
31;-0.004350415749307176;-0.004339265219839246;-0.004297035837263146;-0.004349528677651842;-0.004322812000367041
32;-0.004345059554692762;-0.00431907045126103;-0.004297035837263146;-0.004347475445075613;-0.004316265370214738
33;-0.004345059554692762;-0.0043187351116866285;-0.004297035837263146;-0.0043340177300562515;-0.0042977908151020155
34;-0.004345059554692762;-0.0043187351116866285;-0.004297035837263146;-0.0043340177300562515;-0.0042977908151020155
35;-0.004345059554692762;-0.004312299375610365;-0.004297035837263146;-0.004320037335017035;-0.0042977908151020155
36;-0.004339315934529537;-0.004312299375610365;-0.004297035837263146;-0.0042774659376645305;-0.0042977908151020155
37;-0.004301164252959372;-0.004312299375610365;-0.004297035837263146;-0.0042774659376645305;-0.0042977908151020155
38;-0.004301164252959372;-0.004312299375610365;-0.004297035837263146;-0.0042774659376645305;-0.0042977908151020155
39;-0.0042620716769429905;-0.004307725798506188;-0.004297035837263146;-0.0042774659376645305;-0.0042977908151020155
40;-0.0042620716769429905;-0.0043038066916225495;-0.004286087574383469;-0.0042774659376645305;-0.0042977908151020155
41;-0.0042620716769429905;-0.00429300695616555;-0.004271135240823356;-0.004274764480021929;-0.0042859089024433585
