Generations;0;1;2;3;4
0;-0.009367547276575322;-0.008468350686535493;-0.006885383103468401;-0.008641636850906157;-0.008305611571901452
1;-0.007854074212205105;-0.006850576453987681;-0.00573714921916567;-0.007918091284656755;-0.0070969518480893745
2;-0.005327123362560101;-0.006409462908576977;-0.005371851538031091;-0.006417562472347621;-0.006888369242388972
3;-0.005058180631249653;-0.0051809076383132514;-0.005103088458442878;-0.006236766339271017;-0.006249618329409348
4;-0.004714951096196097;-0.005023334877705319;-0.0050375256833381475;-0.005402398317048012;-0.005089615117955143
5;-0.004703475308896974;-0.004845401940448855;-0.004461406099796811;-0.0048732839111344135;-0.004763065360859274
6;-0.0045099286662662295;-0.004511459564608808;-0.004188561761030277;-0.004646932873239753;-0.004509162209603868
7;-0.004272872940510057;-0.004485819581591276;-0.004188561761030277;-0.004580418008264569;-0.004331216720969738
8;-0.004272872940510057;-0.0044573200324364015;-0.004188561761030277;-0.004504995797751534;-0.004311197217415256
9;-0.004204859976459061;-0.004406110575074513;-0.004185482164362405;-0.004504995797751534;-0.004292245224296573
10;-0.00420001033491278;-0.004314171834691302;-0.004156858700374168;-0.004504995797751534;-0.0042715759011789055
11;-0.00420001033491278;-0.00424087134172466;-0.004156417057465622;-0.004464599783927867;-0.004215935459089425
12;-0.004178099907618561;-0.00424087134172466;-0.004153313626229292;-0.004462265020634179;-0.004195424115591001
13;-0.004178099907618561;-0.004229521974065181;-0.004153313626229292;-0.00444722096656703;-0.004184554820334588
14;-0.004173219168674119;-0.004184995492588639;-0.004153313626229292;-0.0044103055051168;-0.004174050742059981
15;-0.004173219168674119;-0.004184995492588639;-0.004153313626229292;-0.0044103055051168;-0.004158311541741376
16;-0.004168901435761649;-0.004184995492588639;-0.004153313626229292;-0.004354077701678261;-0.004158311541741376
17;-0.004168901435761649;-0.00418428156467583;-0.004153313626229292;-0.004348898505397409;-0.004144416861929031
18;-0.004168901435761649;-0.004156158806157374;-0.004153313626229292;-0.004296007795361973;-0.004144416861929031
19;-0.004162475920853587;-0.004156158806157374;-0.004153313626229292;-0.004294201219458267;-0.004144416861929031
20;-0.004162475920853587;-0.004155439923942864;-0.004153313626229292;-0.0042329406498053165;-0.004144416861929031
21;-0.004162475920853587;-0.004155193143334075;-0.004153313626229292;-0.004228774278400428;-0.004144416861929031
22;-0.004153180476151059;-0.004155172205925833;-0.004153313626229292;-0.004219939139199439;-0.004142062487934523
