Generations;0;1;2;3;4
0;-0.011029115526866822;-0.012685545453337556;-0.013173343292494023;-0.013110380997976635;-0.011827574931559776
1;-0.01090855939617741;-0.009726296193650041;-0.011228598725136688;-0.010105740787117928;-0.00946904891793719
2;-0.008606090357032602;-0.008818217954858869;-0.010329405066520496;-0.00938738161538864;-0.00946904891793719
3;-0.007064938727789684;-0.0074936957283599365;-0.008521716728363894;-0.008560729989090196;-0.007952471989494347
4;-0.006827499103348196;-0.006414522809872791;-0.007278010853580349;-0.008161490447640215;-0.006435276115018304
5;-0.006695122354411827;-0.006138096813227279;-0.006606402457965402;-0.007020647287522505;-0.006435276115018304
6;-0.005878390852682019;-0.00608192040299765;-0.005991809525185271;-0.006975825931872208;-0.0060364075667437515
7;-0.005379405676319561;-0.005587377889393369;-0.0052292999967749835;-0.006179111582165777;-0.00564967684672412
8;-0.005360848177812581;-0.005575778603270416;-0.0052292999967749835;-0.0058852155185613875;-0.0056162678432721035
9;-0.005304524292730722;-0.005284606049933574;-0.005085458936538882;-0.005669713895788598;-0.0056162678432721035
10;-0.005230283632408572;-0.005284606049933574;-0.005085458936538882;-0.005454661133985164;-0.00530749330215191
11;-0.005131770049472133;-0.005130974250856266;-0.005046187662612707;-0.005390525337933188;-0.00530749330215191
12;-0.005015227311456397;-0.005130974250856266;-0.005007927332789674;-0.005240336299429212;-0.005178141711444646
13;-0.005015227311456397;-0.00510121174453903;-0.005001182003784065;-0.005168375200188003;-0.005082836246663378
14;-0.00500252519173329;-0.0050415401771204335;-0.0049397330040183;-0.005036063315393917;-0.004997285537221604
15;-0.004990383469132585;-0.0050331683543574255;-0.004918266820314896;-0.005036063315393917;-0.004989445540805441
16;-0.004990383469132585;-0.005032054728973086;-0.004901470476936067;-0.005036063315393917;-0.004988510251089398
17;-0.004989608695423782;-0.005018432662872823;-0.004882422627952532;-0.005036063315393917;-0.004951815176100547
18;-0.0049670876978259865;-0.005017242695889948;-0.004882422627952532;-0.005010749397083951;-0.004931733594678707
19;-0.004934703829466265;-0.0049741454905061775;-0.004881933031048781;-0.005007849587717504;-0.004905760508448238
20;-0.00492703685929655;-0.0049741454905061775;-0.004877788334160611;-0.005000082690863955;-0.0049034095470121926
21;-0.00492703685929655;-0.004962064087400015;-0.004877788334160611;-0.0049809376664145845;-0.004878430765380169
22;-0.004916442699853126;-0.004960176277198188;-0.004877788334160611;-0.004951536096322802;-0.004872641315165347
23;-0.004914183645675271;-0.0049600057372500206;-0.004877788334160611;-0.004939331355183746;-0.004862748441976083
24;-0.0049086093937133445;-0.0049593182860243725;-0.004868294472451324;-0.004939331355183746;-0.004852151282204519
25;-0.004895862671239596;-0.004959147716570778;-0.004864137138166817;-0.004933413682358791;-0.004848884326417586
26;-0.0048877717484321695;-0.004959147716570778;-0.004864137138166817;-0.0048965067625833724;-0.004848505617080347
27;-0.0048877717484321695;-0.004920257496752567;-0.004863291171913038;-0.004896129442213708;-0.004848505617080347
28;-0.0048877717484321695;-0.004920257496752567;-0.0048555138619055796;-0.004896129442213708;-0.004847228370041095
29;-0.004880801081110782;-0.004867967114867184;-0.004854794175204412;-0.004892475614572941;-0.004847228370041095
30;-0.004880173641896294;-0.004867967114867184;-0.0048491178529002765;-0.004890973102654684;-0.004845494004873546
31;-0.004880173641896294;-0.004867967114867184;-0.0048487134284166435;-0.004890973102654684;-0.004845494004873546
