Generations;0;1;2;3;4
0;-0.0058117902653042255;-0.006225455964859269;-0.006105871586373371;-0.006345181852709943;-0.006349850632548643
1;-0.00548771144642643;-0.005697134712085374;-0.005972229966026545;-0.005608837854606862;-0.005677294427814993
2;-0.00548771144642643;-0.0055054954214943195;-0.005604417955437588;-0.005295508692772203;-0.00543287878088541
3;-0.00548771144642643;-0.005499106327553591;-0.005535726168834744;-0.005295508692772203;-0.005291543675891268
4;-0.005397643490314616;-0.005258812398247905;-0.0054218125411188405;-0.005295508692772203;-0.005210130008078969
5;-0.0053028584148738026;-0.005258812398247905;-0.005377865010766227;-0.005244678730714189;-0.00520075427822688
6;-0.005279282125267021;-0.005250346234907577;-0.005330378936275117;-0.005243450436795742;-0.005186270038923089
7;-0.005279282125267021;-0.005208522786057331;-0.00528091442134553;-0.005236676348234715;-0.005186270038923089
8;-0.00522649369553188;-0.005208522786057331;-0.005254500424306946;-0.005199485922035901;-0.005186270038923089
9;-0.0052093056831383575;-0.005198348382584967;-0.0052541778826337695;-0.005199485922035901;-0.005186270038923089
10;-0.005207172781603786;-0.005198336461642917;-0.0052541778826337695;-0.005189622547396671;-0.005185950210979424
11;-0.005202519310402389;-0.005198336461642917;-0.0052541778826337695;-0.005189540057132791;-0.005185950210979424
12;-0.005202519310402389;-0.005196441898880663;-0.005250481934005022;-0.005189540057132791;-0.005185950210979424
13;-0.00519834736455107;-0.005193790728270281;-0.0052414670553261955;-0.005189424737027359;-0.005185921592949931
14;-0.00519834736455107;-0.005193790728270281;-0.0052414670553261955;-0.005189424737027359;-0.005185921592949931
15;-0.00519834736455107;-0.005193780453889009;-0.0052414670553261955;-0.005189424737027359;-0.005185921592949931
16;-0.005196870422138075;-0.005193780453889009;-0.0052381062979860084;-0.00518928556965225;-0.005185921592949931
17;-0.005196870422138075;-0.005193780453889009;-0.0052381062979860084;-0.00518928556965225;-0.005185921592949931
18;-0.005196870422138075;-0.005193020136868215;-0.005233572900405921;-0.005187234147473121;-0.005185921592949931
19;-0.005195895242711066;-0.005193020136868215;-0.005233572900405921;-0.005187234147473121;-0.005185921592949931
20;-0.005195895242711066;-0.005192539812444452;-0.005233572900405921;-0.005187234147473121;-0.005185921592949931
21;-0.005195895242711066;-0.00519216903138722;-0.005233572900405921;-0.005187234147473121;-0.005185921592949931
22;-0.005195895242711066;-0.005191708076571052;-0.005233572900405921;-0.005187234147473121;-0.005185921592949931
23;-0.005195515213232021;-0.005191053632833052;-0.005231202382594546;-0.005187145104265022;-0.005185921592949931
24;-0.005195515213232021;-0.005191053632833052;-0.0052175182882351675;-0.005187145104265022;-0.005185921592949931
25;-0.005195515213232021;-0.005190451951166049;-0.0052175182882351675;-0.005187145104265022;-0.00518582489466467
26;-0.005195515213232021;-0.005190118141310643;-0.0052175182882351675;-0.005187145104265022;-0.00518582489466467
27;-0.005195515213232021;-0.005190118141310643;-0.005208298328352324;-0.005186932979377737;-0.00518582489466467
28;-0.005194128578095932;-0.005189636272785218;-0.005208298328352324;-0.005186932979377737;-0.00518582489466467
29;-0.005194128578095932;-0.005189636272785218;-0.005208298328352324;-0.005186932979377737;-0.00518582489466467
30;-0.005194128578095932;-0.005189636272785218;-0.005207089513381323;-0.005186932979377737;-0.005185816882737259
31;-0.005185168082824405;-0.005189565704421093;-0.005199742338190714;-0.005186811935618767;-0.005185816882737259
32;-0.005185168082824405;-0.005189381150579421;-0.005199742338190714;-0.005186811935618767;-0.005185816882737259
33;-0.005185168082824405;-0.005189381150579421;-0.005197767460231691;-0.005186811935618767;-0.005185816882737259
34;-0.005185168082824405;-0.005189381150579421;-0.005195201085299532;-0.005186811935618767;-0.005185816882737259
35;-0.005185168082824405;-0.005189381150579421;-0.005194052658615995;-0.005186811935618767;-0.005185816882737259
36;-0.0051851392127818426;-0.005189381150579421;-0.00519254967786261;-0.005186566033482201;-0.005185816547263555
37;-0.0051851392127818426;-0.005189381150579421;-0.005189469603709723;-0.005186566033482201;-0.005185561887496026
38;-0.005185063176118014;-0.005189334675591069;-0.005189469603709723;-0.005186566033482201;-0.005185561887496026
39;-0.005185063176118014;-0.005189334675591069;-0.005189247685883494;-0.005186566033482201;-0.005185561887496026
