Generations;0;1;2;3;4
48;-0.011105572734312537;-0.011106501752704254;-0.011105803582942565;-0.011106917214782247;-0.011105839264463527
49;-0.011105572734312537;-0.011106501752704254;-0.011105803582942565;-0.011106917214782247;-0.011105839264463527
50;-0.011105572734312537;-0.011106501752704254;-0.011105803582942565;-0.011106860003070705;-0.011105839264463527
51;-0.011105572734312537;-0.011106501752704254;-0.011105803582942565;-0.011106860003070705;-0.011105839264463527
52;-0.011105567075836674;-0.011106501752704254;-0.011105803582942565;-0.01110680137122457;-0.011105839264463527
53;-0.011105567075836674;-0.011106501752704254;-0.011105803582942565;-0.011106722959940798;-0.011105839264463527
54;-0.011105567075836674;-0.011106501752704254;-0.011105803582942565;-0.01110648174884289;-0.011105836877274136
55;-0.011105567075836674;-0.011106501752704254;-0.011105803582942565;-0.01110648174884289;-0.011105836877274136
56;-0.011105567075836674;-0.011106501752704254;-0.011105803582942565;-0.011106434456421479;-0.011105836877274136
57;-0.011105567075836674;-0.011106476684662584;-0.011105803582942565;-0.01110643384122347;-0.011105836877274136
58;-0.01110550750131622;-0.011106476684662584;-0.011105803582942565;-0.01110643384122347;-0.011105836877274136
59;-0.01110550750131622;-0.011106476684662584;-0.011105803582942565;-0.01110643384122347;-0.011105836877274136
