Generations;0;1;2;3;4
33;-0.010414551114881244;-0.010423007458298243;-0.010374178773891806;-0.010241321171151905;-0.01038428558969127
34;-0.010410027028352142;-0.010423007458298243;-0.01037312165600205;-0.010241216000638062;-0.010381194443370814
35;-0.010400184166755321;-0.010413448631762206;-0.010372147894587999;-0.010231539249455437;-0.010381194443370814
36;-0.010400184166755321;-0.010413448631762206;-0.010372147894587999;-0.010231539249455437;-0.010376865618456991
37;-0.010398562389754232;-0.010410731047410254;-0.010372147894587999;-0.010231498864918254;-0.010367949316015895
38;-0.010398431234897887;-0.010410626031896476;-0.010372147894587999;-0.01023110738130828;-0.010367299901599139
39;-0.01039448364115202;-0.010406505237080822;-0.010372147894587999;-0.010230490034539621;-0.010366912872394265
40;-0.010393041860466082;-0.010389056579107473;-0.010372147894587999;-0.010228073328843172;-0.010366912872394265
41;-0.01039253888296967;-0.010389056579107473;-0.010370811656019675;-0.010228073328843172;-0.010366912872394265
42;-0.01039253888296967;-0.010382217838461938;-0.010370020600521494;-0.010228073328843172;-0.010366912872394265
43;-0.010391292221806214;-0.010380758357662952;-0.010370020600521494;-0.010226943168016122;-0.010366912872394265
44;-0.010391292221806214;-0.010379723798904346;-0.010370020600521494;-0.010225341656042736;-0.010366912872394265
45;-0.010388305169773833;-0.010378170899661967;-0.010368583050762091;-0.010225289652513424;-0.01036690661452789
46;-0.01038192194399649;-0.010378170899661967;-0.010368583050762091;-0.010225289652513424;-0.010366519570639826
47;-0.01038192194399649;-0.010378170899661967;-0.01036833019299786;-0.010225155993198641;-0.010366506855620076
48;-0.010378096055755747;-0.010378170899661967;-0.01036833019299786;-0.010225155993198641;-0.010365265945011186
49;-0.010376604635486513;-0.010378170899661967;-0.01036833019299786;-0.010225155993198641;-0.010365265945011186
50;-0.010376604635486513;-0.01037779255314083;-0.01036833019299786;-0.010224930370016207;-0.010365265945011186
51;-0.010376604635486513;-0.01037779255314083;-0.01036833019299786;-0.0102242501046771;-0.010365265945011186
52;-0.010376101341297447;-0.010373169942701922;-0.01036833019299786;-0.0102242501046771;-0.010365253228453615
53;-0.010376101341297447;-0.010373169942701922;-0.010367339257959716;-0.0102242501046771;-0.010364251329062848
54;-0.010376101341297447;-0.010373169942701922;-0.010367339257959716;-0.0102242501046771;-0.010363694256591132
55;-0.010376101341297447;-0.010373169942701922;-0.010366904927012092;-0.010223250144993095;-0.010362754431031778
56;-0.010375696893747443;-0.010372790150216775;-0.010366904927012092;-0.010223250144993095;-0.010362754431031778
57;-0.010375696893747443;-0.010372790150216775;-0.010366904927012092;-0.010220796120479764;-0.010362600418314633
58;-0.010374920106342026;-0.010372790150216775;-0.010366316549741744;-0.010220796120479764;-0.010362600418314633
59;-0.010374560289016708;-0.010367712298332023;-0.010366316549741744;-0.010220029016013914;-0.010362600418314633
