Generations;0;1;2;3;4
0;-0.015083325769895864;-0.015475274569660467;-0.013906345794378126;-0.014217011720387718;-0.015453321921733832
1;-0.014517566328296818;-0.014106271339852596;-0.013474065418131228;-0.013304097523311204;-0.014998843023602989
2;-0.013791723848338424;-0.013608320991051717;-0.013474065418131228;-0.013304097523311204;-0.013587786016346332
3;-0.013619958418365335;-0.013504947894704081;-0.013189902177244408;-0.013304097523311204;-0.013173081698041898
4;-0.01318587088430221;-0.012933152773254228;-0.012561671732789175;-0.012995425510479918;-0.013173081698041898
5;-0.012780205102311138;-0.012932195135382338;-0.012561671732789175;-0.012853431379829094;-0.012983570857150217
6;-0.012780205102311138;-0.012761878108026658;-0.012561671732789175;-0.012853431379829094;-0.012770945934182662
7;-0.012672182259222953;-0.01271036060665529;-0.012561671732789175;-0.012729959076752994;-0.012770945934182662
8;-0.012672182259222953;-0.01271036060665529;-0.012561671732789175;-0.012647307633377678;-0.012770945934182662
9;-0.01265147405518016;-0.012700366980212721;-0.012561671732789175;-0.012625568642394436;-0.012763922702025738
10;-0.012629003280078557;-0.012691960405748501;-0.012561671732789175;-0.012622626652184074;-0.0126903709078462
11;-0.012628073351923255;-0.012636539792003446;-0.012561671732789175;-0.01262232966804609;-0.0126903709078462
12;-0.012628073351923255;-0.01249234249606402;-0.012561671732789175;-0.012616492885915211;-0.012661204058391431
13;-0.012627899976137537;-0.01249234249606402;-0.012561671732789175;-0.012616492885915211;-0.012646044117624182
14;-0.012627899976137537;-0.01249234249606402;-0.012561671732789175;-0.012616492885915211;-0.012625213937344639
15;-0.012627899976137537;-0.012394841671870086;-0.012561671732789175;-0.012616492885915211;-0.012620073073488109
16;-0.012627899976137537;-0.012394841671870086;-0.012561671732789175;-0.012616492885915211;-0.012620073073488109
17;-0.012627899976137537;-0.012394841671870086;-0.012561671732789175;-0.012611631561590009;-0.012618742915242627
18;-0.012626652731186986;-0.012394841671870086;-0.012527529901429687;-0.012596632725969479;-0.012618052354926764
19;-0.012621819416864523;-0.012394841671870086;-0.012527529901429687;-0.012596632725969479;-0.012611384015971613
20;-0.012620823935314933;-0.012394841671870086;-0.012527529901429687;-0.012596632725969479;-0.012611384015971613
21;-0.012620823935314933;-0.012394841671870086;-0.012527529901429687;-0.012596632725969479;-0.012611384015971613
22;-0.012607924696351766;-0.012394841671870086;-0.012527529901429687;-0.012595838392115338;-0.012610910454693283
23;-0.012607924696351766;-0.012394841671870086;-0.012527529901429687;-0.012595838392115338;-0.012607094969862273
24;-0.012607924696351766;-0.012394841671870086;-0.012527529901429687;-0.012594427941310719;-0.012607094969862273
25;-0.012606005917470076;-0.012394841671870086;-0.012527529901429687;-0.012591865198058045;-0.012600705662902624
26;-0.012605508921939504;-0.012394841671870086;-0.012527529901429687;-0.012591865198058045;-0.012598699174514857
27;-0.012605508921939504;-0.012394841671870086;-0.012527529901429687;-0.012591241047052764;-0.012598699174514857
