Generations;0;1;2;3;4
0;-0.010544036665970922;-0.009648868442730893;-0.009045944633540021;-0.009110464189922955;-0.008731121858562922
1;-0.006873378302301362;-0.009121530834364467;-0.007308704194266831;-0.008116951037590064;-0.008293878635273528
2;-0.0068157407972040725;-0.0069790319185526395;-0.007087895282888795;-0.006765735939726638;-0.007383930600092365
3;-0.006652477144246076;-0.006146515165178024;-0.0059153378017557665;-0.0056733120652454365;-0.006512436537310213
4;-0.005826056970081738;-0.0052893418292940565;-0.004957669524278223;-0.0056733120652454365;-0.005882666636343077
5;-0.004865621749503686;-0.004759369019822609;-0.004804740932772942;-0.0053492004098197165;-0.005418391466016664
6;-0.003783880549885302;-0.004303571248860549;-0.004584576401910787;-0.004185123805369565;-0.004713517984965862
7;-0.0037714320497741157;-0.004111639807343738;-0.004467653796621426;-0.003840840606657921;-0.004171760690423624
8;-0.003217806229213765;-0.0038467359019994387;-0.003977639193979939;-0.003613806021034085;-0.004171760690423624
9;-0.0030079804288648997;-0.003564133606981425;-0.003739389177984493;-0.003613806021034085;-0.0036609108687573103
10;-0.002949482493474829;-0.0032476485228859903;-0.0036543749519288493;-0.003232561177030599;-0.0034658609214566734
11;-0.00291389696917291;-0.0029658208246372704;-0.003375666490814206;-0.003232561177030599;-0.003142939481237636
12;-0.0026410972072527035;-0.0027755441661161608;-0.0033385379100355776;-0.0031252412881821014;-0.003016008956895253
13;-0.0026286336031727587;-0.0027036400003980442;-0.003129370009835813;-0.0029837776004647187;-0.0028330798748921458
14;-0.002555643012364085;-0.002662161387453031;-0.0029847542838397916;-0.002643711655820004;-0.0028330798748921458
15;-0.0025144536928282286;-0.0026108908222380696;-0.0028039532172660225;-0.0025592284032049445;-0.0026505751975213717
16;-0.002470888410769056;-0.0026108908222380696;-0.0027509078098230705;-0.0025592284032049445;-0.0026505751975213717
17;-0.002447997939525394;-0.0025947841697213504;-0.0025720737297818246;-0.002523507565923846;-0.002574272880696571
18;-0.002430241233172193;-0.0025842703559433742;-0.0025720737297818246;-0.0025033839463501992;-0.0025730396836433946
19;-0.0024032633060518346;-0.002535280853743433;-0.002553424783285122;-0.002500369168044911;-0.0025491362123598914
20;-0.0024000588840832446;-0.002531353983681046;-0.002504848345351219;-0.002500369168044911;-0.0025136584602049625
21;-0.002387545485762697;-0.0025017345882672594;-0.0024619856524392457;-0.0024980141809913285;-0.002499498767989537
22;-0.0023843199398229987;-0.0025017345882672594;-0.0024619856524392457;-0.0024980141809913285;-0.002498902389140358
23;-0.0023843199398229987;-0.0024822461471532284;-0.0024521834869147222;-0.0024953661116905454;-0.0024956833759251446
24;-0.002349250387094535;-0.0024822461471532284;-0.0024521520526931723;-0.0024578722677223775;-0.002470579027569908
25;-0.002349250387094535;-0.0024822461471532284;-0.0024366995096179217;-0.0024555198969086634;-0.0024506070115677893
26;-0.0023364762825130317;-0.002471581561753582;-0.0024366995096179217;-0.0024555198969086634;-0.002449257590820312
27;-0.0023233026673114892;-0.00245663968298184;-0.002427092628573947;-0.0024405262104093247;-0.0024166613888676365
28;-0.0023233026673114892;-0.002449895809975712;-0.0023917140363357535;-0.002437315221809052;-0.0024166613888676365
29;-0.0023233026673114892;-0.002449895809975712;-0.0023917140363357535;-0.0024255215485564697;-0.002401462025733786
30;-0.0023175976584703644;-0.0024473886853287703;-0.002379385397311042;-0.0024255215485564697;-0.002399824776531136
31;-0.002316204636313798;-0.0024355787426378088;-0.002379385397311042;-0.0024092849527577805;-0.0023932431703140825
32;-0.0023154514603195013;-0.0024355787426378088;-0.002379385397311042;-0.00240593289604902;-0.00237711254462198
33;-0.0023154514603195013;-0.0024355787426378088;-0.002379385397311042;-0.0023892462188383947;-0.002360592401043063
34;-0.002311159745858191;-0.0024330449294035026;-0.00236660258774504;-0.002361268389456452;-0.002350521393417395
35;-0.002309422159895634;-0.0024308649352976883;-0.002358983748314804;-0.002361268389456452;-0.0023499738657498112
36;-0.002309422159895634;-0.0024308649352976883;-0.002358294723685595;-0.002361268389456452;-0.0023465769900781284
37;-0.002308955327836091;-0.0024308649352976883;-0.0023308647990452477;-0.002349518188416789;-0.002346543813759845
38;-0.002308955327836091;-0.0024244831906221646;-0.0023308647990452477;-0.002348418195048187;-0.002344733176899414
39;-0.0023066457934142947;-0.002423598329464181;-0.002329212925681414;-0.002348283446239345;-0.002341081460426553
40;-0.0023066457934142947;-0.002394962972972995;-0.0023285350100508743;-0.002345635962857389;-0.0023396877523720458
41;-0.0023066457934142947;-0.002387750354783605;-0.0023285350100508743;-0.0023392273500334035;-0.002337363009076353
42;-0.0023065512612901544;-0.002387750354783605;-0.0023285350100508743;-0.0023388669184687154;-0.002331693772172455
43;-0.00230649982562871;-0.002385364957726416;-0.0023285350100508743;-0.0023358798479833237;-0.002321363817322245
44;-0.002306405504141961;-0.002385364957726416;-0.0023285350100508743;-0.0023358798479833237;-0.002321363817322245
45;-0.002306405504141961;-0.002385364957726416;-0.0023285350100508743;-0.0023358798479833237;-0.002321363817322245
46;-0.002304740000799665;-0.002385364957726416;-0.0023285350100508743;-0.0023358798479833237;-0.002321363817322245
47;-0.002304740000799665;-0.0023852388509796336;-0.0023285350100508743;-0.002335445190616201;-0.002321363817322245
48;-0.002304740000799665;-0.0023849162752666506;-0.0023180761555904776;-0.002335445190616201;-0.002321363817322245
49;-0.002304740000799665;-0.0023849162752666506;-0.0023180761555904776;-0.002335445190616201;-0.002321363817322245
50;-0.002304740000799665;-0.0023849162752666506;-0.0023180761555904776;-0.002335445190616201;-0.002321363817322245
51;-0.002302826991957668;-0.0023849162752666506;-0.0023180761555904776;-0.0023348534989225253;-0.002313246406915788
52;-0.002302826991957668;-0.002384789307778335;-0.0023180761555904776;-0.00233419511606133;-0.002313246406915788
53;-0.0023023802339166436;-0.002384789307778335;-0.0023180761555904776;-0.00233419511606133;-0.002313246406915788
54;-0.0023004662361978193;-0.002384789307778335;-0.0023180761555904776;-0.00233419511606133;-0.002313246406915788
55;-0.0023004662361978193;-0.002384789307778335;-0.0023180761555904776;-0.002334042186073636;-0.0023130406168422072
56;-0.0023004662361978193;-0.002384789307778335;-0.0023180761555904776;-0.002334042186073636;-0.0023118480111297235
57;-0.0023004662361978193;-0.0023827653068703436;-0.0023180761555904776;-0.002334042186073636;-0.0023118480111297235
58;-0.0023004662361978193;-0.0023827653068703436;-0.002309758185802617;-0.002334042186073636;-0.00231100696850204
59;-0.002300330471919101;-0.0023827653068703436;-0.002309758185802617;-0.002334042186073636;-0.00231100696850204
