Generations;0;1;2;3;4
21;-0.009900055167773682;-0.009692137850886656;-0.009887759878755929;-0.009735800502967523;-0.009799687740956489
22;-0.00989917649029163;-0.009638093049294187;-0.009840587895417887;-0.009735800502967523;-0.009799687740956489
23;-0.00988796285515669;-0.009638093049294187;-0.009840587895417887;-0.009735800502967523;-0.009799687740956489
24;-0.00988796285515669;-0.009638093049294187;-0.009833071630037353;-0.009731870616402374;-0.00979482295473618
25;-0.009882296417163929;-0.00963149932334558;-0.009833071630037353;-0.009729010068149605;-0.00979482295473618
26;-0.009853710360637861;-0.009621891586822565;-0.009826374282901295;-0.009729010068149605;-0.00979091102745624
27;-0.009846885246545407;-0.009621891586822565;-0.009774023464399576;-0.009726151408384372;-0.00979091102745624
28;-0.009841718255917386;-0.009618709238957234;-0.009774023464399576;-0.009724288977824928;-0.009786858473398006
29;-0.009835616544268008;-0.009616307857677378;-0.009769867228043962;-0.009718485815310754;-0.009786319932180177
30;-0.009835616544268008;-0.009616307857677378;-0.009769867228043962;-0.009718485815310754;-0.009786319932180177
31;-0.009835616544268008;-0.009608109923788773;-0.009769867228043962;-0.009718070846335133;-0.009786319932180177
32;-0.009835616544268008;-0.009604774460577059;-0.009769867228043962;-0.009714312002652329;-0.009785766524373789
33;-0.009835616544268008;-0.009604774460577059;-0.009758524660871758;-0.009714312002652329;-0.009783469924955572
34;-0.009835616544268008;-0.00959497789787972;-0.009758524660871758;-0.009708379650962152;-0.009782618832243448
35;-0.009834861065557147;-0.00959489034368513;-0.009756764574429606;-0.00970558534704598;-0.009782229847062545
36;-0.00983458331778054;-0.00959489034368513;-0.009756764574429606;-0.00970558534704598;-0.009780955371609668
37;-0.009823477779554276;-0.009594818918553882;-0.009756764574429606;-0.00970441799581875;-0.009777416954013296
38;-0.009823477779554276;-0.009594818918553882;-0.0097567629589093;-0.009701707053801464;-0.009777416954013296
39;-0.009821233643904371;-0.009594818918553882;-0.0097567629589093;-0.009701707053801464;-0.009777416954013296
40;-0.009821233643904371;-0.009594731362908568;-0.00975655128110907;-0.009701707053801464;-0.009777416954013296
41;-0.009821233643904371;-0.009594731362908568;-0.00975550466558334;-0.009701707053801464;-0.009777416954013296
42;-0.009813062818556316;-0.009594731362908568;-0.00975550466558334;-0.009701707053801464;-0.009777186301180754
43;-0.009813062818556316;-0.009590413197672497;-0.00975531861742846;-0.009701707053801464;-0.009777186301180754
44;-0.009812884098264675;-0.009590413197672497;-0.009754622022771694;-0.009701707053801464;-0.009776991011527358
45;-0.009812884098264675;-0.009590413197672497;-0.009754622022771694;-0.009623781781361123;-0.009776677631434546
46;-0.009812767574303053;-0.009590413197672497;-0.009754622022771694;-0.009614129956415095;-0.009776677631434546
47;-0.009812733520747099;-0.009588648864247165;-0.009754622022771694;-0.009614129956415095;-0.009776677631434546
48;-0.009812637503102361;-0.009588648864247165;-0.009754622022771694;-0.009612123118785594;-0.009776661339235933
49;-0.009812616994997383;-0.009588648864247165;-0.009753748732963322;-0.009612123118785594;-0.009776661339235933
50;-0.009809326207360808;-0.009588607510903352;-0.00975305202618031;-0.009612123118785594;-0.009776479595586115
51;-0.009809326207360808;-0.009588607510903352;-0.00975305202618031;-0.009612123118785594;-0.009776010385053257
52;-0.009806807502590118;-0.00958804581857633;-0.00975305202618031;-0.009612123118785594;-0.009776010385053257
53;-0.009806601104707198;-0.009587374709684288;-0.00975305202618031;-0.009611895368749932;-0.009776010385053257
54;-0.009805847181811121;-0.009571556859460205;-0.009752622700814005;-0.0096108482283552;-0.009776010385053257
55;-0.009798570290513332;-0.009569762069694275;-0.009752622700814005;-0.009610802204630654;-0.009776010385053257
56;-0.009798570290513332;-0.009569762069694275;-0.009752622700814005;-0.009610772719082906;-0.009776010385053257
57;-0.009798570290513332;-0.009569045781713588;-0.009752622700814005;-0.009602599137078997;-0.009776010385053257
58;-0.009798438495876171;-0.009569045781713588;-0.009752622700814005;-0.009602599137078997;-0.009776010385053257
59;-0.00979828211399432;-0.009568508260265483;-0.009752622700814005;-0.009601277137744734;-0.009775695158760988
