Generations;0;1;2;3;4
27;-0.015020055142990485;-0.015033316747163981;-0.015049976400926552;-0.014944303896487533;-0.015015428627908004
28;-0.014989955480911938;-0.015033316747163981;-0.015049976400926552;-0.014944303896487533;-0.015015428627908004
29;-0.014989955480911938;-0.015033316747163981;-0.015049976400926552;-0.014849564688419576;-0.01497476149044678
30;-0.014973192595415024;-0.015033316747163981;-0.01503997828647903;-0.014849434945136162;-0.014955027618901029
31;-0.014973192595415024;-0.015033316747163981;-0.014998104279559946;-0.014849434945136162;-0.014949986878158721
32;-0.01495639720020928;-0.015033316747163981;-0.01492163413998202;-0.014849434945136162;-0.01493039628307418
33;-0.01495639720020928;-0.015033316747163981;-0.01492163413998202;-0.014849434945136162;-0.01493039628307418
34;-0.014927018755737485;-0.015033316747163981;-0.01492163413998202;-0.014846546612278027;-0.014917905209789712
35;-0.014927018755737485;-0.01502016733875181;-0.014918536408177151;-0.014832068897725455;-0.014917905209789712
36;-0.014908956704578842;-0.01502016733875181;-0.014918536408177151;-0.014829507135922586;-0.014906717426922475
37;-0.014867802105981154;-0.01502016733875181;-0.014908220347301179;-0.014787926648952938;-0.01484425122400949
38;-0.014867802105981154;-0.01502016733875181;-0.014908220347301179;-0.014787926648952938;-0.01484425122400949
39;-0.01485687230580945;-0.01502016733875181;-0.014902225958292563;-0.014787926648952938;-0.014838057063186305
40;-0.014847198170073433;-0.014928656408539817;-0.014902225958292563;-0.014787926648952938;-0.014838057063186305
41;-0.014809473637162467;-0.014916693628859;-0.014902225958292563;-0.014767268313911026;-0.014838057063186305
42;-0.014809473637162467;-0.014897056074043272;-0.014894113424660627;-0.014767268313911026;-0.014838057063186305
43;-0.01478037167149906;-0.0148886160654802;-0.014885782727492632;-0.014767268313911026;-0.014838057063186305
44;-0.01476325290743256;-0.0148886160654802;-0.014885782727492632;-0.014767268313911026;-0.014838057063186305
45;-0.014735733467206845;-0.0148886160654802;-0.014878023766390896;-0.014767268313911026;-0.014838057063186305
46;-0.014735733467206845;-0.0148886160654802;-0.014841814682066821;-0.014767268313911026;-0.014801413553147161
47;-0.014735733467206845;-0.0148886160654802;-0.014841814682066821;-0.014767268313911026;-0.014801413553147161
48;-0.014735733467206845;-0.01488008096384433;-0.014841814682066821;-0.014767268313911026;-0.014801413553147161
49;-0.014735447847509681;-0.01488008096384433;-0.014832474067422698;-0.014767268313911026;-0.014801413553147161
50;-0.014735447847509681;-0.014856509953773175;-0.014832474067422698;-0.014767268313911026;-0.014801304375243402
51;-0.014735447847509681;-0.01485341974599478;-0.014832474067422698;-0.014767268313911026;-0.014801304375243402
52;-0.014719471356698014;-0.01485341974599478;-0.014832474067422698;-0.014767268313911026;-0.014801304375243402
53;-0.014719471356698014;-0.014825288454147548;-0.014807520795495953;-0.014759839367069764;-0.014801304375243402
54;-0.014719471356698014;-0.014825288454147548;-0.014807520795495953;-0.014759839367069764;-0.014801304375243402
55;-0.014719471356698014;-0.014825288454147548;-0.014807520795495953;-0.014759839367069764;-0.014801304375243402
56;-0.014700809800233283;-0.014825288454147548;-0.014807520795495953;-0.014759839367069764;-0.014801304375243402
57;-0.014692899790166712;-0.014825288454147548;-0.014807520795495953;-0.014759839367069764;-0.014801304375243402
58;-0.014692899790166712;-0.014825288454147548;-0.014798880915452794;-0.014756355973400031;-0.014801304375243402
59;-0.014692899790166712;-0.014820146119255917;-0.014784254592390442;-0.014756355973400031;-0.014801304375243402
