Generations;0;1;2;3;4
38;-0.006882464829578939;-0.0069176771264178975;-0.0070618800139572455;-0.006927564913174793;-0.0069297543798101735
39;-0.006882464829578939;-0.0069176771264178975;-0.0070618800139572455;-0.006927564913174793;-0.0069297543798101735
40;-0.006882464829578939;-0.0069176771264178975;-0.0070618800139572455;-0.006927564913174793;-0.0069297543798101735
41;-0.006882464829578939;-0.0069176771264178975;-0.0070618800139572455;-0.006927564913174793;-0.0069297543798101735
42;-0.006882464829578939;-0.0069176771264178975;-0.0070618800139572455;-0.006927564913174793;-0.0069297543798101735
43;-0.006882464829578939;-0.0069176771264178975;-0.0070618800139572455;-0.006927564913174793;-0.0069297543798101735
44;-0.006878416210540208;-0.0069176771264178975;-0.0070618800139572455;-0.006927564913174793;-0.0069297543798101735
45;-0.006878416210540208;-0.0069176771264178975;-0.0070618800139572455;-0.006925528284345567;-0.0069297543798101735
46;-0.006878416210540208;-0.0069107579277077275;-0.0070618800139572455;-0.006925528284345567;-0.0069268319362989494
47;-0.006878416210540208;-0.006910696963801055;-0.0070618800139572455;-0.006925528284345567;-0.0069268319362989494
48;-0.006876050362629912;-0.006907067657415039;-0.007055467750641752;-0.006925528284345567;-0.006901618777735173
49;-0.006874492814060815;-0.006906812269605105;-0.007055467750641752;-0.006925528284345567;-0.006901618777735173
50;-0.006874492814060815;-0.006906812269605105;-0.007044276854362718;-0.006925528284345567;-0.006901618777735173
51;-0.006874492814060815;-0.006904790724832121;-0.007044276854362718;-0.0068585477042229625;-0.006901618777735173
52;-0.006874492814060815;-0.006904790724832121;-0.007021479157281831;-0.0068585477042229625;-0.006901618777735173
53;-0.006874344467907466;-0.006904790724832121;-0.007021479157281831;-0.0068585477042229625;-0.006901618777735173
54;-0.006874344467907466;-0.006904790724832121;-0.007021479157281831;-0.0068585477042229625;-0.006901618777735173
55;-0.006874344467907466;-0.0069019353977937785;-0.007021479157281831;-0.0068585477042229625;-0.006901618777735173
56;-0.006874344467907466;-0.006901428216234482;-0.007008495753095612;-0.0068585477042229625;-0.006901618777735173
57;-0.006874344467907466;-0.006901428216234482;-0.0070076824524158594;-0.0068585477042229625;-0.006901618777735173
58;-0.006874344467907466;-0.006900737787247828;-0.007002887071412061;-0.0068585477042229625;-0.006901618777735173
59;-0.006874344467907466;-0.006900737787247828;-0.007000063301706998;-0.0068585477042229625;-0.006901618777735173
