Generations;0;1;2;3;4
0;-0.009944656947456968;-0.012105299213716333;-0.008872264296285626;-0.009775688929419605;-0.009073509354858051
1;-0.008259882042967976;-0.009365760109893423;-0.008872264296285626;-0.00858861989983077;-0.008356477204260438
2;-0.006452095700645328;-0.008893708932171574;-0.00718431971397997;-0.00619940405914072;-0.0075957499332022105
3;-0.006452095700645328;-0.006636723854043011;-0.006660888076148208;-0.00619940405914072;-0.00617191725363614
4;-0.005615831041035661;-0.006636723854043011;-0.006228196069563226;-0.005882114526252398;-0.006104366236302432
5;-0.005615831041035661;-0.005845785544634605;-0.006228196069563226;-0.005743337297977971;-0.005748221790948672
6;-0.005268679977913547;-0.005375445490848906;-0.005703041065274392;-0.005743337297977971;-0.005369298469351051
7;-0.004803473132078597;-0.005375445490848906;-0.005483494692778968;-0.004666265243763345;-0.0050357871500862
8;-0.004803473132078597;-0.00498791865935201;-0.005082468046349227;-0.004666265243763345;-0.00461524084807794
9;-0.004753233641788078;-0.0049858333283868605;-0.004918758357181729;-0.004666265243763345;-0.004569842629556794
10;-0.004753233641788078;-0.0049858333283868605;-0.004765983938036583;-0.004666265243763345;-0.004569842629556794
11;-0.00468921270068088;-0.004840995342262234;-0.004765983938036583;-0.004666265243763345;-0.004401836629156754
12;-0.004636773303261934;-0.004574991817238431;-0.004765983938036583;-0.004666265243763345;-0.004401836629156754
13;-0.004494660987456528;-0.004212825820811064;-0.00475392152947925;-0.004666265243763345;-0.004401836629156754
14;-0.004494660987456528;-0.004212825820811064;-0.0045058370188176;-0.004649647401778654;-0.004401836629156754
15;-0.004469589771273387;-0.004212825820811064;-0.004372441514014548;-0.004546986617694858;-0.004401836629156754
16;-0.0043321089744005475;-0.004212825820811064;-0.004372441514014548;-0.004546986617694858;-0.004273131530162943
17;-0.004236399492133111;-0.004212825820811064;-0.004309306423144258;-0.004451780149304737;-0.004273131530162943
18;-0.0041292151008727645;-0.004212825820811064;-0.004307911251621966;-0.004322233569174205;-0.004273131530162943
19;-0.0041292151008727645;-0.004212825820811064;-0.004222442226239689;-0.004322233569174205;-0.004273131530162943
20;-0.0041292151008727645;-0.004212825820811064;-0.004222442226239689;-0.0042736425433217515;-0.004254725751524457
21;-0.0041292151008727645;-0.004212825820811064;-0.004222442226239689;-0.0042736425433217515;-0.004232601467908919
22;-0.0041292151008727645;-0.004212825820811064;-0.004222442226239689;-0.004225392692416573;-0.004232355742396292
23;-0.0041292151008727645;-0.004105294815364737;-0.004222442226239689;-0.004225392692416573;-0.004201487994830572
24;-0.0041292151008727645;-0.003954258923584218;-0.004133414791398439;-0.004146810479409747;-0.004162726465476932
25;-0.004120673999884839;-0.003954258923584218;-0.004133414791398439;-0.004146810479409747;-0.004162726465476932
26;-0.004120673999884839;-0.003954258923584218;-0.004133414791398439;-0.004146810479409747;-0.004039675196691965
27;-0.004120673999884839;-0.003954258923584218;-0.004133414791398439;-0.004146810479409747;-0.004039675196691965
28;-0.004070402179669214;-0.003954258923584218;-0.004133414791398439;-0.004135273582515657;-0.004039675196691965
29;-0.0040448663108709005;-0.003954258923584218;-0.004133414791398439;-0.004135273582515657;-0.004039675196691965
30;-0.0040448663108709005;-0.003954258923584218;-0.004133414791398439;-0.004135273582515657;-0.004039675196691965
31;-0.0040448663108709005;-0.003954258923584218;-0.004133414791398439;-0.004128438072709565;-0.004039675196691965
32;-0.0040448663108709005;-0.003954258923584218;-0.004133414791398439;-0.004123558353553822;-0.004039675196691965
33;-0.0040448663108709005;-0.003954258923584218;-0.004133414791398439;-0.004123558353553822;-0.0040249060428349855
34;-0.0040448663108709005;-0.003911044207227337;-0.004133414791398439;-0.004098446810143993;-0.004024260292238007
35;-0.0040448663108709005;-0.0039037429253531014;-0.004133414791398439;-0.004098446810143993;-0.003978879674876397
36;-0.0040448663108709005;-0.0039037429253531014;-0.004133414791398439;-0.004098446810143993;-0.003978879674876397
37;-0.003941345252735214;-0.0038557949615035487;-0.004133414791398439;-0.004098446810143993;-0.003978879674876397
38;-0.003941345252735214;-0.0038557949615035487;-0.0041258496157640595;-0.0040795142222626295;-0.00396384479532197
39;-0.003941345252735214;-0.0038557949615035487;-0.004125271623614426;-0.0040795142222626295;-0.00396384479532197
40;-0.003941345252735214;-0.0038557949615035487;-0.004124300713051818;-0.0040795142222626295;-0.0039628254734069565
41;-0.0038740314389922154;-0.0038557949615035487;-0.004124300713051818;-0.0040795142222626295;-0.0039628254734069565
42;-0.0038695168486575925;-0.0038129814752989005;-0.004124300713051818;-0.0040795142222626295;-0.0039628254734069565
43;-0.0038695168486575925;-0.0038129814752989005;-0.004106560380988775;-0.0040795142222626295;-0.0039628254734069565
44;-0.0038695168486575925;-0.0038129814752989005;-0.00400093948962563;-0.0040795142222626295;-0.003950578456635156
45;-0.0038695168486575925;-0.0038129814752989005;-0.00400093948962563;-0.004078525999151755;-0.003950578456635156
46;-0.0038695168486575925;-0.0038129814752989005;-0.00400093948962563;-0.004078525999151755;-0.003950578456635156
47;-0.0038695168486575925;-0.0038129814752989005;-0.00400093948962563;-0.004078525999151755;-0.003950578456635156
48;-0.0038695168486575925;-0.0038129814752989005;-0.00400093948962563;-0.004078525999151755;-0.003941711706338898
49;-0.0038695168486575925;-0.0037440585465128577;-0.00400093948962563;-0.004078525999151755;-0.003941711706338898
50;-0.0038695168486575925;-0.0037440585465128577;-0.00400093948962563;-0.004078525999151755;-0.003941711706338898
