Generations;0;1;2;3;4
0;-0.016491974956338896;-0.017200871608698053;-0.018388184173803317;-0.015931166458903016;-0.01594661707276038
1;-0.015320158688040746;-0.016081350725850856;-0.015323895262892993;-0.015931166458903016;-0.015800115438135708
2;-0.012482886032168803;-0.013774270837377329;-0.01314077352014106;-0.015057852718792064;-0.013862475824747712
3;-0.010126666396762648;-0.011702916466411481;-0.012611576068664806;-0.013017604530926104;-0.012527521664607013
4;-0.010126666396762648;-0.010948563541952935;-0.011303813998117465;-0.012389337161088783;-0.011575410267712104
5;-0.009940080229909231;-0.010727459545953836;-0.01034787993302411;-0.011366907526781867;-0.010775189700145188
6;-0.009929881047843437;-0.01033390618142276;-0.01034787993302411;-0.010992614874463543;-0.010775189700145188
7;-0.009929881047843437;-0.009950127560892145;-0.01034787993302411;-0.010706453463516374;-0.010279107654971335
8;-0.009707750174199035;-0.009825053841564466;-0.01034787993302411;-0.010157082776166186;-0.010279107654971335
9;-0.009707750174199035;-0.009685174454478898;-0.01011452392775187;-0.009687780695262223;-0.01016717655476911
10;-0.009363624881753446;-0.009685174454478898;-0.010028398194448387;-0.009687780695262223;-0.0099985459167735
11;-0.009363624881753446;-0.009457241974674927;-0.009858903920740335;-0.009677073791119997;-0.0099985459167735
12;-0.009363624881753446;-0.009322774802970822;-0.009820701445484924;-0.009656330114215008;-0.009750536271300155
13;-0.009363624881753446;-0.009322774802970822;-0.009787757069859567;-0.009597412691167805;-0.009678776514812266
14;-0.009363624881753446;-0.009322774802970822;-0.009559129732151062;-0.009387861215748408;-0.009599165867262309
15;-0.009240027327309679;-0.009276754038143716;-0.009422259795140341;-0.009247310295290963;-0.009575421268227509
16;-0.009240027327309679;-0.009273662135463047;-0.009422259795140341;-0.009159051769973009;-0.009517367692426313
17;-0.009236259609284462;-0.009268255885180212;-0.009422259795140341;-0.009077975063242916;-0.009517367692426313
18;-0.009029654670383119;-0.00926551597147441;-0.009266326006430245;-0.009077975063242916;-0.009470884868826216
19;-0.009029654670383119;-0.00923506871712039;-0.009266326006430245;-0.009054784086200546;-0.009328273753886444
20;-0.009029654670383119;-0.009100976361631187;-0.009266326006430245;-0.009054784086200546;-0.009328273753886444
21;-0.009029654670383119;-0.009100976361631187;-0.009203364707331949;-0.009027994368355136;-0.009328273753886444
22;-0.009029654670383119;-0.009073496190791735;-0.009153533109513948;-0.008844418991674515;-0.009204864624387504
23;-0.009029654670383119;-0.009007953023013122;-0.008882764942788455;-0.008844418991674515;-0.009204864624387504
24;-0.009029654670383119;-0.009007953023013122;-0.008882764942788455;-0.008844418991674515;-0.009202430665660873
25;-0.009029654670383119;-0.009007953023013122;-0.008882764942788455;-0.008844418991674515;-0.009181444988688782
26;-0.008958171509373315;-0.009007953023013122;-0.008882764942788455;-0.008844418991674515;-0.00911401580924864
27;-0.008958171509373315;-0.00900338249408793;-0.008882764942788455;-0.008844418991674515;-0.00911401580924864
28;-0.008958171509373315;-0.00900338249408793;-0.008882764942788455;-0.008844418991674515;-0.009022047063976446
29;-0.008911286308641544;-0.008944220313934196;-0.008817737447916632;-0.00883426667638625;-0.009022047063976446
30;-0.008911286308641544;-0.008944220313934196;-0.008810502978453517;-0.00883426667638625;-0.00900933960916575
31;-0.008850284949181254;-0.008944220313934196;-0.008810502978453517;-0.00883426667638625;-0.008974944850693846
32;-0.008850284949181254;-0.008944220313934196;-0.008810502978453517;-0.00883426667638625;-0.008937581931008933
33;-0.008850284949181254;-0.00891730015278009;-0.008666323246641816;-0.008729176851779522;-0.008937581931008933
