Generations;0;1;2;3;4
0;-0.013749771161197886;-0.013910251827259999;-0.013834986224065652;-0.013466928985791384;-0.014110561721627932
1;-0.013618605090993764;-0.013573033290889153;-0.013501333425168151;-0.01287244130097517;-0.013713791435563722
2;-0.013032732315241212;-0.013417216752911118;-0.013302925310349838;-0.01287244130097517;-0.013008272275339116
3;-0.012792851898463702;-0.013176204056247693;-0.013074649322256746;-0.012772105110158279;-0.012912143756765415
4;-0.012792851898463702;-0.01292889799923917;-0.012983651621177811;-0.012745690104456076;-0.012791579226683622
5;-0.012792851898463702;-0.012831957042553405;-0.012983651621177811;-0.012642402057956801;-0.012791579226683622
6;-0.012732221829674779;-0.012764496309639108;-0.012768856677500069;-0.012635633887009829;-0.012771131162835772
7;-0.012671453095926821;-0.012684945158836732;-0.012705061279709525;-0.01263523459590704;-0.012745811191079884
8;-0.012671453095926821;-0.012684945158836732;-0.012693003688278472;-0.01262853119300537;-0.012691968324431981
9;-0.012655400506520125;-0.01267544207018673;-0.01261875848207388;-0.01262040089198025;-0.012691101591820797
10;-0.012636887795546486;-0.012640010131914481;-0.01259995628053534;-0.012619375847166273;-0.012679712402031404
11;-0.012617691362733947;-0.012600915503233905;-0.01259995628053534;-0.012600632039139014;-0.012633329591958281
12;-0.01260423313147447;-0.012587309431928177;-0.012599884337741903;-0.012600632039139014;-0.012630245411995726
13;-0.01260423313147447;-0.012587309431928177;-0.012584779421512588;-0.012596742896032716;-0.012626618265058972
14;-0.01260423313147447;-0.012584072316859932;-0.012584779421512588;-0.012593316419460664;-0.012625187507433248
15;-0.012594844470888754;-0.012583782303792498;-0.012579795309576484;-0.012589444390624744;-0.012619133806363664
16;-0.012591605072445708;-0.012582381592524358;-0.012579795309576484;-0.012589444390624744;-0.012614094072460549
17;-0.012591476887064261;-0.012577689127485258;-0.012577501696880513;-0.012588070135573375;-0.012614044944496812
18;-0.012591476887064261;-0.012577521711370027;-0.012577501696880513;-0.012587779122962306;-0.012612188727747527
19;-0.012591300357344569;-0.012577521711370027;-0.012576233291708485;-0.01258682901619241;-0.012605649481432137
20;-0.012591247378670721;-0.012577521711370027;-0.012574785549796677;-0.012586256660687285;-0.012604495214455504
21;-0.012590936165034384;-0.012577380476197216;-0.012573947504256628;-0.012585794006604731;-0.012604433290161643
22;-0.012588851089060894;-0.012574577412350314;-0.012573947504256628;-0.012575338940287256;-0.012590883444116926
23;-0.012588223821324665;-0.012567071463852894;-0.012573725520126743;-0.01257459608119167;-0.01259085150105792
24;-0.012587634868213925;-0.012567051806339703;-0.012573698990989018;-0.012574588695608385;-0.012590473410839865
25;-0.012586407375559923;-0.01256692309067394;-0.012573698990989018;-0.012573043624207136;-0.012589152033851548
26;-0.012583351186101495;-0.01256689706178015;-0.012573285423533883;-0.012572829134831482;-0.012588325506157422
27;-0.012580775448882113;-0.01256689706178015;-0.012573217918127332;-0.012572508585363407;-0.012585287669548771
28;-0.012577705390821283;-0.012566896159897468;-0.012573067072954483;-0.012570153518528549;-0.01258428443156927
29;-0.012576267907768555;-0.012566896159897468;-0.01257276578594811;-0.012569880863394264;-0.012583348789519373
30;-0.01257622458415173;-0.012566890517628852;-0.012572417368666215;-0.012569810630656385;-0.012583348789519373
31;-0.012576213532263299;-0.012566885479249454;-0.012572417368666215;-0.012568393324819776;-0.012583348789519373
32;-0.01257416957130271;-0.012566885479249454;-0.012572058895885573;-0.012567141514613774;-0.012581647427801414
