Generations;0;1;2;3;4
43;-0.008969222284935073;-0.00895166283825251;-0.008963547251041438;-0.008955859849120722;-0.008973673312681733
44;-0.008969222284935073;-0.008951524064760937;-0.008963547251041438;-0.008954800917245402;-0.008972392240403382
45;-0.008962188971360674;-0.008951517647450495;-0.008963547251041438;-0.008954800917245402;-0.008968694313257211
46;-0.008962188971360674;-0.008951517647450495;-0.008963547251041438;-0.008954800917245402;-0.008968694313257211
47;-0.008962188971360674;-0.008951517647450495;-0.008963547251041438;-0.008954800917245402;-0.008964259385674734
48;-0.008962034005778797;-0.008950923655009511;-0.008963547251041438;-0.008952541019249322;-0.008964259385674734
49;-0.008960129565353416;-0.008950923655009511;-0.008963541730937177;-0.008950538532135038;-0.008964259385674734
50;-0.008960129565353416;-0.008950680097990925;-0.008962315276800569;-0.008950538532135038;-0.008964259385674734
51;-0.008960061627257399;-0.008950680097990925;-0.008960713670740921;-0.008950538532135038;-0.008964259385674734
52;-0.008956045646718598;-0.008950680097990925;-0.008960713670740921;-0.008950538532135038;-0.008964259385674734
53;-0.008956045646718598;-0.008950680097990925;-0.008960713670740921;-0.008950538532135038;-0.008964259385674734
54;-0.008956045646718598;-0.008950660227825978;-0.00896065120937205;-0.008950538532135038;-0.008959354286760689
55;-0.008956045646718598;-0.008950660227825978;-0.008960361465763584;-0.008950534152087157;-0.008959354286760689
56;-0.008956045646718598;-0.008950660227825978;-0.008959972067419206;-0.008950534152087157;-0.008959354286760689
57;-0.008956045646718598;-0.008950072203634498;-0.008958531356962899;-0.008949975648673858;-0.00895931944769047
58;-0.008956045646718598;-0.008950072203634498;-0.008958531356962899;-0.008949975648673858;-0.008959261414873777
59;-0.008955630980131779;-0.008950072203634498;-0.008957434753043678;-0.008949975648673858;-0.008959261414873777
