Generations;0;1;2;3;4
37;-0.008129179786396929;-0.008149251266014838;-0.008192916964924624;-0.00819560307516709;-0.008198091248932718
38;-0.008129179786396929;-0.008149251266014838;-0.008192916964924624;-0.008195109907713804;-0.008197680414259612
39;-0.008129179786396929;-0.008149251266014838;-0.00819257167162015;-0.008195109907713804;-0.008197680414259612
40;-0.00812891652767404;-0.008149251266014838;-0.00819257167162015;-0.008195109907713804;-0.008197680414259612
41;-0.00812891652767404;-0.008149251266014838;-0.00819257167162015;-0.008195109907713804;-0.0081968172558539
42;-0.00812891652767404;-0.00814896721734733;-0.008192530861828562;-0.008195109907713804;-0.0081968172558539
43;-0.008128650636505329;-0.00814896721734733;-0.008192530861828562;-0.008195109907713804;-0.0081968172558539
44;-0.008128100909955149;-0.00814896721734733;-0.008192530861828562;-0.008195109907713804;-0.0081968172558539
45;-0.008128005975435157;-0.00814896721734733;-0.00819214511716684;-0.008195109907713804;-0.00819676510232502
46;-0.008128005975435157;-0.00814896721734733;-0.008192067237375117;-0.008195109907713804;-0.008196573954357566
47;-0.008127826906160826;-0.00814894991100848;-0.008191860168680775;-0.008195109907713804;-0.008196573954357566
48;-0.008127602233359885;-0.008148922935745777;-0.008191860168680775;-0.008194362866301189;-0.008196573954357566
49;-0.008127602233359885;-0.008148374858416456;-0.008191860168680775;-0.008194362866301189;-0.00819600295868772
50;-0.008127417798583697;-0.008148374858416456;-0.008191860168680775;-0.008194362866301189;-0.008194027302234848
51;-0.008127411587700669;-0.008148165017387899;-0.008191860168680775;-0.008194362866301189;-0.008194027302234848
52;-0.008127411587700669;-0.008148165017387899;-0.008191860168680775;-0.008194362866301189;-0.008194007853505894
53;-0.008127266011160664;-0.008148165017387899;-0.008191860168680775;-0.008194362866301189;-0.008194007853505894
54;-0.008127266011160664;-0.008148165017387899;-0.008191860168680775;-0.0081938390399197;-0.008194007853505894
55;-0.008127244218410391;-0.00814798056642208;-0.00819174990682923;-0.0081938390399197;-0.00819399543907005
56;-0.008127244218410391;-0.008147934365471407;-0.00819174990682923;-0.0081938390399197;-0.00819399543907005
57;-0.008127244218410391;-0.008147934365471407;-0.00819174555325118;-0.008193084297071124;-0.008193795350720982
58;-0.008127244218410391;-0.008147934365471407;-0.008191449423485304;-0.008193084297071124;-0.008193795350720982
59;-0.008127242056653756;-0.008147934365471407;-0.008191449423485304;-0.008192769102398856;-0.00819379213738235
