Generations;0;1;2;3;4
24;-0.0025997710596137908;-0.002592521691608875;-0.002601530205868771;-0.002654237868721054;-0.002613235850262843
25;-0.0025997710596137908;-0.002592521691608875;-0.002601530205868771;-0.002654237868721054;-0.0026112823932523234
26;-0.0025997710596137908;-0.002592521691608875;-0.002601530205868771;-0.002654237868721054;-0.0026078604793820393
27;-0.002596886804675371;-0.002592521691608875;-0.0025830241677647753;-0.002654237868721054;-0.0026078604793820393
28;-0.002596886804675371;-0.002592521691608875;-0.0025830241677647753;-0.002654237868721054;-0.0026078604793820393
29;-0.002596886804675371;-0.0025921926393715202;-0.0025830241677647753;-0.002654237868721054;-0.0026054400867819533
30;-0.002596886804675371;-0.0025921926393715202;-0.0025830241677647753;-0.002650757033417363;-0.0026054400867819533
31;-0.0025872468723505595;-0.0025921926393715202;-0.0025830241677647753;-0.002650757033417363;-0.0026054400867819533
32;-0.0025872468723505595;-0.002590470933538101;-0.0025830241677647753;-0.002650757033417363;-0.0026054400867819533
33;-0.0025872468723505595;-0.002590470933538101;-0.0025830241677647753;-0.002650757033417363;-0.0026054400867819533
34;-0.0025872468723505595;-0.002590470933538101;-0.0025830241677647753;-0.002650757033417363;-0.0026054400867819533
35;-0.0025872468723505595;-0.002590470933538101;-0.0025830241677647753;-0.002650757033417363;-0.0026054400867819533
36;-0.0025872468723505595;-0.002590470933538101;-0.0025830241677647753;-0.002649436994171032;-0.0026054400867819533
37;-0.0025864977585201704;-0.002590470933538101;-0.0025830241677647753;-0.002649436994171032;-0.0026054400867819533
38;-0.0025864977585201704;-0.0025902688575728974;-0.0025830241677647753;-0.002649436994171032;-0.0026054400867819533
39;-0.0025864977585201704;-0.0025902688575728974;-0.0025830241677647753;-0.002648956851262172;-0.002605405728497894
40;-0.0025864977585201704;-0.0025902688575728974;-0.0025829035120681883;-0.002648956851262172;-0.002605405728497894
41;-0.0025864977585201704;-0.0025902688575728974;-0.0025829035120681883;-0.002648956851262172;-0.002605405728497894
42;-0.0025864977585201704;-0.0025902688575728974;-0.0025829035120681883;-0.002648956851262172;-0.002605405728497894
43;-0.0025864977585201704;-0.0025902688575728974;-0.0025829035120681883;-0.0026482183176926863;-0.002605405728497894
44;-0.002585149097324115;-0.0025892715180630046;-0.0025829035120681883;-0.0026482183176926863;-0.002605405728497894
45;-0.002585149097324115;-0.0025892715180630046;-0.0025829035120681883;-0.0026482183176926863;-0.002605405728497894
46;-0.002585149097324115;-0.0025892715180630046;-0.0025829035120681883;-0.0026482183176926863;-0.002605405728497894
47;-0.0025842664198858626;-0.0025892715180630046;-0.0025828449789931686;-0.002623625640491792;-0.002605405728497894
48;-0.0025842664198858626;-0.0025892715180630046;-0.0025828449789931686;-0.002606022441614483;-0.002605405728497894
49;-0.0025842664198858626;-0.0025892715180630046;-0.0025828449789931686;-0.002606022441614483;-0.002605405728497894
50;-0.0025842664198858626;-0.0025892715180630046;-0.0025828449789931686;-0.002606022441614483;-0.002605405728497894
51;-0.0025842664198858626;-0.0025892715180630046;-0.0025828449789931686;-0.002606022441614483;-0.002605405728497894
52;-0.002584113547585595;-0.0025892715180630046;-0.0025828449789931686;-0.002606022441614483;-0.002605405728497894
53;-0.002584113547585595;-0.0025892715180630046;-0.0025828449789931686;-0.002606022441614483;-0.002605405728497894
54;-0.002584113547585595;-0.0025892715180630046;-0.0025828449789931686;-0.002602843549192612;-0.0026031387013509023
55;-0.002584113547585595;-0.0025892715180630046;-0.0025828449789931686;-0.002602843549192612;-0.0026015077180754393
56;-0.002584113547585595;-0.0025892715180630046;-0.0025828449789931686;-0.002602843549192612;-0.0026015077180754393
57;-0.0025831841999808935;-0.0025892715180630046;-0.0025828449789931686;-0.002602843549192612;-0.0025979817846523263
58;-0.0025831841999808935;-0.0025892715180630046;-0.0025828449789931686;-0.002602843549192612;-0.0025957250317678445
59;-0.0025831841999808935;-0.0025892715180630046;-0.0025828449789931686;-0.002602843549192612;-0.0025942058991268013
