Generations;0;1;2;3;4
0;-0.012951854522468019;-0.014484379213319234;-0.009152194524462056;-0.013115775093205837;-0.013279757847569823
1;-0.009910815177686693;-0.00993231466887343;-0.009152194524462056;-0.008927039789625701;-0.008550182989488777
2;-0.008072863125659222;-0.009794306830360977;-0.009152194524462056;-0.008303063686007552;-0.007869002465196624
3;-0.007289237046287821;-0.007868572521215571;-0.008337053004633985;-0.007739552401496662;-0.0072404478456067735
4;-0.00727500515790194;-0.007178341534836138;-0.00783062573732988;-0.00741357353731129;-0.0067092105284003644
5;-0.006834359084362102;-0.007019398708742423;-0.007006612098318088;-0.006903441199716253;-0.0067092105284003644
6;-0.006606531585258159;-0.006698054775077679;-0.006584747478439295;-0.006704367143201544;-0.006635269929508614
7;-0.006490303248809402;-0.006482493560192295;-0.0065638595446864505;-0.006618614035152389;-0.006599475569499392
8;-0.006490303248809402;-0.0063479804174308655;-0.00645475479278843;-0.006569243517544763;-0.006491160534147437
9;-0.006400804393670253;-0.0062871166030704076;-0.006299114983214274;-0.00649042272740825;-0.00638924832569716
10;-0.006389441727206758;-0.0062871166030704076;-0.006274777744024182;-0.006132674047049848;-0.00638924832569716
11;-0.006339921265357962;-0.006026828327706026;-0.006270697269209512;-0.005887641587652679;-0.006219759560898154
12;-0.006311586611063596;-0.006026828327706026;-0.006264410951310472;-0.005887641587652679;-0.005994782445318459
13;-0.006290300762559753;-0.005877364010535172;-0.006264410951310472;-0.005887641587652679;-0.005994782445318459
14;-0.006264648545609048;-0.005877364010535172;-0.00614409181904288;-0.005887641587652679;-0.005994782445318459
15;-0.006057344582556653;-0.005733925155430656;-0.006092503326777195;-0.005887641587652679;-0.005994782445318459
16;-0.006057344582556653;-0.005733925155430656;-0.006092503326777195;-0.005826653917023444;-0.00586680488859722
17;-0.006057344582556653;-0.005733925155430656;-0.006061582926052323;-0.005754265782949858;-0.005850660510601672
18;-0.005576103551429101;-0.005733925155430656;-0.006061582926052323;-0.005730168667887219;-0.0058359434856872
19;-0.005576103551429101;-0.005733925155430656;-0.005898223607155981;-0.005730168667887219;-0.0058359434856872
20;-0.005532926899885028;-0.005733925155430656;-0.005898223607155981;-0.005645058353364305;-0.005704615415716377
21;-0.005532926899885028;-0.005665399132858402;-0.005898223607155981;-0.005645058353364305;-0.005602435059261399
22;-0.005532926899885028;-0.005603811848500946;-0.005898223607155981;-0.005591466647245817;-0.005602435059261399
23;-0.005532926899885028;-0.005603811848500946;-0.005898223607155981;-0.005591466647245817;-0.005573577204374364
24;-0.005532926899885028;-0.005579346106953989;-0.005898223607155981;-0.005525546080985981;-0.005573577204374364
25;-0.005532926899885028;-0.005579346106953989;-0.005898223607155981;-0.0055151660534713725;-0.005573577204374364
26;-0.005532926899885028;-0.0055777464800283285;-0.005626458866401358;-0.0055151660534713725;-0.005573577204374364
27;-0.005532926899885028;-0.0055777464800283285;-0.005607439177386196;-0.0055151660534713725;-0.005573577204374364
28;-0.005532926899885028;-0.0055777464800283285;-0.005555349972573033;-0.005502117125023138;-0.005573577204374364
29;-0.005532926899885028;-0.0055777464800283285;-0.005555349972573033;-0.005502117125023138;-0.005573577204374364
30;-0.005532926899885028;-0.005573940736752063;-0.005555349972573033;-0.005502117125023138;-0.005573577204374364
31;-0.005532926899885028;-0.00555523462118708;-0.005555349972573033;-0.005502117125023138;-0.005573577204374364
32;-0.005532926899885028;-0.00555523462118708;-0.005555349972573033;-0.005499790446519557;-0.005553135516733553
33;-0.005532926899885028;-0.005547531272593981;-0.005555349972573033;-0.005499790446519557;-0.005550200468688277
34;-0.005532926899885028;-0.005535540688712688;-0.005555349972573033;-0.0054879745712186605;-0.005544517968969832
35;-0.005532926899885028;-0.005505968281297391;-0.005555349972573033;-0.0054879745712186605;-0.0055195532129441146
36;-0.005519767383108424;-0.005478934028425376;-0.005544000756128632;-0.0054879745712186605;-0.0055195532129441146
37;-0.005503331959404918;-0.005475589139856352;-0.005544000756128632;-0.0054879745712186605;-0.005506628676120497
38;-0.005503331959404918;-0.0054742950239107194;-0.005544000756128632;-0.005486203683956044;-0.005506628676120497
39;-0.005503331959404918;-0.0054742950239107194;-0.005544000756128632;-0.005486203683956044;-0.005506628676120497
40;-0.005486328356232114;-0.0054742950239107194;-0.0055010472065535245;-0.005483619085261375;-0.005498539243049758
41;-0.005480602072142816;-0.005474191893524974;-0.0055010472065535245;-0.005483619085261375;-0.0054942326711202765
42;-0.005480602072142816;-0.005474191893524974;-0.0055010472065535245;-0.005483619085261375;-0.005488516972776451
43;-0.005477233746675622;-0.005474191893524974;-0.0055010472065535245;-0.005483619085261375;-0.005483211461621056
44;-0.005477233746675622;-0.005474191893524974;-0.0055010472065535245;-0.005483619085261375;-0.005483211461621056
45;-0.005477233746675622;-0.005474191893524974;-0.0055010472065535245;-0.005483619085261375;-0.005483211461621056
46;-0.0054668238663451215;-0.005474191893524974;-0.0055010472065535245;-0.005483619085261375;-0.005483211461621056
47;-0.0054664967809091415;-0.0054739336838458;-0.0055010472065535245;-0.005483619085261375;-0.005483211461621056
48;-0.0054656567104265676;-0.005470343470027346;-0.0054944088912461985;-0.005483619085261375;-0.005465201853705404
49;-0.005464557887915666;-0.00546118346875879;-0.0054944088912461985;-0.005483619085261375;-0.005465201853705404
50;-0.005464557887915666;-0.00546118346875879;-0.0054944088912461985;-0.0054798442658020394;-0.005465201853705404
51;-0.005464557887915666;-0.005457585423404263;-0.005494199084339978;-0.0054798442658020394;-0.005465201853705404
52;-0.005464557887915666;-0.005457585423404263;-0.005494199084339978;-0.0054798442658020394;-0.005465201853705404
53;-0.005463014653214913;-0.005457585423404263;-0.005494199084339978;-0.0054798442658020394;-0.005465201853705404
54;-0.005463014653214913;-0.005457585423404263;-0.005494199084339978;-0.0054798442658020394;-0.005465201853705404
55;-0.005463014653214913;-0.005456850262703028;-0.005486717953645352;-0.0054798442658020394;-0.005465201853705404
56;-0.005463014653214913;-0.005454597694621421;-0.005486717953645352;-0.0054798442658020394;-0.005465201853705404
57;-0.005463014653214913;-0.005454597694621421;-0.005486717953645352;-0.0054798442658020394;-0.005465201853705404
